报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他流动资产(万元),26416,37468,5742,35024,3937,4278,2349,66205,56433,77142,91951,16888,1888,697,49,3,3,0,--,52,176,805,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,8000,0,0,0,
流动资产合计(万元),753226,849211,829489,861176,393960,468649,465136,720230,799963,729452,643924,887960,842443,448874,362546,413942,402651,373249,429263,315861,223773,328952,222627,238303,270492,216339,250942,268715,270679,185913,100936,126313,113319,123736,115984,159099,119190,255531,189085,112662,100987,73667,71488,65890,70986,88362,41583,56079,43305,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
可供出售金融资产(万元),--,--,--,--,10656,10656,4349,4349,4349,4349,4349,3017,3017,3017,3017,3017,3017,3017,3017,3017,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,0,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
长期应收款(万元),16097,450,450,1652,25839,1652,1652,1652,1652,7328,7260,6942,6871,18595,136770,132675,129178,115175,192281,--,--,--,--,--,--,--,--,--,--,6200,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
长期股权投资(万元),785911,691399,696387,699821,906425,900955,903055,474691,470328,465781,458934,199668,198289,217705,226900,171591,169549,171532,164760,161284,160438,161084,162558,157541,165374,165704,164498,163155,161611,163853,222412,243860,239417,230352,226783,223900,220366,219715,260649,253890,247766,254114,262457,261611,265546,275149,280111,284170,470233,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
投资性房地产(万元),1237,1252,1266,1281,1295,1309,1324,1338,1353,1367,1381,1396,1410,1425,1439,1453,1468,1482,1497,1511,1525,1540,1554,1569,1583,1597,1612,1626,1640,1655,1669,1684,1698,1712,1727,1741,1756,1770,1784,1804,1813,--,--,--,--,0,0,0,0,
固定资产原值(万元),173538,--,249827,--,219604,--,224952,--,212195,--,213704,--,212585,--,188747,--,186846,--,185139,--,189295,--,177327,--,176065,--,176009,--,175625,--,151610,--,143734,0,142103,--,145167,--,132785,--,95772,--,1036959,--,808118,0,944903,0,413042,
累计折旧(万元),89531,--,140439,--,123836,--,122846,--,109419,--,105055,--,96964,--,89817,--,83707,--,77589,--,78013,--,72201,--,66258,--,60227,--,54090,--,45930,--,41073,0,37288,--,34101,--,29399,--,26145,--,76214,--,67161,0,197222,0,49654,
固定资产净值(万元),84008,--,109388,--,95768,--,102106,--,102775,--,108649,--,115621,--,98931,--,103140,--,107549,--,111282,--,105126,--,109807,--,115782,--,121535,--,105680,--,102661,0,104815,--,111065,--,103387,--,69626,--,960744,--,740957,0,747681,0,363387,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
固定资产(万元),84008,106007,109388,111860,95768,99191,102106,99213,102775,107282,108649,112137,115621,98267,98931,100762,103140,104627,107549,104464,111282,102270,105126,106802,109807,112960,115782,118533,121535,121415,105680,107039,102661,102505,104815,106986,111065,108314,103387,69428,69626,61149,960744,965209,740957,743457,747681,747377,363387,
在建工程(万元),3126,3952,3004,4312,2916,1215,1892,1590,1358,1846,3307,3494,2946,4992,4846,3196,2693,1185,887,4149,3634,717,531,1520,1636,4636,4079,3744,2835,1902,8637,324,4203,1854,1476,1604,1808,4880,3928,31319,26756,37817,341539,278121,420843,323883,244348,177741,90007,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,285,285,200,0,--,0,--,0,--,--,--,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
无形资产(万元),2359623,2687849,2702513,2719138,2115312,2112524,2131902,1813658,1832385,1851815,1878905,1901364,1927178,1563976,1580092,1597388,1615466,1632317,1654029,1673995,1775626,1826496,1840947,1849545,1863625,1869942,1881452,1891328,1896258,1908635,1806575,1807319,1789620,1775384,1771744,1771987,1761759,1750386,1405172,1378366,1373547,1244392,22300,22546,21553,21836,22120,22403,22687,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,154,154,154,154,154,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
长期待摊费用(万元),596,445,453,481,526,453,492,499,537,1488,1392,1208,1098,881,323,369,238,248,312,397,465,327,379,430,472,503,259,282,305,328,351,374,396,816,850,418,68,69,69,70,71,72,73,74,75,76,76,74,78,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
递延所得税资产(万元),17239,6785,9749,17074,14787,13521,12486,5346,5314,7648,7548,7702,7762,8957,5247,5201,5150,5164,5250,6563,6785,8399,7952,7827,7924,7507,7070,6759,6015,5693,13669,12007,10349,8865,7374,6340,4858,2959,1659,363,0,7188,--,--,0,0,0,0,188,
其他非流动资产(万元),34260,34260,34260,--,147200,--,--,127000,--,--,--,66456,59592,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
非流动资产合计(万元),3356859,3587961,3610534,3605582,3353422,3163289,3179269,2548757,2438521,2449527,2472348,2304007,2324623,1918654,2058027,2016113,2030281,2035094,2130062,1955860,2060238,2100833,2119046,2125232,2150421,2162850,2174751,2185426,2190200,2209749,2158992,2172606,2148345,2122112,2115054,2113176,2101681,2088093,1776649,1735240,1719580,1604732,1587112,1527560,1448973,1364401,1294336,1231766,946580,
资产总计(万元),4110085,4437172,4440022,4466758,3747383,3631938,3644404,3268986,3238484,3178979,3116272,3191968,3167066,2367528,2420573,2430055,2432932,2408343,2559325,2271721,2284011,2429785,2341673,2363535,2420913,2379189,2425692,2454141,2460879,2395662,2259929,2298918,2261665,2245848,2231038,2272275,2220871,2343623,1965734,1847903,1820566,1678399,1658600,1593450,1519960,1452762,1335919,1287845,989885,
短期借款(万元),11742,89577,152840,231826,251826,261826,291826,--,--,--,--,1100,--,--,36000,--,2367,2428,5597,30592,45040,47200,20000,17900,100,7271,1630,1621,13782,17862,77131,110289,117426,117778,138729,143079,156946,175977,50600,78339,78338,63710,66758,36659,38500,128000,99000,99000,119500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
交易性金融负债(万元),--,--,6121,16121,7137,2937,--,--,--,220,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,120,0,0,0,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1899,1884,1607,1076,1202,1765,1136,1438,2679,--,--,0,21,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,302,302,2068,6913,5277,432,9510,10910,1399,7229,7229,57,9432,32761,66249,66796,35924,
应付账款(万元),71491,--,55035,56415,34826,26350,28630,19034,21956,19332,17583,18631,18202,17050,14638,15233,16427,19318,21936,25801,37572,39143,44729,45697,66181,70861,77261,79838,90698,101104,102354,98095,93978,87713,89172,90171,107299,108200,92982,74168,97713,29325,26530,31297,23751,21620,18266,14237,17326,
预收账款(万元),--,--,--,56859,48516,62805,35562,25595,22763,46466,36424,25097,23285,18937,2787,1267,1832,2161,2642,1431,1889,2438,1610,1478,1934,2154,1949,1638,2409,2577,2467,1098,1417,1968,1372,1051,1180,1262,1624,691,942,2087,2890,2484,870,901,642,459,353,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
应付职工薪酬(万元),22188,3388,4712,8043,16402,2867,3480,3184,10884,4975,4294,13016,15406,6316,5111,11411,10755,4930,6602,10836,10436,1905,3175,7703,8295,2168,2884,6407,7377,2304,4054,5618,6269,1942,2015,5008,5278,1290,1525,3591,3919,936,1246,3895,4345,1467,1647,1378,2077,
应交税费(万元),135342,25525,17760,28923,24420,20522,18934,19390,15619,18061,17005,18070,25804,28181,10605,10057,52927,53980,51976,10160,7391,10537,7893,9904,6689,14451,14653,21413,19915,13079,12583,15977,14921,13016,11383,13366,10047,9676,6888,7855,6374,3213,3009,5060,3486,3371,2952,3050,2505,
应付利息(万元),--,--,--,7937,6667,3155,10815,12281,10019,5261,17011,16917,11879,9479,16471,16143,10238,9389,16928,11540,7006,8638,17098,12086,10241,5176,15626,11002,9674,5071,8176,5532,6237,3279,7560,5294,3727,1873,6677,5323,4271,3344,6671,4708,3392,1465,473,411,228,
应付股利(万元),--,--,--,--,--,--,29795,--,--,3178,23335,297,--,--,30214,--,2863,--,10764,--,--,--,8746,--,--,--,10764,--,783,783,10691,--,--,0,8118,--,0,--,8116,--,0,--,1395,--,--,1134,1134,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
其他应付款(万元),--,248126,337927,312910,141246,152202,175412,221932,238712,111196,87912,188118,132505,64532,64979,107421,93570,79829,81184,39907,51880,38830,37935,31423,41616,27350,31271,22596,29264,32355,28338,36453,38641,33008,31219,29716,33013,162607,150557,67205,64814,27247,28383,24814,32969,34654,32173,30952,27383,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
递延收益(万元),280,288,288,289,269,283,283,284,265,277,277,346,346,346,346,279,279,279,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
一年内到期的非流动负债(万元),37914,63579,175254,159192,149565,151826,62912,157468,158201,160888,308964,173990,183624,252210,116067,109162,102239,22566,69762,74598,62033,214378,183017,187457,253899,125683,140463,164682,81240,83244,48200,18085,19546,10057,11034,14619,22341,20297,46535,32484,33560,33559,562,575,598,615,624,634,814,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,279,279,192,168,132,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
流动负债合计(万元),604511,573913,812098,878514,680874,684774,657649,459170,478419,369853,512804,455583,411052,397052,297218,270973,293497,194879,267671,205145,223439,363238,324336,313648,388954,255115,296502,309196,255140,258379,293996,291147,298738,269064,302668,309216,345108,481614,375135,280566,291329,170651,144674,109550,117344,225988,223159,216918,206110,
长期借款(万元),889274,997297,1003206,961811,497919,380483,352768,204776,178302,180782,183262,185742,220193,298702,419907,382397,389886,393611,495932,506085,525701,531853,504567,522325,521774,550134,576985,576616,589863,544047,561422,590708,575738,611677,591440,623849,628594,624269,538866,514375,491477,469974,445284,397281,331855,319030,302857,248268,85579,
应付债券(万元),463292,463520,276066,266018,273209,276095,369812,373354,374286,366308,169347,269105,269033,268961,329164,329101,329039,408808,408692,309058,308880,308702,308524,308346,308168,371147,369303,367458,435565,433742,283895,282238,280792,279206,277621,276030,204725,203268,201810,200353,198896,197506,196117,194728,193341,78794,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,5900,5900,5900,5400,5400,5400,5400,
预计非流动负债(万元),--,13473,13473,13685,13678,11447,11447,11447,12747,12118,12517,12521,12524,9206,8991,9005,8875,17543,17417,17182,20698,20470,20247,19915,19589,37476,36844,36222,35611,35010,98449,92782,88243,85454,80381,75308,70236,65732,36452,32346,30413,28753,--,--,--,0,0,0,0,
长期递延收益(万元),43929,13110,13506,13901,14297,14693,15088,15484,15880,16518,16835,17151,17468,15448,15765,16107,16285,16285,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,25802,26133,26554,--,
递延所得税负债(万元),142267,147833,151363,152025,153761,158068,160286,122435,123932,127595,129693,132314,133981,71504,76182,77386,77346,75250,75238,80872,81394,89374,90678,91815,93528,88601,90553,92761,93825,99294,80304,81204,82073,82971,83932,84731,85566,89908,37199,37199,37580,47935,46938,47182,47424,40105,40126,38471,2687,
其他非流动负债(万元),12837,551514,554003,556492,536188,547871,562252,574195,583782,594881,608793,600302,606706,175,5987,5987,5987,5987,26774,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,24434,24844,25333,0,0,0,27078,
非流动负债合计(万元),1551599,2186747,2011617,1963932,1489052,1388657,1471654,1301693,1288930,1298201,1120448,1217135,1259905,663997,855998,819983,827418,917486,1024053,913198,936673,950400,925914,944285,944667,1048435,1074887,1074821,1156000,1113530,1026749,1048976,1029417,1060196,1033394,1059918,989121,983177,814327,784273,758366,744168,718673,669934,603853,469130,374515,318693,120744,
负债合计(万元),2156110,2760660,2823715,2842446,2169926,2073431,2129303,1760863,1767349,1668054,1633252,1672718,1670957,1061049,1153216,1090956,1120915,1112365,1291724,1118343,1160112,1313637,1250250,1257933,1333621,1303550,1371389,1384018,1411141,1371910,1320744,1340123,1328155,1329260,1336062,1369135,1334229,1464791,1189462,1064840,1049696,914819,863347,779483,721197,695118,597674,535611,326854,
实收资本(或股本)(万元),218077,218077,218077,218077,218077,218077,218077,218077,218077,218077,218077,218077,218077,218077,218077,218077,218077,218077,218077,218077,218077,218077,218077,218077,218077,218077,218077,218077,218077,218077,218077,218077,218077,218077,218077,218077,218077,218070,218070,218070,218070,218070,218070,218070,218070,218070,218070,218070,218070,
资本公积(万元),621903,529394,528946,528766,215499,215085,215085,215115,215115,227435,227435,227435,227435,227435,227435,227435,227435,227435,318297,318478,318275,318424,318320,317942,318101,318386,318218,317829,318455,317976,316136,316302,315518,316542,316431,316796,316796,316710,227396,227396,227396,227396,229996,229996,229996,191804,191804,191804,204525,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
盈余公积(万元),248167,213861,213861,213861,213861,203121,203121,203121,203121,191588,191588,191588,191588,188459,188459,188459,188459,168142,168142,168142,168142,160427,160427,160427,160427,153489,153489,153489,153489,144643,144643,144643,144643,137232,137232,137232,137232,132137,132137,132137,132137,131340,131340,131340,131340,124533,124533,139879,124533,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
未分配利润(万元),562425,404800,349591,360237,625608,614803,567881,576544,541685,530957,497772,535596,510428,443584,412188,482009,456426,458552,427788,316718,292947,292213,267248,274228,257044,253385,237410,254249,230421,222471,187004,205250,186645,177470,155425,162539,145644,142238,128058,135012,122886,116210,145022,163448,148108,151893,131995,130463,115904,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
