报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
货币资金(万元),626428,626007,1252041,1166120,1568011,732236,941979,839793,881611,779304,1026092,929632,903797,973456,1058848,915456,1109506,1550768,1856003,1468234,1485040,1259088,1361899,1220784,1093539,1542024,1659951,1562359,1458035,1501103,860103,705831,452636,320157,457530,390257,460113,466379,404980,455819,449308,378715,296786,393598,329100,498284,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,
交易性金融资产(万元),40230,1994,4035,2017,1023,22,55,60,91,100,2414,1383,1415,1253,2406,1075,1191,1135,1250,1170,1302,1267,1374,1439,1424,1214,1836,1975,3328,2738,2597,2307,0,0,0,--,22838,25341,0,10416,4621,649,12751,21257,15300,9994,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,
应收票据(万元),29,35,51,69,60,84,77,128,63,22,50,38,23,16,38,26,16,13,25,19,37,125,42,42,375,160,65,56,1475,1430,473,471,277,249,152,129,0,160,266,155,457,160,0,0,0,0,
应收账款(万元),354492,349043,410573,373683,344341,328609,368015,376914,342454,366135,328579,384565,340960,298421,315314,316749,325033,310058,316792,381300,337253,296715,343709,344122,266279,265244,323547,345105,340831,318064,338169,318976,251339,220117,245098,217508,208585,207418,308381,293320,302967,281233,336790,337468,273900,266228,
预付款项(万元),106128,311326,315146,309461,303840,113683,110180,113584,109869,106926,100202,104187,78656,84380,95169,68498,70027,67996,95746,77697,78331,62375,70041,60655,63110,58498,66513,56706,49861,68378,69601,57346,45674,35026,31258,34716,26202,30995,36695,38572,35697,31178,51637,40492,34100,29870,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,
其他应收款(万元),159953,200925,184117,176402,175498,192346,196808,213760,198177,188295,262207,308537,289181,284600,288057,377545,319244,284994,355544,357792,326168,310301,288941,257403,194772,166209,176956,154054,134247,113870,149012,148677,57136,49201,110585,165879,125320,111052,99476,110277,90763,99721,132358,99006,123900,84727,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,
存货(万元),166900,153577,213787,206595,197696,168063,191260,199527,188749,173074,181670,166117,111679,110018,109487,107550,105383,104462,111160,113248,115905,110505,113072,107939,110515,112816,113040,109232,97444,93232,108082,107478,89376,93127,83973,80923,78767,81294,96245,83161,79242,75534,78724,74605,71100,70437,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动资产(万元),--,1000,1000,1000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,
其他流动资产(万元),354229,403670,518680,236297,210288,305337,267011,248610,337161,280697,191174,182433,193089,251100,229232,193732,124885,123694,37253,46914,29747,14455,800,10800,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,
流动资产合计(万元),1827819,2075933,2899574,2483230,2854616,1932238,2075385,2025511,2109954,1952761,2102649,2097146,1951589,2049006,2121893,2040146,2118553,2542561,2773773,2446375,2373782,2054832,2179876,2003183,1730012,2146166,2341908,2229486,2085221,2098813,1528036,1341086,896439,717876,928595,889412,921826,922639,946043,991720,963055,867190,909046,966426,847400,959540,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,
可供出售金融资产(万元),--,133700,129132,130095,124437,115270,121456,121296,119298,110863,69728,14152,9382,9022,16239,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,
持有至到期投资(万元),--,--,--,--,1000,1000,1000,1000,1000,1000,8000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,10000,0,0,0,0,0,0,0,
长期应收款(万元),75780,78434,86998,93098,88938,89885,89800,90515,62641,59831,57011,53475,55197,52518,53731,49413,48248,45140,42420,42380,45459,44566,44186,43040,42978,42462,39568,36652,42346,39349,26400,38510,24134,25431,26971,24700,22378,23159,26815,25938,31492,25534,26037,30437,20800,29316,
长期股权投资(万元),1479035,1529902,1379401,1402669,1489955,1516876,1370562,1341297,1265095,1245102,1439213,1351883,1358065,1336801,1606208,1571026,1616103,1598781,1532166,1501043,1534519,1524018,1468395,1425167,1479511,1480442,1517570,1495111,1573034,1552259,1517181,1450062,1361679,1323558,802006,787697,757457,732308,873836,901247,1029060,1140464,1172577,1133887,1183500,1138755,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,
投资性房地产(万元),32645,33077,32496,32916,33335,33755,34167,34561,34956,35351,35746,36226,34419,34799,23783,24005,24308,24629,22153,22430,22706,22982,23259,23535,23812,24088,--,--,0,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,
固定资产原值(万元),--,24566929,--,23025798,--,22938988,--,22888920,--,22245809,--,21664342,--,20206205,--,18604008,--,17968520,--,17556692,--,16998602,--,15712903,--,14725923,--,13528702,0,12650831,0,11997736,0,9549526,0,9087458,0,8682145,0,7916488,0,6908525,0,6204568,0,5830858,
累计折旧(万元),--,8649491,--,8343272,--,7967500,--,7846710,--,7237361,--,6849500,--,6157165,--,5753685,--,5410222,--,5459434,--,5067485,--,4645914,--,4274381,--,4036635,0,3658724,0,3273195,0,2588106,0,2287636,0,2018930,0,1778407,0,1408487,0,1194395,0,906541,
固定资产净值(万元),--,15917438,--,14682525,--,14971487,--,15042210,--,15008448,--,14814842,--,14049040,--,12850323,--,12558299,--,12097257,--,11931116,--,11066990,--,10451542,--,9492067,0,8992107,0,8724541,0,6961420,0,6799822,0,6663215,0,6138081,0,5500038,0,5010173,0,4924317,
固定资产减值准备(万元),--,90011,--,80479,--,80481,--,81678,--,81708,--,87139,--,88246,--,78352,--,159428,--,293809,--,300814,--,256767,--,277797,--,158217,0,169612,0,39902,0,46667,0,32027,0,38733,0,28000,0,0,0,0,0,0,
