报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他流动资产(万元),9690,9709,6715,7735,7095,8732,7263,7258,8728,10729,16260,15054,9785,12518,1381,1381,1390,4052,53,53,53,35028,80,80,93,93,114,114,114,114,25,0,--,21,--,0,--,0,68,62,31,56,68,372,24,34,
流动资产合计(万元),385825,446084,333550,342334,370211,379787,310037,300841,314625,316968,251345,274997,304254,234768,219090,212203,216692,217755,210491,219993,295447,335502,284038,359651,356230,407540,340826,317649,317777,332192,288779,286770,286812,305915,256651,259673,266865,268720,306568,249308,230942,247860,200383,209362,155942,161292,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,
可供出售金融资产(万元),200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,--,--,0,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,200,200,200,200,200,200,200,200,2076,2076,2076,2076,2076,2076,2076,2076,2076,200,200,60,60,60,60,160,60,60,--,--,0,0,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,
投资性房地产(万元),28693,29169,29534,29898,30261,30624,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,184,184,184,--,
固定资产原值(万元),--,405218,--,383108,--,336580,--,325816,--,324161,--,320858,--,318520,--,314431,--,293678,--,290095,--,276780,--,274806,--,337447,--,304965,--,303225,--,275220,--,277926,--,263145,--,255568,--,225748,--,223486,--,139839,--,134851,
累计折旧(万元),--,160803,--,150191,--,140868,--,131721,--,122291,--,113202,--,103781,--,94868,--,86654,--,80212,--,72090,--,66090,--,94348,--,85623,--,77523,--,69486,--,66705,--,59115,--,52702,--,46292,--,38549,--,34432,--,29730,
固定资产净值(万元),--,244415,--,232918,--,195713,--,194096,--,201870,--,207656,--,214739,--,219562,--,207024,--,209883,--,204690,--,208715,--,243099,--,219342,--,225703,--,205734,--,211221,--,204030,--,202866,--,179456,--,184937,--,105407,--,105121,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,30,--,30,--,30,--,30,--,30,--,30,--,30,--,30,--,30,--,30,--,30,--,30,--,30,--,310,--,30,--,30,--,30,--,30,
固定资产(万元),241051,244415,228513,232918,212156,195713,198581,194096,198489,201870,206284,207626,212347,214709,221595,219532,203560,206994,213192,209853,200677,204660,200232,208685,212126,243069,222682,219312,222446,225673,204709,205704,202204,211191,200421,204000,199986,202556,176334,179426,182083,184907,102861,105377,104164,105091,
在建工程(万元),37414,34660,31275,30658,50128,65472,77702,81430,73082,63293,55612,46658,35703,25084,15788,17598,39067,29950,8245,8911,11150,5574,8786,5812,3324,1162,25460,30921,27892,17822,23737,19315,20910,13008,17557,15813,16004,11027,34366,24936,21250,15354,93369,89286,86679,74672,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,33,33,33,66,181,1424,1404,--,10,--,--,--,--,38,38,49,49,56,34,11,2397,2455,2713,2583,2879,2482,1003,982,2152,1854,1958,4899,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,4088,4088,4088,4088,3816,29587,29567,--,--,--,--,--,--,35,63,0,85,88,297,0,--,0,--,--,0,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,
无形资产(万元),21770,21912,22055,22198,22340,22483,22573,22707,21014,17645,17758,17870,17983,18095,17085,17193,17300,17408,17516,17623,17731,17838,17781,19093,19207,21888,22023,20595,23964,20825,23875,21880,22808,21117,21494,21497,21169,20301,6763,6751,6895,6992,7771,7786,7798,7140,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,
商誉(万元),1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,--,0,--,1270,
长期待摊费用(万元),9720,9359,9444,9680,9638,9677,9754,10062,10196,9664,8112,7682,7690,7738,7691,7221,7112,7028,7356,7321,4558,4842,3077,3086,2728,1868,1952,1994,1098,2178,3143,4000,3320,4329,4475,4710,4410,5313,2761,2260,1902,1995,740,1171,1133,1905,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,
递延所得税资产(万元),5754,5526,5624,5943,5782,5994,7139,7587,7753,7979,7537,7279,7430,7352,7576,7368,7288,7602,7189,7012,7106,6439,4207,4783,4650,5187,5584,5439,5352,5691,4468,4911,4036,4051,5244,5476,4281,4463,217,317,723,769,900,900,813,420,
其他非流动资产(万元),3802,2817,20262,16977,14659,14881,16339,18083,17568,19751,18920,3967,4276,2915,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,
非流动资产合计(万元),349674,349328,348177,349742,346435,346315,333558,335435,329573,321672,315694,292552,286899,277365,271239,270415,275830,270518,259236,257703,248185,244912,239379,274393,274949,276521,281048,281646,284138,275584,263328,259248,254847,255178,253004,255369,250190,247573,224749,217501,215186,212271,207976,206559,202730,195399,
资产总计(万元),735499,795412,681726,692076,716646,726101,643594,636276,644198,638640,567040,567548,591154,512133,490329,482617,492522,488273,469727,477696,543632,580415,523417,634044,631179,684061,621873,599296,601915,607776,552107,546018,541659,561094,509655,515042,517055,516293,531317,466809,446128,460131,408360,415920,358671,356691,
短期借款(万元),317530,367230,256200,291150,373950,368000,311250,315400,312920,295730,239450,255300,277900,210800,191900,182200,213700,221400,214400,220380,264308,283800,166500,278113,226851,321300,201700,157800,155200,177800,179700,171100,169800,194400,172950,183725,184100,180400,164000,163000,160000,161000,134300,149100,141700,117400,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,--,--,0,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,
应付票据(万元),23300,33600,58010,44668,43400,47760,32006,13922,28050,40908,30701,16501,24790,21750,21620,16060,3200,3500,7900,8000,7500,18300,62600,64133,90893,41651,76278,132427,135136,134075,89609,82005,103490,99702,79589,78382,84475,83600,83600,48200,53200,56000,46000,30000,35000,40000,
应付账款(万元),63302,60114,36828,40735,40232,55234,32995,40050,36507,33233,33887,34875,23237,34976,37920,36162,32147,34570,38157,25419,29740,27811,29396,27581,28338,25732,38799,33024,31144,38191,35108,35455,32745,33554,18860,20588,32637,41902,38239,28353,18481,27137,19105,19108,10265,22047,
预收账款(万元),8524,7183,7384,4401,6649,7558,9366,6292,5740,6112,4162,4367,7350,7563,7469,6655,10188,6652,435,4874,8712,11728,7123,10285,8470,4244,6500,10695,25789,4519,1099,8003,3218,4113,5359,4575,9383,3908,3712,4407,2159,3273,2172,2155,2475,2236,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,
应付职工薪酬(万元),445,2052,603,429,375,1650,668,817,646,1329,866,808,693,1133,806,538,465,927,741,405,513,967,910,570,418,952,305,200,384,685,277,141,127,572,222,198,124,486,203,85,146,498,459,395,333,380,
应交税费(万元),1274,2710,1519,1156,1748,1751,2474,3966,2332,1176,1022,1630,1417,1223,-3216,-693,161,-2238,-2043,-1869,-1030,-1659,971,-2811,-2407,-2105,-1368,-6369,-7020,-4728,-4189,-4366,-3708,85,-958,-330,-6679,-8990,-2584,2305,4854,6328,-1513,-1094,-3906,-1089,
应付利息(万元),205,330,413,385,292,238,323,303,348,260,326,277,288,235,149,205,169,248,233,257,295,303,794,2233,2930,1836,903,317,446,688,197,267,392,562,172,62,106,241,217,77,497,397,--,87,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1150,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,955,956,957,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,
其他应付款(万元),992,1081,998,1246,838,890,886,944,761,629,643,766,749,642,632,802,4428,357,489,441,673,691,568,526,564,696,659,701,535,665,3715,2820,686,1118,553,741,1616,708,1128,1288,864,1203,1684,1468,1749,1429,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,
一年内到期的非流动负债(万元),1200,2993,3448,5314,11779,19091,32302,32214,20091,20005,7631,7179,400,400,400,3162,5890,8554,9656,19168,27164,32792,38967,46134,58053,53290,40511,12303,19657,12001,--,0,10000,21000,17125,18625,10225,14400,11775,12350,13400,11650,--,11750,11750,13000,
其他流动负债(万元),996,1163,1397,1615,1632,2095,6694,6620,6629,6342,868,873,1014,1317,850,1047,811,1581,1515,1431,966,1641,7417,998,976,1859,64,1324,1244,1792,1047,1516,836,1742,2429,1219,1115,1878,2002,1384,1535,2014,1277,728,938,878,
流动负债合计(万元),417769,478456,366800,391100,480896,504268,428962,420527,414025,405725,319556,322577,337838,280038,258530,246138,271158,275552,271483,278507,338841,376374,315245,428912,415085,449455,364351,342422,362514,365688,306564,296942,317587,356848,296301,307785,317102,318535,302293,261449,255135,269501,204440,214652,201261,196280,
长期借款(万元),97784,97992,99852,88660,21100,7750,1500,1500,14900,14900,29200,29200,30500,30500,31000,37500,23000,15000,--,--,5500,5500,5500,1500,6200,21200,32000,50700,32200,34200,26000,31800,21800,8000,28259,24700,15300,15300,20675,14800,16000,18200,33150,33350,36350,38100,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11454,20929,20807,21419,21298,21175,21045,20909,20779,20645,20358,20358,28913,29558,35678,39214,35048,35048,--,--,
长期应付款(万元),2411,2411,2411,2411,3172,4205,5976,7726,9791,11497,11874,14228,23149,3149,3149,3149,3149,3549,5049,6311,7028,9692,10796,16029,21287,26641,31079,13530,15603,18432,31878,31878,17395,12958,2411,2411,2441,2441,--,0,--,--,--,0,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1450,1450,1450,1450,4940,2065,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,
长期递延收益(万元),5579,5666,5564,5674,5813,5892,6393,6471,6604,6683,6616,3695,3773,3852,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,4139,4148,4158,4167,1223,1228,1233,1238,1248,1248,1258,1258,140,143,140,140,160,160,160,160,165,170,180,180,199,261,--,--,--,0,--,--,
非流动负债合计(万元),105775,106070,107828,96745,30086,17847,13869,15697,31295,33080,47689,47123,57423,37501,38288,44798,30307,22716,7722,8989,15211,17880,22483,20842,28745,49099,74673,85303,68750,74191,79336,85012,60400,42027,51613,47926,38278,38278,49787,44619,51678,57414,68198,68398,36350,38100,
负债合计(万元),523544,584526,474628,487845,510981,522115,442831,436223,445320,438804,367245,369699,395260,317540,296818,290936,301465,298268,279205,287496,354052,394255,337728,449755,443830,498554,439024,427725,431264,439879,385900,381954,377987,398875,347914,355710,355380,356813,352079,306068,306813,326914,272638,283050,237611,234380,
实收资本(或股本)(万元),66257,66257,66257,66257,66257,66257,66257,66257,66257,66257,66257,66257,66257,66257,66257,66257,66257,66257,66257,66257,66257,66257,66257,66257,66251,66251,66223,65224,65224,65147,65147,65147,65147,65147,65147,65147,65147,65147,65147,65058,64387,63982,63982,63982,63982,39989,
资本公积(万元),39005,39005,39005,39005,39005,39005,39005,39005,39005,39005,38929,38929,38929,38929,38078,38078,38218,38218,38231,38231,38231,38231,38232,38232,38174,38174,37032,28452,28451,27792,27792,27792,27792,27792,27782,27772,27772,27772,27678,26945,21414,18079,22827,22827,14154,26151,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,
专项储备(万元),1586,1552,780,660,1346,1346,1280,1280,1280,1280,1266,1114,1114,1114,1051,1051,1051,1057,774,774,774,774,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
盈余公积(万元),13951,13951,13373,13373,13373,13373,13006,13006,13006,13006,12573,12573,12573,12573,12538,12538,12538,12538,12522,12522,12522,12522,12482,12482,12482,12482,11982,11982,11982,11982,11931,11931,11931,11931,11186,11186,11186,11186,11022,11022,11022,11022,14586,14586,14586,10355,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,
未分配利润(万元),67237,66967,65845,63679,64811,63650,61970,61621,60120,59003,59737,59708,59395,58637,59179,58374,58410,57442,59095,59643,59408,56420,57514,56657,57286,55692,55335,54381,54147,51801,52385,50422,50117,47987,49009,46020,45321,43391,62735,48703,35544,33277,26847,24383,21702,39447,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,
归属于母公司股东权益合计(万元),188037,187733,185261,182975,184792,183632,181520,181171,179669,178552,178763,178582,178269,177511,177103,176298,176474,175512,176879,177428,177193,174205,174485,173628,174193,172599,170571,160039,159803,156722,157255,155292,154987,152857,153124,150126,149426,147497,166582,151728,132367,126360,128243,125779,114425,115942,
少数股东权益(万元),23918,23153,21837,21256,20872,20354,19243,18882,19209,21283,21031,19267,17625,17082,16407,15383,14583,14493,13643,12772,12387,11955,11204,10661,13156,12907,12278,11532,10848,11175,8952,8772,8684,9361,8617,9205,12248,11983,12657,9012,6947,6857,7478,7091,6636,6369,
所有者权益(或股东权益)合计(万元),211955,210886,207098,204231,205665,203986,200763,200053,198878,199835,199794,197849,195894,194593,193510,191681,191057,190005,190522,190200,189580,186160,185689,184290,187349,185506,182849,171571,170651,167897,166207,164064,163672,162218,161741,159331,161675,159480,179238,160740,139315,133217,135722,132870,121060,122311,
负债和所有者权益(或股东权益)总计(万元),735499,795412,681726,692076,716646,726101,643594,636276,644198,638640,567040,567548,591154,512133,490329,482617,492522,488273,469727,477696,543632,580415,523417,634044,631179,684061,621873,599296,601915,607776,552107,546018,541659,561094,509655,515042,517055,516293,531317,466809,446128,460131,408360,415920,358671,356691,		
  
