报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
货币资金(万元),37469,32380,28254,26807,25002,22785,24269,24680,21963,19986,20964,21961,21355,16332,19099,18994,18540,15543,17446,18384,18097,16374,18350,20200,19783,17033,18094,17829,17808,16060,15323,17099,16340,14565,15401,16037,13512,10606,10849,11024,10028,11356,11351,10074,9882,9230,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应收票据(万元),--,--,75,23,--,--,--,--,--,--,--,--,--,--,--,--,32,32,47,40,40,50,--,0,4,118,42,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,5,7,9,14,
应收账款(万元),10539,14762,16766,16186,17976,12599,15488,15434,14890,12808,16089,14612,15185,13142,15061,14606,15327,12735,13355,12258,14164,10658,13014,12291,13645,11583,12895,11708,12902,10246,11485,8181,9950,7202,9238,7883,8666,6352,8221,7118,8551,6497,7132,6158,7970,5526,
预付款项(万元),465,234,494,740,1119,241,843,188,797,200,840,604,525,290,512,1050,1015,609,731,578,452,684,1228,1743,953,943,540,624,530,485,1177,642,1072,630,1094,591,402,567,555,394,431,587,404,259,227,312,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
