报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-06-30,2006-12-31,2005-12-31,2004-12-31,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
固定资产原值(万元),--,342839,--,341527,--,338321,--,211089,--,209908,--,162204,--,159140,--,130765,--,49395,--,38828,--,37302,--,33699,--,28582,--,25546,--,20875,--,20785,--,20340,--,19936,--,7730,--,5568,--,5558,--,5559,--,4894,4760,4665,--,--,
累计折旧(万元),--,139315,--,136349,--,128585,--,58199,--,54797,--,50587,--,46931,--,38760,--,21639,--,18020,--,16517,--,15062,--,11477,--,7471,--,6340,--,5277,--,4234,--,3239,--,2693,--,2365,--,2081,--,1851,--,1626,1431,1224,--,--,
固定资产净值(万元),--,203524,--,205178,--,209737,--,152890,--,155111,--,111617,--,112209,--,92006,--,27756,--,20809,--,20785,--,18637,--,17105,--,18075,--,14535,--,15509,--,16106,--,16698,--,5038,--,3203,--,3477,--,3708,--,3268,3329,3441,--,--,
固定资产减值准备(万元),--,1792,--,1383,--,1383,--,1383,--,1383,--,748,--,748,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,
固定资产(万元),--,201732,201928,203795,208290,208354,176025,151507,151562,153729,114476,110869,110315,111461,97827,92006,67478,27756,27435,20809,21262,20785,18951,18637,16547,17105,17563,18075,14076,14535,15043,15509,16031,16106,16311,16698,4876,5038,3084,3203,3337,3477,3595,3708,3166,3268,3329,3441,3777,4096,
在建工程(万元),--,49230,57183,54819,44938,49405,34899,24295,20562,16232,37123,34462,27665,25734,27382,15786,8688,817,455,2324,2028,1595,1199,854,281,276,225,195,188,112,132,132,132,446,314,227,11229,10398,2711,1797,2712,2665,1032,1007,1007,1006,33,0,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,1712,935,935,936,--,--,--,--,--,0,--,--,
固定资产清理(万元),--,--,--,1,--,--,0,--,0,0,6,6,6,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
无形资产(万元),46093,46675,45412,46001,46872,46783,25023,25325,25577,26085,25602,21146,22199,22465,21259,21382,21520,20466,21052,20712,21081,21484,21325,21567,21903,10288,10484,10681,1055,1054,1060,1066,1073,1079,1085,1092,627,631,635,639,646,649,85,82,82,83,83,82,85,85,
开发支出(万元),8,8,694,694,686,686,686,686,686,686,686,686,686,686,383,383,383,383,475,456,415,415,383,383,383,383,383,383,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
商誉(万元),317449,319274,355628,355628,352902,352902,274275,97385,97385,97385,95525,90061,90061,90061,80323,80102,63020,32366,32222,23177,22975,18926,10200,10508,1648,1648,160,126,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
长期待摊费用(万元),5464,7211,6749,6729,6698,6745,2841,3006,3210,1969,1253,1326,1372,1330,770,827,857,999,1055,1057,1085,966,1004,1044,794,827,865,898,931,963,999,1036,1073,1109,1146,1183,1220,1256,1292,1325,216,213,--,--,--,--,--,0,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
递延所得税资产(万元),9761,16285,10512,10512,10635,10635,6448,5682,5682,5682,4536,3962,3962,3962,2848,2889,1241,1337,1215,1166,1173,1173,1132,1132,1056,1232,213,213,199,199,201,201,190,190,209,209,208,208,222,222,120,120,41,41,41,41,51,38,31,--,
其他非流动资产(万元),4266,5211,5072,6414,3480,4567,12434,12441,3420,3426,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
非流动资产合计(万元),658102,646203,684004,685422,675328,680840,545012,330398,314885,305475,280383,262571,256320,255753,243572,226155,183468,96904,96688,82480,70018,65343,54193,54125,42612,31759,29926,30603,16449,16862,17435,17943,18497,18930,19066,19408,18160,17530,9657,8121,7966,8061,4754,4839,4296,4398,3495,3562,3892,4181,
资产总计(万元),884131,875898,973688,1004765,1010359,1025324,866425,758188,638818,598471,529651,499675,480388,478035,493609,590271,313185,189138,183233,156822,134583,114309,112945,116379,100928,86910,72153,72705,61332,60080,59649,52924,51478,51336,52485,49808,45889,45243,44839,38184,37115,35891,35857,36039,37562,23642,17504,18731,15766,15301,
短期借款(万元),141105,128800,155619,264909,267459,278671,263780,228990,131990,87790,38170,23680,13680,11980,13180,94680,97300,47600,45783,35500,24500,15000,23400,24400,19000,19000,5900,10575,5000,5000,5000,2000,2000,2000,2000,3000,3000,3000,3000,0,--,--,--,1000,3000,4500,860,2660,1000,2400,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,0,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应付票据(万元),--,200,--,5000,5000,5000,5000,2500,3000,4900,5850,4850,4000,2000,1000,1970,170,160,100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应付账款(万元),--,62641,--,50663,52584,53399,24999,24180,26440,29432,27080,21442,18225,16745,19060,21431,13619,6502,7948,5461,6012,4829,3850,3933,3383,3353,4789,2961,1703,1640,3663,2283,2892,2725,6124,5264,3883,3226,4466,2209,1959,2118,2552,3115,3356,3249,2685,2668,2677,1702,
预收账款(万元),8935,5370,5772,4095,4691,4038,3547,3579,3295,3112,4806,2349,2269,2303,2022,1931,1328,519,313,140,196,175,110,78,47,154,43,89,12,12,68,28,11,12,25,11,11,30,80,27,27,39,129,47,20,23,27,230,99,--,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应付职工薪酬(万元),13351,11512,12553,11016,7675,11255,9126,3324,2259,3999,3183,2513,2480,3757,2815,2512,856,818,602,222,256,215,213,202,177,195,172,131,143,172,257,128,107,351,263,283,232,376,264,220,241,359,385,417,430,364,351,583,339,272,
应交税费(万元),3790,3655,3220,2507,4352,5295,3048,2152,2259,3966,1723,3033,7358,8703,7463,4254,5344,5702,6646,5565,7704,5004,4215,4486,7138,4492,5038,4606,4266,4811,4288,4047,2780,3917,3403,2199,1785,2421,2505,1758,1848,1497,1330,1350,1393,999,721,845,779,132,
应付利息(万元),5190,3576,--,461,3744,720,2261,35,35,35,35,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应付股利(万元),1,1,--,1,1,1,1,1,1,1,1,56,56,56,56,56,56,56,56,56,82,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,0,0,0,0,--,--,--,--,--,--,--,0,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
其他应付款(万元),--,55106,57522,38802,35391,45907,31875,27899,31863,33874,32325,33227,33121,39941,43205,70040,73984,20040,18791,13691,7796,4549,2117,7393,754,926,1368,1331,155,154,149,145,213,284,184,134,144,92,49,108,120,160,253,334,1004,185,142,852,1704,3386,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
一年内到期的非流动负债(万元),5451,25618,24714,24761,6166,4892,4349,2582,2201,2201,1277,1277,1277,1277,679,679,79,79,79,79,79,104,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22,74,224,224,224,224,224,224,224,224,92,92,184,184,77,77,154,154,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
流动负债合计(万元),302714,296478,318763,402214,387062,409178,347985,295243,203341,169310,114451,92428,82466,86763,89481,197554,192758,81550,80543,60938,46849,30101,34130,40716,30722,28345,17404,19785,11464,11973,13503,8709,8158,9443,12031,10892,9055,9146,10363,4322,4194,4173,4649,6264,9205,9321,4785,7838,6599,7892,
长期借款(万元),139470,158883,129101,30134,50249,50361,53507,20000,1000,1000,1534,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,200,200,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
长期应付款(万元),--,7832,7973,8584,11077,10326,5473,1301,1384,2077,2279,1711,2458,3257,4875,5697,106,126,145,165,185,205,404,424,250,325,400,400,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
专项应付款(万元),--,125,--,138,150,150,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,--,--,--,--,--,--,--,--,--,0,--,0,7,29,55,59,47,47,47,49,14,0,--,--,
预计非流动负债(万元),5466,9328,2486,2398,2334,2405,290,980,1499,1499,3697,3697,307,307,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
长期递延收益(万元),495,495,774,774,774,774,371,371,371,371,41,41,132,132,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,
递延所得税负债(万元),7310,9396,9514,9514,9914,9914,6832,6832,6832,6832,7165,7165,7165,7165,5057,5968,3266,1810,1674,1674,1674,1712,1761,1799,1757,1795,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
其他非流动负债(万元),106931,106931,106931,106931,106931,106931,--,--,--,--,--,--,--,--,--,--,--,--,651,651,651,91,148,148,260,260,391,391,391,391,475,475,475,475,576,576,640,640,560,560,560,460,460,460,460,--,--,0,--,--,
非流动负债合计(万元),296148,293655,257300,158981,181929,181386,67064,29604,11206,11899,14835,12734,10182,10981,10053,11784,3492,2055,2591,2610,2630,2128,2433,2491,2387,2500,791,791,391,391,475,475,475,475,576,576,640,640,567,589,615,519,507,507,507,49,14,0,200,200,
负债合计(万元),598862,590133,576063,561196,568991,590565,415048,324847,214547,181209,129286,105162,92648,97744,99533,209338,196249,83605,83134,63549,49479,32229,36564,43207,33110,30845,18195,20576,11855,12364,13978,9184,8633,9918,12607,11468,9695,9786,10930,4911,4810,4691,5156,6771,9711,9370,4800,7838,6799,8092,
实收资本(或股本)(万元),186524,186524,186524,186524,186524,186524,186524,186524,186524,186524,187852,189126,189126,189126,75650,75650,61633,61633,61633,61633,61665,44046,44046,44046,44046,42964,42964,42964,37360,37360,37360,37360,29888,29888,29888,18680,18680,18680,18680,9340,9340,9340,9340,9340,9340,7000,7000,7000,5000,5000,
资本公积(万元),108220,108220,108220,108220,108220,108220,118103,118103,118103,118103,119104,120066,120066,120066,257105,257105,9341,9341,8681,8681,8845,8845,6607,6607,6607,1044,1044,1044,1044,1044,1044,1044,2539,2539,2539,8143,8143,8143,8143,12813,12813,12813,12813,12813,12813,2677,2677,2677,--,--,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
盈余公积(万元),12945,12945,12945,12945,12945,12945,12945,12945,12945,12945,6325,6325,6325,6325,5956,5956,5956,5956,5173,5173,5173,5173,3536,3536,3536,3536,2758,2758,2758,2758,2044,2044,2044,2044,1384,1384,1384,1384,906,906,906,906,461,461,461,461,304,123,595,331,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
未分配利润(万元),-27887,-30577,72536,118437,116285,111205,116088,107473,98120,90924,77367,71566,64397,57182,44201,33289,30353,25188,22035,16171,7673,22250,20581,17311,11926,6903,5632,3760,8315,6554,5222,3291,8374,6947,6067,10133,7987,7250,6180,10214,9247,8141,8087,6654,5237,4135,2723,1093,3372,1878,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
归属于母公司股东权益合计(万元),269942,271113,379909,425927,423856,418854,433660,425045,415692,408496,390648,387082,379913,372698,382913,372000,107282,102117,97521,91658,83355,80313,74770,71500,66116,54448,52398,50526,49477,47716,45670,43739,42845,41418,39878,38340,36194,35457,33909,33273,32306,31199,30701,29268,27850,14272,12704,10893,8967,7209,
少数股东权益(万元),15327,14652,17715,17642,17513,15905,17717,8297,8579,8766,9718,7431,7827,7593,11163,8932,9654,3416,2578,1616,1750,1767,1611,1672,1703,1617,1560,1603,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
