报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他应收款(万元),17700,17967,34107,26795,27481,25881,32555,18835,39957,33002,22720,9685,35647,36671,18579,9825,14291,3903,7093,8647,11995,6421,13587,10559,12014,4405,10766,11502,4928,5455,11401,12306,10657,9324,21727,15789,8117,13799,24151,23162,12133,12116,60698,31517,31643,25226,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,0,--,0,0,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,0,--,0,0,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,0,--,0,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,0,--,0,0,--,--,0,
买入返售金融资产(万元),--,40000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,0,--,0,0,0,--,0,
存货(万元),403504,388646,372487,409227,407703,340436,340583,344663,340480,344969,326015,214996,219002,227590,209322,198051,211575,180095,159236,180214,191144,195348,160293,182975,171064,192286,162414,163860,153484,144076,128166,131239,123285,144923,116945,119386,118711,135905,157810,131841,124536,131714,121910,113981,104292,117639,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,0,--,0,0,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,0,--,0,0,--,--,0,
一年内到期的非流动资产(万元),3000,3000,3000,3000,3000,3000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,0,--,0,0,0,--,0,
其他流动资产(万元),59188,49510,52601,61620,81468,92974,35692,39696,25609,28940,30475,19190,14582,17220,--,--,--,--,--,--,--,--,--,--,--,--,451,--,--,--,--,0,--,0,0,0,0,--,--,0,--,0,0,0,--,0,
流动资产合计(万元),1922360,1959642,1775233,1706801,1908989,1676244,1556458,1450103,1485993,1438399,1182490,610070,648767,725234,669411,666742,731421,537468,603638,619961,615103,497256,568703,622336,594596,413881,500385,511941,458829,342496,411805,440761,404333,347693,423930,391686,415095,416218,502802,480860,373558,362668,433838,442113,381998,320377,
发放贷款及垫款(万元),111930,49433,70249,73515,35295,35734,77318,40755,34905,71565,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,0,--,0,0,0,--,0,
可供出售金融资产(万元),179045,128389,89966,88946,90984,78524,73586,74050,82250,88730,90711,64670,66356,40383,28288,14922,13293,14648,13001,11462,12110,12982,13718,14452,15077,15657,16597,16135,18147,21005,22535,15836,26123,21708,16452,17732,13895,9397,21265,20732,25606,31955,20775,14115,14921,10980,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,500,800,500,0,0,0,--,--,0,--,0,0,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,0,--,0,0,0,--,0,
长期股权投资(万元),215788,210268,219705,217875,217385,188044,197515,193414,187323,180455,219232,1740,1767,1729,1539,11217,11114,8114,8700,8729,8609,8609,8586,8479,7126,7072,7180,7682,8942,9051,9049,9542,10114,10864,11795,10221,10423,12926,17587,19622,22075,22793,24873,23410,31222,29002,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,0,--,0,0,--,--,0,
投资性房地产(万元),9517,9651,17378,17604,17836,18056,16552,16470,16679,17837,20290,14602,14791,14981,15170,15356,15422,15608,15794,15979,16165,16351,16546,16725,16913,17101,17246,17433,17353,17457,17678,17863,13591,14469,14031,14177,14323,14532,14532,14676,14803,14965,14725,13623,13625,10678,
固定资产原值(万元),--,2371925,--,2231619,--,2228072,--,2295078,--,2149898,--,956040,--,950145,--,959074,--,850835,--,808353,--,805169,--,667481,--,662814,--,662854,--,657388,--,647935,--,661633,0,518372,--,514704,--,488488,--,486767,--,442738,--,450919,
累计折旧(万元),--,1156372,--,1097620,--,1038747,--,1073090,--,1018963,--,417095,--,393723,--,395455,--,348787,--,330758,--,313167,--,296613,--,281503,--,271127,--,254161,--,245503,--,235682,0,221970,--,210257,--,204864,--,194467,--,195483,--,191899,
固定资产净值(万元),--,1215553,--,1133999,--,1189324,--,1221989,--,1130935,--,538945,--,556422,--,563619,--,502048,--,477595,--,492001,--,370867,--,381311,--,391726,--,403227,--,402431,--,425951,0,296402,--,304448,--,283624,--,292300,--,247255,--,259020,
固定资产减值准备(万元),--,26144,--,20323,--,21094,--,26165,--,26202,--,10825,--,10826,--,19482,--,19605,--,19482,--,19631,--,19531,--,19679,--,19060,--,19166,--,22826,--,26030,0,17495,--,17596,--,18890,--,19071,--,19569,--,19573,
固定资产(万元),1148585,1189409,1066867,1113676,1122257,1168230,1167624,1195823,1078934,1104733,1117970,528120,536767,545596,540198,544137,552081,482443,450857,458113,466633,472370,364640,351336,356013,361632,369083,372666,381115,384061,373222,379605,391612,399921,279785,278907,282214,286852,260113,264735,268749,273229,220540,227686,233069,239446,
在建工程(万元),128779,109411,240063,207986,226983,178591,153178,143092,159997,152715,112860,64731,56030,51819,65158,62529,61651,30335,69925,52391,36752,21145,103523,69973,40005,30871,36705,32482,25805,27096,42034,38598,31900,32317,117616,107975,98839,91095,97004,48605,32184,30703,58929,6254,4769,39155,
工程物资(万元),265,129,325,254,1715,26,3802,3807,3807,3807,3888,--,--,--,0,--,--,19,31,18,31,19,66,144,145,36,99,193,89,39,49,53,43,78,82,97,45,52,253,146,138,59,222,215,268,250,
固定资产清理(万元),-11,--,391,482,-22,--,222,--,26,--,1,1,-11,--,48,185,-60,--,80,175,-169,--,43,20,-136,--,-41,21,59,--,58,205,-25,12,0,-231,47,--,127,7,-74,0,72,11,8,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,0,--,0,0,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,0,--,0,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,0,--,0,0,0,--,0,
无形资产(万元),181194,183516,184607,187160,188232,190570,192605,194913,197098,199404,199392,47576,48009,48485,51884,52355,52443,44554,44214,44521,44831,45138,44842,44233,44529,45318,45124,42213,42458,42778,42461,42741,43061,43381,29681,29941,38063,35905,43237,38597,36372,33181,14339,14489,14639,14786,
开发支出(万元),31,--,293,726,474,--,--,--,79,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,69,14,14,0,0,0,--,0,
商誉(万元),12807,12807,12807,12807,12807,12807,12807,12807,12807,12807,12807,12807,12807,12807,7061,7061,6851,--,--,--,--,--,--,--,--,--,125,--,--,--,--,0,--,0,0,0,0,--,--,0,--,0,0,0,--,0,
长期待摊费用(万元),17856,16230,17191,17638,12128,12080,3297,3749,3928,3492,3926,489,521,554,485,443,1068,491,528,565,603,640,438,469,501,737,643,653,670,725,735,754,790,823,489,601,631,652,344,340,204,229,929,992,899,798,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,0,--,0,0,--,--,0,
递延所得税资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,0,--,0,1182,1248,1315,0,
其他非流动资产(万元),13616,10054,24446,24428,14461,18681,4776,4776,4776,4776,4776,--,--,--,--,--,--,--,--,--,--,--,200,200,232,200,538,505,631,631,857,857,1083,1083,1410,1410,1536,1536,1862,1862,1988,1988,79,79,79,2441,
非流动资产合计(万元),2019400,1919296,1944286,1963095,1940535,1901342,1903281,1883657,1782608,1840321,1785854,734735,737038,716354,709830,708204,713863,596213,603129,591953,585564,577254,552601,506031,480404,478623,493299,489984,495269,502843,508678,506554,519092,525156,471340,460829,460016,452946,456392,409337,402059,409101,356665,302122,314813,347536,
资产总计(万元),3941760,3878938,3719519,3669897,3849524,3577586,3459739,3333759,3268601,3278720,2968344,1344805,1385805,1441588,1379241,1374947,1445284,1133681,1206767,1211914,1200667,1074510,1121304,1128368,1075000,892504,993684,1001925,954098,845339,920483,947316,923425,872849,895270,852515,875110,869164,959194,890197,775617,771769,790503,744235,696811,667912,
短期借款(万元),321962,319768,336200,355019,355443,278333,267188,282845,252911,217673,397491,327140,332813,296511,286163,301876,333084,260784,240221,238136,233845,221121,240710,301654,350229,348096,342699,348880,313536,229430,315831,328639,290067,233327,248805,279288,303102,322191,325894,277632,246170,228385,245850,224645,222662,214668,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,0,--,0,0,0,--,0,
吸收存款及同业存放(万元),595596,642765,356886,375377,495358,352574,223753,179701,178186,163122,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,0,--,0,0,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,0,--,0,0,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,0,--,0,0,--,--,0,
应付票据(万元),88737,99903,115022,91986,177091,178430,216201,172361,114585,90787,81976,6738,4706,9086,13026,8939,7491,10487,13208,7244,736,1208,1385,1315,2614,9382,13002,10752,5334,2733,20666,6714,23710,41233,36820,28174,22943,23509,25618,15774,4109,7316,15716,19331,11844,13657,
应付账款(万元),297013,297624,291895,322523,310100,274758,252807,263438,255531,269472,298432,199623,170538,165103,176321,159062,161775,133827,141905,144107,139342,138602,128679,143675,122079,100674,121916,113445,120365,105999,106251,138655,122929,126615,128009,103119,98198,78795,100693,101937,88715,89287,77456,82259,83619,73885,
预收账款(万元),88377,63027,104379,102591,87560,68156,76729,42913,51888,36794,37812,18779,17801,17485,16806,18368,23625,8908,9234,9587,12415,26084,6791,8527,11717,10161,9841,8280,6516,8428,5655,5803,7676,16742,9190,9398,12658,8715,12862,17591,12526,15841,15145,14081,5810,13876,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,0,--,0,0,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,0,--,0,0,0,--,0,
应付职工薪酬(万元),6512,11364,6276,5599,4699,7929,4466,5747,5604,7172,9733,1873,1230,4695,5346,6266,6219,6663,7463,7172,8945,10587,3270,3041,4036,5048,5839,6021,6943,8447,7158,7236,8550,9761,1514,1485,1590,2244,542,528,533,498,1351,1268,1183,1132,
应交税费(万元),41459,47221,22162,24896,25569,36879,11820,12564,20409,23197,8597,3242,11983,12959,-14651,-14210,-13549,-14219,-8187,-5992,-1962,-13227,-7047,-1069,4415,-2024,3825,2602,992,-1235,6832,1095,6741,6508,9495,8732,8661,7994,8782,10915,11591,10070,15256,14926,14405,14054,
应付利息(万元),2038,1634,1909,1575,2387,998,1218,1251,1151,1405,892,2208,1689,2270,1680,2308,1748,1311,1126,1280,880,648,6277,5199,3335,465,1200,1016,325,417,408,506,542,956,1321,1198,1045,949,276,421,64,266,0,364,283,0,
应付股利(万元),20143,20233,20233,27842,20053,20233,20329,39220,20053,20203,40357,50,50,50,50,163,50,50,50,154,50,50,50,156,185,185,443,446,143,202,145,145,175,187,177,177,177,177,177,1946,694,694,704,136,132,146,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,0,--,0,0,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,0,--,0,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,0,--,0,0,--,--,0,
其他应付款(万元),195995,156424,244992,136349,130528,117029,151734,127855,116025,122109,189312,97701,109207,158518,164926,166735,187207,95570,213846,222843,220254,147768,232692,216284,128131,44719,110923,168418,132009,125577,77117,72056,72039,64541,89798,51538,43229,44314,79107,70956,41906,50704,58086,49624,44270,46566,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,0,--,0,0,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,0,--,0,0,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,0,--,0,0,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,0,--,0,0,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,0,--,0,0,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,0,--,0,0,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,0,--,0,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,0,--,0,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,0,--,0,0,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,0,--,0,0,0,--,0,
一年内到期的非流动负债(万元),58159,55472,44739,55093,20714,43281,103050,68151,68291,131883,92490,87334,132776,105613,65257,67285,38285,91673,91929,100883,31068,31069,12267,12267,12706,17639,15943,20943,18117,25744,30891,26496,26891,35891,27412,42412,30412,54912,3412,3412,8412,8412,14879,14879,14880,25898,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,0,--,0,0,0,0,--,--,0,--,0,0,0,--,0,
流动负债合计(万元),1715992,1715433,1544694,1498850,1629503,1378600,1329295,1196045,1084633,1083818,1157092,744687,782793,772289,714922,716793,745933,595053,710795,725413,645575,563912,625075,691047,639447,534344,625631,680804,604281,505742,570956,587346,559320,535761,552542,525522,522015,543800,557363,501112,414720,411475,444444,421514,399088,403882,
长期借款(万元),130233,111263,121407,123463,157461,158770,109437,122761,172078,190439,264680,64245,43485,116600,157285,156617,191645,92111,59398,59578,131416,93178,93295,63228,63121,31628,43422,34664,52754,39722,63935,78258,76823,76727,101760,97961,133441,111173,163500,138227,104217,107104,107052,103396,90939,65990,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,0,0,--,0,
长期应付款(万元),4846,4846,5312,4912,5312,4912,6521,6521,6521,6521,6586,1027,1027,1027,1379,1379,1379,1379,1354,1354,1354,1354,1341,1341,1341,1341,1305,1305,1291,1291,11693,11693,11693,9693,9381,9381,9381,9381,9151,9151,9151,9381,10282,9381,9381,9381,
专项应付款(万元),10365,10285,9895,9716,9624,9669,18148,17714,17722,17340,18120,--,--,--,562,562,562,--,122,122,122,122,125,5426,5455,5460,7820,7907,7847,15229,15296,15427,10790,8319,0,0,0,0,--,0,--,0,1581,3467,3495,0,
预计非流动负债(万元),1328,1328,1528,1725,1725,1725,1637,1637,1855,1855,1759,1224,1224,1224,--,--,6483,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,398,398,398,398,
长期递延收益(万元),50113,51073,50001,49203,49327,50292,47015,47199,46586,47672,39951,34394,34675,34956,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),5704,6121,6904,6649,7159,7169,7802,7919,9877,11469,12729,14302,14678,8185,4347,3412,3005,3344,2932,2547,2709,2927,3108,3291,3448,3592,3828,3712,4215,4929,5307,3632,6212,5108,2287,2483,3108,1977,4293,4160,5339,6926,5341,3654,3787,2568,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,29226,29436,29779,29063,29319,27490,27672,27836,28154,22546,22677,22808,21921,20805,21035,13860,12072,12124,12028,12230,5935,1880,9765,7494,8038,8067,6368,2537,0,0,--,2040,
非流动负债合计(万元),240625,223639,230028,231722,267173,269719,229511,243233,294528,315938,383771,125065,105351,172591,192799,191406,232852,125897,93125,91090,163273,125416,126023,95832,96042,64828,78297,68393,87142,75032,108304,121133,117547,112077,119363,111705,155695,130025,184983,159605,125076,125948,124653,120296,107999,80376,
负债合计(万元),1956617,1939072,1774721,1730573,1896676,1648319,1558806,1439277,1379162,1399756,1540863,869752,888144,944880,907721,908199,978786,720950,803920,816503,808848,689328,751097,786879,735488,599173,703927,749197,691423,580774,679260,708479,676867,647839,671905,637227,677710,673826,742346,660717,539796,537422,569097,541810,507087,484258,
实收资本(或股本)(万元),211743,211743,211743,211743,211743,211743,211743,211743,211743,211743,183025,88947,88947,88947,88947,88947,88947,88947,88947,88947,88947,88947,88947,88947,88947,88947,88947,88947,88947,88947,88947,88947,88947,88947,88947,88947,88947,88947,88947,88947,88947,88947,88947,88947,88947,88947,
资本公积(万元),904231,904231,905652,905652,905652,905012,897012,896984,896984,896984,639757,60699,60699,60699,73518,70714,69493,70509,69304,68150,68636,69290,69837,70380,70849,71284,71526,71204,72713,74856,76265,71909,79649,76338,73902,74976,70271,66898,75368,74920,78214,82944,72901,67613,68203,65096,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,0,--,0,0,0,--,0,
专项储备(万元),1900,1656,2233,2138,1812,1818,1987,1934,1838,1826,2893,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),24057,24057,23209,23209,23209,23209,22178,22178,22178,22178,74099,22069,22069,22069,21442,21442,21442,21442,17972,17972,17972,17972,13708,13708,13708,13708,11206,11206,11206,11206,9132,9132,9132,9132,6523,6523,6523,6523,6535,6535,6523,6523,6379,6375,6375,5132,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,0,--,0,0,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,0,--,0,0,0,--,0,
未分配利润(万元),563506,518083,494977,488668,494320,469587,455800,449379,466223,451022,286779,88324,102749,110809,103956,98678,99122,91604,87515,80758,81475,73400,68595,59606,57156,53608,51225,46771,51281,48048,21265,21136,19330,-314,1680,-5844,-14260,-14566,-4712,8347,7260,5472,630,-4033,-6048,-5566,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,0,--,0,0,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,-81,-28,-20,-177,-116,-68,75,-203,-144,-121,-0,-384,-119,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,-228,0,--,0,
归属于母公司股东权益合计(万元),1708390,1663540,1648886,1641730,1648430,1623091,1602175,1595821,1618132,1607788,1216161,298196,313871,302270,287781,279753,278983,272325,263623,255760,257105,249406,240943,232520,230660,227162,222785,218127,224145,223056,195609,191123,197058,174102,171052,164601,151480,147801,166137,178748,180944,183885,168628,158902,157476,153609,
少数股东权益(万元),276753,276326,295911,297594,304418,306176,298758,298661,271307,271177,211320,176857,183790,194438,183738,186995,187515,140406,139225,139651,134714,135776,129264,108968,108852,66170,66972,34601,38530,41509,45615,47713,49500,50908,52313,50687,45921,47537,50711,50732,54877,50461,52777,43523,32248,30045,
所有者权益(或股东权益)合计(万元),1985143,1939866,1944797,1939324,1952848,1929267,1900933,1894482,1889439,1878964,1427481,475053,497662,496708,471520,466748,466499,412731,402847,395411,391819,385182,370207,341488,339511,293332,289757,252728,262675,264565,241223,238837,246558,225010,223365,215288,197400,195338,216848,229480,235821,234346,221406,202425,189724,183654,
