报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,224,225,218,119,433,428,426,428,426,426,414,426,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他流动资产(万元),476,389,366,328,579,296,0,0,106,731,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
流动资产合计(万元),126256,128069,170434,163696,190907,275566,366005,371274,350847,307834,405244,377386,279027,323785,341939,347440,328196,316397,312803,326310,275813,280065,3550,3641,4089,5344,5291,2402,2968,4207,313,427,331,501,471,503,717,405,25006,25033,25298,25521,25160,25310,24912,24976,27302,30059,30256,26381,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
可供出售金融资产(万元),39435,39435,--,--,--,--,2375,2375,2375,2125,2125,2125,2125,2125,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20000,20000,20000,20000,20000,20000,20000,20000,--,0,--,--,--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,136680,136680,--,--,--,--,--,--,1676,1829,2010,2099,2011,2148,6709,6853,6991,7161,7319,7332,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),14858,14976,15094,15212,14106,15839,15948,16058,16167,16277,148186,148723,128619,131028,131689,133110,134511,135754,17840,15533,15585,15433,15217,15195,15422,15313,13486,13488,13494,13511,373,381,408,395,416,447,481,636,708,737,761,784,1236,1262,1717,1750,--,--,--,4819,
固定资产原值(万元),--,8598,--,8863,--,8007,--,7636,--,7419,--,110494,--,117749,--,115402,--,115102,--,202806,--,168441,--,2945,--,2902,--,3046,--,3022,--,547,--,547,--,560,--,560,--,560,--,558,--,557,--,557,--,557,--,557,
累计折旧(万元),--,5298,--,5493,--,5205,--,4973,--,4672,--,32966,--,33867,--,29477,--,24334,--,30512,--,26064,--,360,--,350,--,623,--,491,--,491,--,490,--,502,--,502,--,501,--,499,--,491,--,482,--,462,--,431,
固定资产净值(万元),--,3300,--,3370,--,2802,--,2663,--,2747,--,77528,--,83882,--,85925,--,90768,--,172294,--,142378,--,2584,--,2552,--,2423,--,2531,--,57,--,57,--,59,--,59,--,59,--,59,--,66,--,75,--,95,--,126,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,48,--,48,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,0,
固定资产(万元),--,3300,3515,3370,5417,2802,2749,2663,2705,2747,76048,77528,78737,83882,83273,85925,88431,90768,174868,172246,145046,142330,2562,2584,2534,2552,2330,2423,2431,2531,57,57,57,57,58,59,58,59,58,59,58,59,63,66,71,75,81,95,110,126,
在建工程(万元),--,--,--,--,--,--,--,--,--,--,31676,32882,35009,41970,43595,43466,42700,46872,54575,57252,74054,70409,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,551,551,551,551,551,551,551,551,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),9433,9792,10700,10408,10743,11064,7534,7727,7937,8166,17392,17660,12348,18579,18089,18019,18322,18467,51436,51754,62600,62986,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
开发支出(万元),1457,697,5248,3540,2373,1499,300,--,--,154,3112,2869,3194,3194,3194,2995,2643,2640,5926,5772,5144,4914,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
商誉(万元),257838,257838,257838,257838,388077,257838,257838,257838,257838,257838,53181,53181,53181,53258,53258,53258,53258,53258,61801,61801,61942,61942,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期待摊费用(万元),615,709,836,858,924,1012,1267,1287,892,790,337,362,91,100,110,122,132,185,380,363,229,317,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,234,231,224,220,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),--,--,--,--,--,--,--,--,--,--,2743,3358,3604,3074,2886,3617,3098,2719,4160,4141,4725,4355,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,3242,3358,3481,1211,2588,2688,2761,2903,2974,3081,3200,3294,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
非流动资产合计(万元),326820,326747,429912,427907,421640,290053,288012,287948,287914,288096,339717,343874,322399,340521,341244,345898,353116,360970,381501,379653,380394,373862,17778,17779,17956,17865,15816,15912,15925,16043,20430,20437,20466,20452,20474,20505,20540,20694,767,796,819,844,1298,1328,1788,1825,315,326,334,5164,
资产总计(万元),453076,454816,600345,591602,612547,565619,654017,659222,638762,595930,744961,721259,601426,664307,683183,693338,681312,677367,694304,705963,656207,653927,21329,21420,22044,23209,21107,18314,18893,20250,20743,20864,20797,20953,20945,21008,21256,21099,25773,25829,26117,26365,26458,26637,26699,26801,27617,30386,30589,31545,
短期借款(万元),111218,112998,112998,115049,113770,116476,104979,106965,112560,87127,151599,166489,128509,153350,166590,185670,204120,192140,184240,204640,209810,184240,--,--,--,--,3000,--,475,1425,2975,2975,2990,3020,3065,3110,3155,3200,3245,3290,3320,3320,3920,3920,3920,3920,4220,4220,4220,4550,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,13284,26266,33508,80328,104100,139400,126200,131450,131109,122590,71022,77597,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,4,--,--,--,--,--,--,--,--,--,--,
应付账款(万元),--,4330,--,2604,3455,2969,5207,5849,5541,3301,28243,27958,28164,31870,24613,23161,20291,24208,34603,46797,52160,63912,227,227,243,247,264,281,-186,301,23,24,19,53,7,7,7,7,4,0,28,52,28,28,28,68,69,119,119,226,
预收账款(万元),1075,1107,2304,2271,2403,1924,720,718,886,905,3847,3351,3547,3978,2915,2672,2688,2347,5716,5458,4590,4604,12,1,12,45,10,23,--,--,--,--,5,--,--,0,8,24,--,0,0,0,0,--,3,2,151,2,2,527,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1455,5665,2880,2115,3420,4020,3465,3289,3707,4143,735,729,1089,1249,1190,790,883,929,1202,2563,2789,3261,--,--,-1,--,--,--,--,0,--,--,--,--,1,1,1,1,1,1,--,0,--,0,--,1,--,--,--,7,
应交税费(万元),6106,4758,9808,8804,8315,7408,6474,5526,5801,5517,8371,5148,8271,8055,7188,5033,6967,6082,4966,4089,6329,5528,7,30,72,865,1378,1313,1494,1469,1339,1341,1443,1474,1809,1821,1937,1858,779,771,1029,1095,870,895,1102,1089,1203,786,987,942,
应付利息(万元),51763,46226,10314,3303,3421,498,722,378,954,291,2635,713,301,352,421,439,529,562,421,435,718,720,247,246,337,474,442,534,915,871,1281,1163,1054,956,832,729,627,535,413,344,270,236,189,158,100,100,8,8,8,8,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,3742,--,1343,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),--,41115,--,40812,40750,4313,24479,33932,34686,34765,54470,58379,66834,57351,39517,10655,13570,11671,24413,25231,12971,18426,4390,4076,3834,3735,456,516,738,738,706,772,582,595,508,490,538,551,382,383,276,297,387,450,411,393,97,3704,3712,3761,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),222270,221936,219291,219919,13783,17204,13527,14017,7771,7441,51390,56095,42868,36412,31375,27972,22812,24914,16389,15834,14755,14743,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
流动负债合计(万元),437585,438135,400072,394878,189316,154812,159572,170674,171906,143491,314575,348871,313091,374287,377910,395793,398060,394302,403060,427638,375144,373030,4883,4580,4497,5366,5549,2666,3436,4804,6323,6275,6093,6098,6222,6158,6274,6174,4824,4792,4923,5001,5394,5450,5565,5574,5747,8839,9048,10022,
长期借款(万元),--,--,--,--,208000,208000,71000,71000,57500,51500,140563,80928,8891,13496,23101,24356,17525,17171,26716,27525,32885,32890,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,15618,17581,13009,9877,17235,13498,9948,10438,13035,3497,3946,4387,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),366929,366929,41912,41912,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,4920,5369,5882,6260,6431,7072,7418,7963,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),2338,2418,2499,2580,2660,2741,1871,1925,1978,2032,97,102,106,111,112,114,118,118,807,816,935,945,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8350,8886,9353,9833,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
非流动负债合计(万元),369267,369347,44411,44492,210660,210741,72871,72925,59478,53532,161199,103980,27889,29744,46879,45040,35009,35690,48909,40724,47120,48055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,--,0,--,--,0,--,--,--,--,--,--,--,
负债合计(万元),806852,807483,444484,439370,399977,365553,232443,243599,231384,197022,475774,452851,340980,404030,424789,440833,433068,429991,451968,468363,422263,421085,4883,4580,4497,5366,5549,2666,3436,4804,6323,6275,6093,6098,6222,6158,6274,6174,4824,4792,4923,5001,5394,5450,5565,5574,5747,8839,9048,10022,
实收资本(或股本)(万元),57573,57573,57573,57573,57573,57573,57573,57573,57573,57573,57573,57573,57573,57573,57573,57573,57573,57573,57573,57573,38382,38382,8721,8721,8721,8721,8721,8721,8721,8721,8721,8721,8721,8721,8721,8721,8721,8721,8721,8721,8721,8721,8721,8721,8721,8721,8721,8721,8721,8721,
资本公积(万元),98742,98742,98742,98742,98742,98742,193460,193460,193460,193460,120943,120671,112269,112269,112269,112269,111305,111305,112571,112571,131762,131762,3173,3173,2848,2848,2848,2848,2848,2848,2848,2848,2848,2848,2848,2848,2848,2848,2848,2848,2848,2848,2848,2848,2848,2848,6677,6677,6677,2848,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),5410,5410,5410,5410,5410,5410,5410,5410,5410,5410,7793,7793,7793,7793,6862,6862,6862,6862,4832,4832,4832,4832,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,4715,4715,4715,2492,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),-516824,-515231,-7939,-10554,39947,37014,39187,38077,35295,32424,72241,71242,71897,71816,69821,64353,61282,60498,57931,53527,50053,49049,844,1237,2266,2561,299,387,198,186,-821,-651,-537,-387,-507,-376,-240,-274,5727,5817,5976,6147,5895,6018,5986,6084,671,351,346,6381,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),-354996,-353886,154642,151013,202143,198846,296217,294975,291770,288738,258550,257279,249533,249452,246526,241058,237023,236239,232908,228503,225029,224025,15230,15623,16327,16622,14359,14448,14258,14247,13240,13410,13523,13673,13554,13684,13821,13786,19788,19878,20037,20207,19955,20079,20047,20144,20783,20463,20458,20441,
少数股东权益(万元),1220,1220,1220,1220,10428,1220,125358,120649,115607,110169,10637,11129,10913,10824,11869,11447,11221,11136,9429,9097,8915,8817,1216,1218,1221,1221,1199,1200,1199,1198,1180,1180,1181,1182,1169,1167,1161,1138,1161,1159,1157,1157,1108,1108,1088,1083,1088,1084,1083,1082,
所有者权益(或股东权益)合计(万元),-353776,-352667,155862,152232,212570,200066,421575,415623,407377,398908,269187,268408,260446,260276,258394,252505,248244,247375,242336,237600,233944,232842,16446,16840,17548,17843,15558,15648,15458,15445,14419,14589,14704,14855,14723,14851,14983,14925,20949,21037,21194,21364,21064,21187,21135,21227,21871,21547,21542,21523,
