报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应收股利(万元),22,22,--,--,--,57,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
其他应收款(万元),7893,7260,8488,8626,14754,15071,17067,7715,8044,5193,5923,5753,4934,5159,3405,2630,3018,5207,2170,2935,3864,5312,6949,7028,2775,5612,6544,5519,5817,5124,3598,4163,4051,3734,3038,2524,3525,3619,4788,4351,4168,4181,3644,3893,3713,3975,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
存货(万元),27171,15524,17067,26090,53435,24282,44656,18797,27694,12510,65977,66487,70232,64165,64271,68510,73665,68973,70840,69629,70927,66945,61826,63768,65681,73470,62736,60754,54858,61475,51114,52850,53417,52593,44163,47728,46666,45751,37068,40464,42484,37438,36828,43102,38384,40671,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
其他流动资产(万元),35956,96603,128873,142608,180236,199519,247795,300823,1115,774,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
流动资产合计(万元),684460,678398,800654,779433,795811,800632,814213,938050,550058,513586,216088,228770,226654,234341,208451,211376,217137,219840,203055,205122,197256,198863,199410,190130,196897,203096,175963,169152,157602,172425,157258,151541,148674,157764,117222,125243,149936,144886,135800,127229,137298,125404,152529,155200,141011,129848,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
可供出售金融资产(万元),1694,1738,1545,1844,1991,2250,2454,4080,3682,7741,2991,3163,1967,1048,847,310,302,307,344,326,377,395,313,363,377,358,326,403,414,399,422,437,549,619,552,597,426,314,396,509,662,1035,--,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
长期应收款(万元),3167,3167,3167,3167,3167,3167,3167,3167,3167,3167,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,148,149,148,148,150,654,654,654,506,506,506,553,543,543,543,543,543,533,533,533,533,499,533,523,513,513,513,513,506,496,496,496,3553,3553,3553,3545,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,31858,32053,32249,32489,32065,32254,32445,32695,33380,33572,33764,33966,6314,6394,6462,6545,9175,7811,7834,6555,7735,7765,7879,7908,8069,8097,8123,8151,4382,4419,3866,4458,--,0,--,4628,
固定资产原值(万元),--,2293612,--,2182576,--,1939707,--,1533901,--,1415303,--,74452,--,73296,--,69915,--,71184,--,63960,--,62961,--,63481,--,63229,--,58287,--,58650,--,52860,--,51885,--,48814,--,48071,--,45260,--,45600,--,60507,--,53903,
累计折旧(万元),--,289046,--,243522,--,201436,--,160781,--,132075,--,29333,--,27708,--,26836,--,25287,--,24583,--,22918,--,23269,--,21764,--,20602,--,19453,--,17945,--,16950,--,16472,--,15148,--,13262,--,12616,--,13998,--,10819,
固定资产净值(万元),--,2004566,--,1939054,--,1738271,--,1373119,--,1283229,--,45119,--,45588,--,43079,--,45896,--,39377,--,40042,--,40212,--,41465,--,37685,--,39197,--,34915,--,34934,--,32342,--,32923,--,31998,--,32984,--,46510,--,43084,
固定资产减值准备(万元),--,1714,--,1714,--,1714,--,1714,--,1714,--,13,--,13,--,108,--,108,--,108,--,108,--,108,--,108,--,108,--,108,--,110,--,110,--,110,--,110,--,110,--,110,--,90,--,90,
固定资产(万元),2072288,2002852,1993663,1937340,1784024,1736557,1631081,1371405,1272878,1281515,44457,45106,45608,45575,42424,42971,43030,45788,38142,39269,39735,39934,40103,40104,40910,41356,36985,37576,37680,39089,35587,34805,31092,34824,31200,32232,32527,32813,31122,31888,33068,32874,46180,46420,47036,42994,
在建工程(万元),166185,246986,238428,188246,218790,220503,256505,387954,353297,282190,3767,3361,3222,2809,6258,6018,5206,1127,5962,4742,3966,1854,3948,2766,6863,6684,6938,1302,938,158,1352,1097,4706,172,3075,1877,962,333,1799,1256,1462,235,696,752,547,300,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,23,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,9,9,--,--,--,--,--,--,1009,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,8,0,0,0,
生产性生物资产(万元),261,246,170,153,148,142,103,86,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14,4,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
无形资产(万元),39623,39947,39826,40147,39557,39744,39220,39458,38948,38888,15053,15196,15400,15502,15693,15780,15969,16061,15582,15773,15928,16119,16632,16716,10424,10507,10676,10747,9934,9871,9907,9834,9877,9986,9976,10081,10206,10304,9064,9856,9912,9990,11137,11218,11305,11390,
开发支出(万元),36,36,29,29,29,29,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
长期待摊费用(万元),12585,12530,11206,11027,10771,10664,7722,7890,7357,7454,207,205,222,227,282,332,355,340,622,544,410,426,433,448,271,387,355,301,243,205,149,140,134,102,85,85,36,25,23,23,23,24,35,33,22,27,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延所得税资产(万元),1789,1724,1898,1609,1483,1462,1793,1793,1475,1475,298,298,298,298,305,305,305,305,336,336,336,336,304,304,304,304,287,287,286,288,207,207,207,207,263,263,241,276,281,281,281,281,261,261,261,272,
其他非流动资产(万元),157409,167204,172880,186523,178351,161696,163721,162401,142542,137705,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
非流动资产合计(万元),2455037,2476430,2462812,2370086,2238310,2176213,2105767,1978235,1823346,1760136,98788,99540,99116,98095,98024,98625,98267,97278,95883,95067,95021,93583,68604,67641,66177,66684,65284,58959,57861,57097,55891,54786,54975,54341,53732,53744,53034,52729,47574,48728,49768,49393,61871,62237,62725,63156,
资产总计(万元),3139498,3154827,3263467,3149519,3034121,2976845,2919980,2916286,2373403,2273721,314876,328310,325770,332436,306476,310001,315403,317118,298938,300189,292277,292446,268013,257771,263074,269780,241248,228112,215463,229521,213149,206326,203649,212104,170954,178987,202970,197615,183374,175956,187066,174797,214400,217436,203736,193003,
短期借款(万元),110000,90000,105000,105000,85000,70000,70000,70000,147980,127980,54891,56191,49885,42059,42858,40148,47468,44740,48520,44630,45700,48809,50308,56726,56099,51790,38789,34374,37793,26435,15889,15796,11133,16899,15953,18751,23803,18372,20403,19590,24521,25869,20044,21019,26159,22059,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付票据(万元),26440,26966,51689,76333,99693,87667,39670,68958,55326,52540,106279,112345,124597,134437,80215,80726,83629,116561,61418,65749,65263,88602,73285,53453,58332,81211,57156,42959,33529,77874,66902,62882,83466,92346,48503,47850,61882,83684,56335,56044,62975,62970,73235,87712,67314,65290,
应付账款(万元),211790,231574,279196,268597,247929,276045,333004,322906,256179,243886,54586,53869,47297,47295,71683,71069,69738,50562,76828,76448,69777,55095,66807,70617,69876,60285,71034,70128,64748,50673,70251,67937,48405,41777,47729,55499,64841,43437,52751,46283,47373,34077,64967,51736,51624,47803,
预收账款(万元),2000,2198,9821,18690,4604,118,375,334,1520,2413,2381,8684,6761,11347,9186,9687,8309,8639,11542,14733,13597,11350,8595,7228,9815,9486,5211,5705,4980,4935,3477,2617,5311,5672,880,1012,1900,2310,972,1079,890,1264,2666,2515,3697,4651,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付职工薪酬(万元),1063,180,256,290,1459,169,281,1192,1040,74,727,677,507,826,602,825,666,993,831,826,659,1045,1039,896,636,922,920,755,631,814,788,709,869,1029,625,866,1280,1201,1896,2019,2224,2256,1349,1436,1268,2337,
应交税费(万元),2544,2989,2228,2356,1861,4871,1773,4200,1957,8124,2234,2131,2323,2526,2064,2544,2725,2702,2765,3231,2989,3186,2856,3076,3352,2344,1925,2279,2545,2139,2369,2318,2391,2171,2209,2264,1782,1571,1989,1765,2054,1840,2001,2275,2635,2227,
应付利息(万元),2012,2064,1941,1800,2935,1757,1660,1646,1716,1760,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,1173,1173,1173,1173,1173,625,625,625,625,625,625,625,625,625,625,625,625,625,640,640,608,608,608,608,608,608,608,608,593,593,593,593,611,593,--,593,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他应付款(万元),48632,54140,79088,58699,54800,37350,47841,47362,43496,43705,29918,30248,29628,29737,37938,39817,37925,28130,36671,35198,38044,28357,9312,10682,10609,9640,11145,16434,14954,12710,3034,4262,3211,3601,3391,4588,3527,3557,4043,5897,3944,3612,8560,7267,8688,6733,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
一年内到期的非流动负债(万元),162931,164601,142685,131388,117437,109695,105199,96096,90033,90008,3640,3800,4520,4600,360,440,650,650,20,20,770,770,--,--,20,40,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,2000,2000,2000,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
流动负债合计(万元),567411,574711,671905,663153,615719,587673,599804,612694,599245,570489,255829,269117,266691,274000,246078,245881,251736,253601,239220,241461,237425,237838,212827,203303,209364,216342,186805,173259,159820,176220,163318,157129,155394,164102,119898,131438,159622,154740,138981,133270,144574,132481,173434,176553,163384,153694,
长期借款(万元),1204269,1219060,1227900,1141792,1085731,1047163,993748,990011,937997,875580,5700,2700,2700,2700,7300,7260,7260,7300,4980,4180,1180,1180,1950,1950,1950,1950,1990,2000,2000,--,3529,3562,3567,3572,6576,3581,735,740,744,749,753,758,762,769,772,776,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
长期应付款(万元),75052,82187,102766,112479,125232,133980,143465,147807,158414,149467,--,--,7760,--,135,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,135,135,135,135,--,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,15,15,15,15,15,15,15,15,15,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
长期递延收益(万元),53323,53953,54503,54901,55321,55919,55993,56817,56587,56328,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,57,83,61,66,36,31,30,31,36,33,41,44,31,39,41,38,33,45,47,44,54,56,73,83,73,80,54,38,50,67,90,146,--,0,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
非流动负债合计(万元),1332644,1355200,1385169,1309171,1266284,1237063,1193206,1194636,1152998,1081375,13647,10673,10656,10661,7471,7426,7425,7466,5151,4348,1356,1359,2116,2124,2126,2123,2158,2180,2202,179,3718,3753,3775,3790,6784,3796,925,792,809,831,858,919,777,784,787,791,
负债合计(万元),1900054,1929911,2057075,1972324,1882003,1824736,1793010,1807329,1752243,1651864,269477,279790,277347,284661,253549,253307,259161,261067,244371,245809,238781,239197,214944,205427,211490,218466,188964,175439,162022,176400,167036,160882,159169,167892,126682,135233,160547,155532,139790,134101,145432,133400,174212,177336,164170,154485,
实收资本(或股本)(万元),300710,300710,300710,300710,136686,136686,136686,136686,100101,100101,27463,27463,27463,27463,27463,27463,27463,27463,27463,27463,27463,27463,27463,27463,27463,27463,27463,27463,19616,19616,19616,19616,19616,19616,19616,19616,19616,19616,19616,19616,13078,13078,13078,13078,13078,10985,
资本公积(万元),669333,669333,669333,669333,806019,806271,806269,805814,374856,374856,3443,3443,3443,3443,2798,2770,2764,2768,1946,1930,1974,1989,1919,1962,1974,1958,1930,1996,2005,1992,313,326,421,481,424,462,222,222,1380,1476,8145,8462,7828,7828,7828,9920,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
专项储备(万元),890,500,538,567,617,244,--,--,106,106,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),6422,6422,6302,6302,6302,6302,--,--,--,--,6268,6268,6268,6268,6360,6360,6360,6360,6125,6125,6125,6125,5826,5826,5826,5826,5742,5742,5742,5742,5180,5180,5180,5180,5282,5282,5282,5282,5454,5454,5454,5454,5909,5909,5909,5294,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
未分配利润(万元),246734,232543,220919,191497,194129,186642,168402,149657,130513,127618,2022,3955,3292,2262,7633,10205,9650,8887,8387,7687,6569,5808,5629,4905,3755,3066,3881,3913,12644,11910,12823,12074,11233,10730,10793,10299,9404,8890,11449,9635,9370,8775,7787,7713,7268,6790,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
归属于母公司股东权益合计(万元),1224718,1209895,1190991,1161753,1137100,1129676,1105495,1087842,601019,602169,39521,41601,40812,39810,44254,46798,46236,45477,43921,43205,42131,41386,40838,40156,39018,38313,39016,39114,40008,39261,37933,37197,36450,36008,36116,35659,34524,34010,37899,36181,36047,35769,34601,34527,34082,32990,
少数股东权益(万元),14725,15021,15400,15443,15019,22433,21474,21114,20141,19689,5878,6919,7611,7965,8673,9896,10006,10574,10646,11175,11365,11863,12232,12188,12566,13001,13268,13559,13434,13861,8180,8248,8030,8204,8157,8094,7899,8073,5685,5674,5587,5629,5587,5573,5484,5528,
所有者权益(或股东权益)合计(万元),1239443,1224916,1206392,1177195,1152118,1152110,1126969,1108956,621160,621857,45399,48520,48423,47775,52927,56694,56243,56051,54567,54380,53496,53249,53070,52344,51584,51314,52284,52673,53441,53121,46113,45444,44480,44213,44272,43754,42423,42083,43584,41856,41634,41397,40189,40100,39566,38519,
负债和所有者权益(或股东权益)总计(万元),3139498,3154827,3263467,3149519,3034121,2976845,2919980,2916286,2373403,2273721,314876,328310,325770,332436,306476,310001,315403,317118,298938,300189,292277,292446,268013,257771,263074,269780,241248,228112,215463,229521,213149,206326,203649,212104,170954,178987,202970,197615,183374,175956,187066,174797,214400,217436,203736,193003,		
  
