报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,7260,7260,7260,7260,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,60020,65697,65846,63493,66158,72840,72832,69697,66146,69854,69433,68595,66112,64147,63309,61666,58930,56624,55790,55480,4643,4643,396,843,843,843,843,951,951,951,951,1524,504,504,504,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
投资性房地产(万元),290,293,296,299,302,305,307,310,313,316,316,319,322,325,328,331,287,337,799,1595,1607,1619,1631,1545,1556,1567,1578,1590,1601,1612,555,559,564,568,572,576,580,584,588,592,596,601,605,610,--,--,
固定资产原值(万元),--,1121485,--,1109478,--,1111885,--,1104801,--,1094929,--,974794,--,966341,--,958011,--,888017,--,831352,--,658105,--,644005,--,526808,--,511845,--,357412,--,338338,--,279071,--,234461,--,231714,--,222496,--,221355,--,160800,--,160732,
累计折旧(万元),--,455922,--,438015,--,422502,--,392873,--,365347,--,301667,--,275320,--,253604,--,227111,--,194358,--,165707,--,148484,--,118087,--,112249,--,100063,--,89904,--,85637,--,78501,--,71559,--,66604,--,59772,--,40811,--,35571,
固定资产净值(万元),--,665563,--,671463,--,689383,--,711928,--,729583,--,673128,--,691021,--,704407,--,660906,--,636994,--,492398,--,495521,--,408721,--,399597,--,257349,--,248434,--,193434,--,155960,--,160155,--,155892,--,161583,--,119989,--,125161,
固定资产减值准备(万元),--,34909,--,34903,--,34914,--,25053,--,25053,--,25055,--,25338,--,13955,--,13955,--,3090,--,3091,--,4101,--,4033,--,2177,--,2188,--,2117,--,2678,--,2682,--,2682,--,2117,--,2117,--,0,--,0,
固定资产(万元),619234,630654,626948,636559,640197,654469,674286,686874,690363,704529,709843,648073,652679,665683,685868,690452,640407,646951,625913,633904,496845,489307,488574,491420,484473,404688,398698,397419,281569,255161,249319,246317,188673,190756,188993,153279,155638,157474,156464,153775,156252,159466,117757,119989,122676,125161,
在建工程(万元),24086,20263,32690,25590,34371,30633,25732,20622,17015,15098,17236,13427,10993,10108,13080,8754,45299,40053,24131,24440,110211,118301,69688,52051,32288,64568,56039,45990,107243,118080,93126,62574,90368,62571,38471,29142,23162,21734,18677,16196,15682,16136,17205,17302,18231,18994,
工程物资(万元),--,--,63,63,63,63,49,49,45,38,--,--,--,--,10,10,10,10,21,10,53,16,168,69,69,69,348,1422,1112,1200,2287,1756,3661,3205,2722,3186,3099,2755,746,889,16,15,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,20,20,20,--,1,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
无形资产(万元),81193,78768,75948,77367,73006,73586,69049,69141,69165,69641,69306,63058,63425,63922,63454,63927,65517,63593,58838,58163,55614,56048,50430,50723,50834,45609,39855,40116,37365,37354,27585,27766,25366,25455,25410,25575,23941,22565,22658,22414,22547,22525,13250,13383,13460,13479,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
商誉(万元),8982,8982,11583,11583,11583,11583,11583,11583,11583,11583,11583,9384,9384,9384,10459,10459,10459,10459,20689,21411,19153,19153,19153,19153,22157,4624,3902,3902,3902,3902,3902,3902,3902,3902,3902,3902,3902,3902,3902,3902,3902,3902,1744,1744,1744,3574,
长期待摊费用(万元),7046,7354,6165,6395,4438,4714,4927,5195,5553,5565,5304,5181,5294,5505,5032,5939,4562,4147,3054,3086,3134,3131,2593,2545,2613,2647,1969,2025,2080,2131,1215,1244,1471,1486,780,795,809,824,808,826,844,861,884,896,929,956,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
递延所得税资产(万元),5455,5580,5713,5572,5294,5553,4152,3910,3623,3520,3449,3040,2969,3131,3006,2372,2222,2167,2657,3089,2690,2578,2586,2629,3069,3069,4315,4639,4548,4043,2473,2457,2530,2247,2098,2428,1469,1469,1436,1457,1439,1520,806,806,806,917,
其他非流动资产(万元),7172,7411,7526,5258,5490,5476,5376,5386,3764,3815,4424,3796,3442,5130,2973,4055,3322,3314,1264,1063,657,657,481,481,702,702,625,485,1110,1139,1880,1887,1207,2108,--,0,--,--,--,0,--,--,--,--,--,--,
非流动资产合计(万元),767499,775396,786630,791524,800519,811454,820255,826480,829525,848209,861772,852225,854875,856470,852345,852457,844925,843863,807063,812906,759819,760243,703898,686729,661908,590852,568996,556517,497154,480411,437822,353105,322383,292693,263791,219725,213444,212150,206251,201023,202360,207402,162502,163276,166192,171389,
资产总计(万元),989811,1014093,1036219,1038607,1072585,1066416,1166319,1078316,1070805,1084028,1115034,1104875,1102748,1083747,1122911,1129222,1130943,1093248,1103832,1086359,1008939,1012968,953394,952450,957304,873102,815786,776206,697014,650615,639890,577955,540241,461838,496324,464424,381126,333000,332792,310495,306517,292777,263494,254005,247586,246033,
短期借款(万元),87500,112500,65500,75500,118500,141500,143500,126500,161000,166000,151000,180150,157650,150450,140950,208050,227660,207860,220860,207360,204000,194000,193124,189124,169124,126124,106000,64000,45000,40000,40000,48000,56000,37000,69500,101700,113700,128700,126050,107950,114490,101690,85200,80280,76830,72930,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
应付票据(万元),37366,29658,29848,42503,66222,62915,36171,32023,20331,7247,8990,8750,9025,12665,9645,17735,11695,5690,16245,26638,13210,3000,--,4420,8460,9760,6700,2490,--,0,--,0,--,0,--,0,--,--,1885,2485,4304,7754,7890,3576,6415,6110,
应付账款(万元),79736,81216,81308,78988,66665,68415,83022,86637,74224,72503,85332,83984,81569,75223,94084,95499,92744,87512,93016,85810,76286,89928,79909,88040,72866,67623,69708,69940,43756,40889,32051,32831,39623,33080,26920,26852,25106,18237,23702,19401,19056,15686,16244,15565,15400,14389,
预收账款(万元),27236,14157,39778,31337,33665,16432,34248,28185,25113,11954,23711,23957,35979,11954,29586,27894,35378,26410,32077,23110,27400,16104,18550,20369,39459,6888,13168,15326,17806,6643,14385,17336,19892,14962,12586,14032,15291,12000,9691,11994,9595,8708,9493,8400,5106,4836,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
应付职工薪酬(万元),4570,4784,4221,5334,4508,4252,4815,4720,5343,5005,5251,5053,5624,5501,17387,9439,10262,10269,11163,11481,10519,10892,8898,9265,9955,9837,6922,7345,8113,7946,9132,7073,5879,5510,5109,6057,5260,4949,5016,5442,4974,6291,4074,4117,3914,3838,
应交税费(万元),2924,4476,14796,9088,2677,3440,9580,4801,1634,3025,10120,6239,5572,9038,12629,7990,1602,6417,10333,4050,1013,351,3157,87,-233,1807,10100,7432,2425,2140,5195,2712,3002,3923,7238,5055,4601,3262,5590,3879,2024,1686,1968,1466,956,704,
应付利息(万元),3124,2003,960,4260,3119,2035,6339,7898,5405,2926,6289,7193,4855,2636,5987,4929,3579,2346,6472,5609,3439,2068,6533,4810,1648,3342,1798,1214,709,2147,893,0,120,0,75,128,89,22,270,354,131,92,285,198,220,10,
应付股利(万元),1163,1163,514,514,853,1831,1854,634,420,1462,1261,3666,2088,2647,857,1389,2299,2530,2470,4809,5496,5496,5516,5516,5478,402,420,381,381,381,306,306,306,306,120,120,81,408,81,0,1,1,132,472,44,44,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
其他应付款(万元),18769,17370,16537,17175,17207,16571,17938,19601,15067,17030,19583,19928,17152,19250,19864,26890,28801,33517,25988,29410,14203,17874,18523,16102,19468,12590,13179,12643,10012,10482,11388,8794,8964,6153,12844,9480,17660,17746,21051,10324,10185,5959,8801,8821,7025,7667,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
一年内到期的非流动负债(万元),78504,59044,35014,20424,23543,19083,15313,16227,17161,27524,13750,22015,36650,42850,42100,41400,40300,43200,39262,46562,49762,57862,60462,62212,74412,81912,72062,79762,35100,43600,15800,16500,2000,2000,2800,2800,5800,5800,4500,7880,1880,1000,--,180,1000,1180,
其他流动负债(万元),1164,1542,451,822,1224,1618,149,297,454,593,140,279,420,560,87,174,266,349,60,120,182,240,58,110,161,215,49,98,622,197,717,859,61,0,1806,1733,573,28,1489,855,706,26,--,--,--,28,
流动负债合计(万元),342057,327913,288926,285945,338183,338091,352929,327522,326153,315270,325426,361214,356584,332773,373175,441390,454586,426099,457945,444960,405509,397814,394731,400055,400798,320500,300105,260631,163926,154425,129866,134411,135847,102935,138997,167957,188161,191152,199326,170565,167344,148894,134088,123076,116910,111736,
长期借款(万元),2800,22800,53040,86870,96190,76190,82830,37830,50013,46513,70787,69222,86887,86887,101937,184189,210689,191489,181395,204195,198995,202231,222593,231793,237493,241493,195540,204490,244152,211754,233898,190361,163361,125361,135597,92097,67097,21097,11863,16652,23259,24541,24189,28679,31690,32159,
应付债券(万元),50000,50000,70000,70000,70000,70000,140000,140000,140000,140000,140000,120000,120000,120000,120000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
长期应付款(万元),60,60,2040,2040,2040,2071,4920,5460,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,105,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,430,430,430,430,430,430,430,430,--,--,--,0,984,984,734,984,--,0,--,--,--,0,--,--,--,--,--,--,
预计非流动负债(万元),3383,3383,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
长期递延收益(万元),3653,3569,5771,5686,5691,5505,7243,7437,4956,4848,5242,5161,5233,4827,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),5744,6321,7351,8203,9004,8896,8998,8725,12622,11548,9457,9933,7632,3218,3448,3590,3737,3900,2818,3607,3296,3394,3548,3649,6526,743,--,--,--,0,--,0,--,0,--,0,--,--,--,0,25,318,434,208,142,129,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,4846,4495,4343,3898,3462,3268,2817,2817,2707,2712,1865,1673,1889,1789,1788,1789,1394,1370,1371,1371,1209,1153,1153,867,477,477,477,517,--,--,--,400,
非流动负债合计(万元),75268,95947,148057,183023,193500,173544,253318,208916,217108,212552,235629,214558,229977,225274,230231,192274,218768,199286,188105,211500,205538,208872,229278,238584,246419,244340,197429,206279,245940,213543,236276,192715,165465,127716,136806,93250,68250,21964,12340,17129,23761,25376,24623,28886,31832,32688,
负债合计(万元),417325,423860,436984,468968,531683,511635,606247,536438,543261,527822,561055,575772,586562,558047,603406,633663,673354,625385,646050,656460,611047,606686,624009,638639,647217,564839,497534,466910,409866,367968,366142,327125,301312,230651,275804,261207,256411,213116,211666,187693,191105,174270,158711,151962,148742,144424,
实收资本(或股本)(万元),77629,77629,77629,77629,77629,77629,77629,77629,77629,77629,77629,77629,77629,77629,77629,77629,77629,77629,77629,59715,59715,59715,47490,47490,47490,47490,47490,47490,47490,47490,47490,47490,47490,47490,47490,47490,39590,39590,39590,39590,39590,39590,39590,39590,39590,39590,
资本公积(万元),134125,134125,134125,134125,133916,133916,134025,134025,134025,134025,133112,133112,133112,133112,134431,133112,133112,133112,133112,151026,151026,151026,89221,89221,89221,89221,87039,87039,87039,87039,83855,83855,83855,83855,88508,88369,26450,26372,25969,26410,26454,27324,26828,26356,26176,26390,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
专项储备(万元),12124,11949,12074,11682,11012,11141,10690,10176,9332,9217,10051,9612,9382,9075,8837,8226,7802,7539,7187,6767,6435,6247,6037,5663,5360,5280,5509,5344,5162,5000,5199,5109,4946,4845,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),34858,34858,33584,33584,33584,33584,33221,33251,33251,33251,28154,28154,28154,28154,21924,21924,21924,21924,18915,18915,18915,18915,17422,17422,17422,17422,14699,14699,14699,14699,10367,10367,10367,10367,7264,7264,7264,7264,5372,5372,5372,5372,5524,5524,5524,5372,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
未分配利润(万元),251082,264945,266734,232293,201732,213796,217851,201042,183651,202906,196384,203651,190786,207158,220719,200826,166504,174997,168069,145502,127159,134522,135382,121310,117016,125785,134583,127057,106403,102382,97271,82133,72008,64705,57817,42724,37420,32696,31548,23701,18798,18912,19117,17930,15533,18367,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),518636,533861,537463,504985,475747,487414,490368,472035,454647,480939,476554,487593,471725,479073,463539,441717,406970,415201,404911,381925,363250,370425,295551,281106,276509,285197,289321,281630,260793,256611,244182,228955,218666,211262,201079,185846,110725,105921,102480,95073,90215,91199,91059,89401,86823,89719,
少数股东权益(万元),53851,56372,61773,64654,65154,67368,69704,69842,72897,75267,77425,41510,44461,46628,55966,53841,50619,52662,52871,47975,34642,35857,33834,32705,33578,23066,28932,27666,26355,26037,29565,21875,20263,19925,19442,17370,13991,13963,18647,27728,25197,27308,13724,12642,12021,11890,
所有者权益(或股东权益)合计(万元),572486,590233,599236,569639,540901,554781,560072,541877,527544,556206,553979,529103,516186,525700,519506,495558,457589,467862,457783,429899,397892,406282,329385,313811,310087,308263,318253,309296,287148,282647,273747,250830,238929,231187,220521,203216,124715,119884,121127,122801,115412,118507,104783,102043,98844,101609,
负债和所有者权益(或股东权益)总计(万元),989811,1014093,1036219,1038607,1072585,1066416,1166319,1078316,1070805,1084028,1115034,1104875,1102748,1083747,1122911,1129222,1130943,1093248,1103832,1086359,1008939,1012968,953394,952450,957304,873102,815786,776206,697014,650615,639890,577955,540241,461838,496324,464424,381126,333000,332792,310495,306517,292777,263494,254005,247586,246033,		
  
