报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
货币资金(万元),14485,32173,19427,21937,15953,28073,22844,36595,39602,36703,43441,48077,53118,67015,56306,48617,60336,61211,59057,69697,74222,79569,83871,76484,84406,122362,82515,137490,41224,39312,36274,31652,33380,46253,69527,73221,68680,87012,87649,94851,104114,99369,12423,16583,36291,27118,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,800,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
应收票据(万元),140017,148221,149388,109577,101262,92399,87025,87474,77055,79166,82270,82401,68138,71521,68591,64491,70470,81182,79773,78285,79655,87755,85386,78606,60302,66531,83337,64436,43798,23903,20043,17141,12153,12472,14325,15763,13395,17849,21312,21803,19947,11723,5755,4749,3656,4209,
应收账款(万元),53015,55388,60005,53511,43703,41970,43578,50014,48536,51701,51368,52310,47183,50200,43955,49783,46800,54371,46110,44846,44136,50999,51850,50671,53061,47198,62984,69034,68287,62078,59925,50828,46635,44718,46048,43446,41319,40581,50434,52723,53269,40798,26488,25454,24634,22277,
预付款项(万元),1162,584,1972,1678,1633,1070,4250,1914,265,840,11114,3890,4583,2796,6366,6282,3296,3350,10375,3145,1627,4257,15905,11445,9041,7577,6716,4827,6049,6137,9584,8576,18031,4974,10652,8983,8753,6056,14945,12245,12784,13620,10669,10437,1015,1541,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,358,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
其他应收款(万元),690,1062,861,920,859,542,725,773,965,737,1201,822,800,1064,613,698,1616,1289,3068,3146,1269,446,1106,975,1233,454,480,512,704,355,2326,1171,1268,773,1412,1671,1453,1436,1124,1680,1123,707,848,531,516,280,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
