报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
货币资金(万元),12401,13150,12624,12443,10481,14333,9365,10813,9391,12998,10959,10294,11908,17204,10807,10891,10023,15109,8825,10494,10332,10919,4818,5704,6016,8919,3270,3234,5366,9478,6950,5926,5098,6115,2074,2209,2412,3926,2268,2584,3668,5912,4269,4881,2980,5787,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收票据(万元),422,323,589,104,69,65,214,10,19,--,14,375,400,--,202,17,103,45,1222,1026,449,219,21,20,--,1126,1152,144,1012,1030,--,46,100,20,--,0,--,488,8,2,226,831,234,254,150,814,
应收账款(万元),17460,20157,20339,21297,20267,19995,18853,19812,20577,19892,18233,17071,15600,17483,17257,16514,16115,15353,15208,16514,15915,16607,17567,17621,18761,17477,17856,16605,15135,16827,14079,12515,14266,16264,14306,15807,15021,15254,19703,23517,21665,21510,22473,26966,22773,26223,
预付款项(万元),2149,1986,530,2637,466,1047,588,1501,605,1280,754,558,551,1017,1219,1010,774,1599,1062,1141,951,1224,1022,790,389,685,463,361,344,529,281,3245,2946,2898,3597,4099,3628,3250,8830,11791,8020,8053,9634,10450,12135,9695,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,126,83,57,24,55,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
