报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2007-12-31,2006-12-31,2005-12-31,
货币资金(万元),127529,110618,124189,123375,116472,69998,60763,46800,44531,30154,28962,30449,39190,47743,9730,8211,7645,5618,7710,22529,26629,24089,30757,38263,38873,34780,39008,49903,51197,20714,20992,24862,18260,16821,18531,25077,24870,22303,21253,24577,23691,25656,2290,2525,4017,604,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
应收票据(万元),15233,17915,11058,15459,12566,11316,9671,10824,12116,11714,11906,9128,9919,5797,4544,5113,6639,8561,7304,6498,5799,5193,2547,2370,1403,719,265,184,359,275,57,113,147,72,86,103,74,131,68,66,144,56,276,246,111,0,
应收账款(万元),55237,62564,50712,38742,52274,43366,40053,40234,45219,39345,33315,32114,38224,35879,35320,29231,27725,28495,27621,17460,15362,16981,14624,11083,11394,13727,10618,7500,7938,9810,8842,7511,8485,7079,6870,5314,5098,4990,3814,2071,3223,5292,4350,3590,2547,871,
预付款项(万元),1320,6337,4589,3804,2717,3464,2064,5708,864,2733,3454,2464,640,8932,8612,5655,1913,9432,7248,5876,1484,6894,5239,2281,1074,3922,5339,3910,3480,4231,7785,3453,2351,4212,3171,1817,339,261,312,299,285,304,193,60,186,156,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
应收利息(万元),316,--,313,28,25,75,25,1,20,6,23,33,97,109,26,11,--,--,29,38,84,32,263,217,159,77,206,259,46,68,65,65,21,98,98,141,93,219,134,236,110,--,0,0,0,0,
应收股利(万元),205,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
其他应收款(万元),--,925,446,548,436,640,568,922,687,1230,468,111,443,360,453,492,811,2356,2784,2213,852,999,369,372,600,846,528,542,689,558,88,527,53,87,108,115,57,50,138,53,20,61,41,17,9,228,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
存货(万元),30144,33102,34917,28970,24701,24737,20220,16499,18944,18992,19672,17638,18309,19347,17425,18251,18421,18708,18433,13268,12104,11031,10364,11138,10651,10253,9457,10491,9243,8585,7944,5313,3760,2965,2987,2139,1857,1591,1632,1502,1590,1369,1315,1426,1310,705,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
其他流动资产(万元),39259,36747,34843,38481,53916,3523,17116,31164,43797,51997,57315,62250,58788,57309,569,267,630,1029,1816,798,831,721,622,844,998,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
流动资产合计(万元),269744,268207,261066,249406,263107,157117,150481,152153,166179,156170,155114,154187,165610,175476,76679,67231,63784,74199,72945,68680,63145,65940,64785,66568,65152,64324,65420,72788,72953,44241,45773,41844,33078,31333,31851,34706,32388,29545,27351,28804,29064,32737,8465,7864,8178,2564,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
可供出售金融资产(万元),9501,9285,9285,12245,12245,12458,12498,12533,7540,1850,1850,1850,1850,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,2003,1989,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
长期股权投资(万元),48472,48557,44215,37075,34531,22245,19222,17298,17652,15394,15599,15227,15335,14986,14712,12295,11902,200,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
投资性房地产(万元),103,104,106,107,108,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
