报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
货币资金(万元),10232,19709,8476,3676,3425,15083,1395,3826,3277,1374,1738,402,369,1341,3773,342,730,687,644,706,755,4146,801,1141,900,3761,656,2934,5373,7377,1283,2575,3379,7448,645,379,886,980,1511,1483,1385,1648,2744,4047,7134,4701,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,--,
应收票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,--,
应收账款(万元),3593,2686,3009,1207,1253,1457,1529,1842,4494,4605,6747,7670,9802,9722,9489,9593,9628,9806,10462,10063,10995,11653,10725,10922,7095,8734,92,58,818,1865,157,106,320,201,333,161,111,88,45,228,130,134,104,154,50,228,
预付款项(万元),1188,86,521,682,692,594,2126,1196,1366,717,711,4022,3142,3115,3409,3414,3413,3407,3410,3755,3334,724,1150,1002,1827,2899,3430,2493,3323,2591,2943,2674,2737,762,725,1018,12078,11089,56,4,34,818,590,526,470,14594,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,--,
应收利息(万元),--,--,7,--,--,--,--,--,340,219,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,--,
应收股利(万元),77,--,--,7,7,--,202,202,--,--,235,235,--,--,257,257,--,--,--,220,--,--,--,244,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,--,
其他应收款(万元),1842,1675,5804,1123,1177,1245,1031,644,735,536,808,608,593,499,747,571,995,913,2105,892,962,914,1080,806,901,985,891,839,620,533,490,637,735,253,285,301,290,197,176,203,203,205,486,997,503,4750,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,--,
存货(万元),4459,4019,4895,30912,29734,29603,27765,27727,27414,27081,28729,29295,30177,29955,30778,30924,30019,30146,29134,34980,35486,33061,55670,54609,55566,53841,54559,54815,51540,51216,47024,46616,45454,43760,25653,27472,26838,27988,34142,33914,33995,35963,37938,40907,42287,27882,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,--,
一年内到期的非流动资产(万元),203,203,173,173,172,172,225,225,221,221,50,63,71,79,32,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,--,
其他流动资产(万元),964,851,928,1015,717,613,227,190,2719,2703,2702,2700,2700,2701,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,--,
流动资产合计(万元),22558,29228,23813,38794,37179,48768,34499,35851,40567,37455,41721,44994,46854,47411,48485,45100,44785,44960,45755,50616,51532,50498,69426,68724,66289,70221,59628,61140,61673,63584,51897,52608,52625,52423,27641,29330,40203,40342,35929,35831,35747,38768,41862,46631,50443,52156,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,--,
可供出售金融资产(万元),2000,2000,2000,2000,4280,4280,4900,4900,2000,2000,2000,2000,2000,2000,2000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,--,--,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,--,
