报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
货币资金(万元),276266,331026,334636,339132,291323,354471,334194,245000,273465,168274,163570,248872,122073,107992,172012,74497,73838,120729,56081,41194,70908,82016,85759,42,80,228,249,281,653,701,--,--,0,0,1460,4540,19153,12034,214,269,961,823,8812,8647,11066,11220,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,5000,--,--,--,--,0,--,0,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--,0,--,0,
交易性金融资产(万元),1401,2785,2418,10641,10211,6330,1828,5211,4035,4152,3582,1262,1867,276,--,119,-335,79,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,5000,--,--,--,0,--,0,--,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--,0,--,0,
应收票据(万元),21387,17179,11698,24074,29919,21998,4256,7049,5746,9899,21185,12250,15988,1219,13039,23832,38663,38685,5388,16080,14710,13608,8768,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--,0,--,0,
应收账款(万元),536759,411930,231314,338427,233455,310613,142127,127081,86802,91854,84373,55274,63784,66504,66299,56772,78451,91105,56038,54853,38873,45525,44365,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,2557,16773,25977,21924,35237,34870,42548,27148,
预付款项(万元),165210,122461,154451,99319,110882,42072,87799,44792,46258,30527,35061,34025,34115,24238,64295,98033,110333,77234,42819,54782,53990,32329,46015,--,--,--,--,--,--,--,--,--,0,0,420,320,0,0,6883,12821,10334,7110,20039,20484,14636,12104,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--,0,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--,0,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--,0,--,0,
应收利息(万元),3397,2448,1483,600,812,694,435,6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--,0,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,160,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--,0,--,0,
其他应收款(万元),27481,48255,18206,18769,38901,10108,16289,12898,12068,18061,16861,22554,29762,18699,17215,20272,27321,17775,8555,5321,11574,6221,8766,--,--,--,--,--,--,--,--,--,0,0,7772,8300,6982,14101,8467,74502,80386,98892,77272,76910,75373,68192,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--,0,--,0,
