报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-06-30,2006-12-31,2005-12-31,2004-12-31,
货币资金(万元),2943,3717,2113,3318,7017,15994,3941,9920,3349,2255,7735,6647,3632,3384,4251,5560,4536,22333,30939,34924,31166,35126,25951,37475,23827,25434,27459,59688,38422,65478,9578,5511,10063,20010,14450,17922,33966,17267,33799,18527,48806,4476,9646,4694,2639,1001,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,20,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
应收票据(万元),1471,3455,2053,1941,1361,997,1313,795,1406,3203,1057,1963,1225,2610,1218,1678,1028,1415,777,1192,956,910,1679,1066,1081,2232,427,955,1100,464,400,629,447,656,448,622,312,159,637,1080,768,851,1305,420,426,811,
应收账款(万元),6087,7331,7218,8133,7212,9009,9874,11127,10044,11033,11297,12446,12293,12699,18314,20085,14202,12726,13232,13013,15545,15490,14674,16332,19252,18402,20284,19357,21354,17185,16015,13529,14768,9316,8100,8346,8002,8206,9356,9572,9791,10210,8747,7160,4615,4864,
预付款项(万元),7294,3694,6289,1835,6047,4035,1715,843,1709,1012,1984,2574,2675,4733,3109,11542,2577,2648,19718,18357,18869,16184,25667,21644,23440,14936,25858,15935,18117,19176,7151,9840,9177,7528,5475,4435,4782,3564,3397,1303,4157,1340,269,956,378,838,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,602,504,552,448,311,329,441,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
其他应收款(万元),1374,2227,3226,3982,3814,3606,4543,4274,4513,4205,7421,7034,6894,7854,4570,5350,6011,5268,5084,4689,4699,2491,5938,3538,6549,7523,2711,2762,2853,2295,1594,1332,1345,1278,1086,933,851,874,1141,976,1050,1036,502,362,775,774,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
存货(万元),13654,9626,6828,9617,9863,6722,6892,8935,9428,9797,10710,11760,12450,13989,16447,17810,19357,18291,25306,25405,29286,28011,30994,31335,27389,28509,27395,29550,26578,20170,24442,20697,15205,14984,18146,16979,15961,20390,20856,19374,19532,12655,6062,9274,9342,5953,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
其他流动资产(万元),62487,58004,53074,46664,44552,32055,35868,25363,12376,1062,748,1090,1732,1665,2481,2062,5842,6069,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
流动资产合计(万元),98795,91539,85158,79848,84225,76777,68504,66365,79480,69222,73250,75812,40903,46934,50390,64088,53553,69351,95561,98131,100968,98524,105232,111831,101538,97036,104134,128248,108425,124766,59181,51538,51005,53771,47705,49237,63875,50460,69186,50831,84104,30568,26532,22867,18174,14260,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
