报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
存货(万元),105866,101417,97117,89288,143137,146403,151484,146495,145320,144785,148263,149502,146901,151443,129882,126767,128557,149366,142482,131803,126792,123535,135678,131197,127789,134687,126369,124942,117937,125694,102796,101407,107681,119002,98768,89546,79837,78991,72991,69529,70507,70165,70560,67466,54436,52644,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,56,75,--,--,--,11,--,--,--,0,
其他流动资产(万元),1718,1584,9816,3250,224,--,1000,--,1000,--,36,397,110,154,--,0,--,202,13928,848,1585,844,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,2,0,
流动资产合计(万元),155875,169512,169269,216021,189905,193791,214537,208819,209371,277454,194184,195150,196989,204508,189966,181800,179141,208891,210384,199699,213387,200562,189111,179889,182017,192012,171918,154155,158375,176103,153310,137998,147827,163155,147473,134871,107815,105729,94929,101638,98946,102195,116243,104464,79595,78642,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),8296,8296,8296,1996,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,--,0,
持有至到期投资(万元),2000,--,--,--,1000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应收款(万元),9963,9963,9963,9963,9963,9963,9963,9963,9963,9963,9963,9963,9963,9963,9963,9963,5000,5000,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期股权投资(万元),15195,4218,--,--,--,--,500,485,465,487,483,467,460,484,482,481,491,493,493,513,511,531,566,632,638,651,656,660,702,691,668,607,660,682,743,735,739,783,782,758,715,711,697,690,684,684,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),81045,81905,82576,83630,70041,70812,71547,68129,68850,69544,51190,50234,50580,50358,50685,51038,51391,37555,36643,36905,37167,37429,38543,37625,37885,38145,38405,38665,38924,39184,39444,39704,39964,40224,40486,40748,41010,41273,41382,22525,22678,23175,23300,23348,23875,23338,
固定资产原值(万元),--,10455,--,7663,--,7425,--,8614,--,8971,--,8960,--,8911,--,8927,--,8833,--,5450,--,5547,--,5893,--,5868,--,5841,--,5818,--,5478,--,5358,--,5281,--,5452,--,16271,--,4328,--,4161,--,3805,
累计折旧(万元),--,3485,--,3645,--,3645,--,4086,--,4302,--,4103,--,3885,--,3710,--,3473,--,3250,--,3128,--,2977,--,2846,--,2641,--,2453,--,2219,--,2034,--,1810,--,1892,--,1693,--,1513,--,1345,--,1185,
固定资产净值(万元),--,6970,--,4018,--,3780,--,4528,--,4669,--,4857,--,5026,--,5216,--,5359,--,2199,--,2419,--,2916,--,3022,--,3200,--,3365,--,3259,--,3324,--,3471,--,3561,--,14578,--,2815,--,2815,--,2620,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),7034,6970,4316,4018,3857,3780,4460,4528,4591,4669,4762,4857,4952,5026,5113,5216,5288,5359,5069,2199,2408,2419,2832,2916,2956,3022,3110,3200,3256,3365,3256,3259,3206,3324,3375,3471,3563,3561,2770,14578,2829,2815,2849,2815,2488,2620,
在建工程(万元),830,405,1501,1471,1790,1157,174,170,170,170,170,167,164,164,161,154,142,142,525,518,138,205,68,68,68,68,68,69,69,69,864,796,796,216,281,232,1,1,121,121,11949,10625,112,113,13,69,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),1865,1925,1985,2043,7886,7980,2223,2283,2343,2402,2462,2522,2582,2642,2671,2730,2788,2846,2905,402,--,--,--,--,--,--,--,--,1150,1156,1163,1169,1175,1182,1188,1194,1200,1207,1213,8504,8548,--,--,--,--,0,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期待摊费用(万元),956,994,954,1020,1086,496,811,875,941,741,381,424,506,559,617,670,728,516,574,599,654,708,763,817,872,661,694,727,760,794,78,92,105,23,24,25,27,--,94,113,131,--,95,317,338,557,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),6790,6438,6001,5847,4102,3917,3086,2987,3322,3304,3094,3247,3359,3445,3219,3178,3180,3196,2838,3018,3737,3641,2976,3257,3440,3474,2903,3190,3268,2920,2896,3336,3655,3723,3707,2837,2933,2820,2755,2860,1977,1952,1031,834,351,967,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动资产合计(万元),133974,121114,115592,109989,99726,98104,92765,89421,90645,91280,72505,71881,72567,72641,72911,73429,69009,55108,49047,44155,44615,44933,45749,45317,45859,46021,45836,46510,48131,48179,48369,48963,49561,49372,49803,49243,49474,49643,49117,49458,48828,39279,28084,28116,27750,28235,
资产总计(万元),289850,290626,284861,326010,289631,291895,307302,298240,300016,368734,266689,267032,269556,277149,262876,255229,248149,263999,259431,243854,258002,245494,234861,225206,227876,238034,217754,200665,206506,224282,201679,186961,197388,212528,197276,184115,157289,155372,144047,151097,147773,141474,144326,132580,107345,106877,
短期借款(万元),55000,57000,57000,57000,47000,40000,11000,11000,17000,74000,100500,100500,42500,40500,35500,53500,58500,63550,63500,51500,50500,31500,28500,25500,13500,15500,3000,6000,3000,--,--,13300,20300,20300,15300,16500,21500,24500,27300,31300,39300,38300,49400,39900,27900,24900,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,500,1140,1130,1510,1870,2450,2143,2577,2934,1130,1209,1428,2645,2196,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付账款(万元),39744,39061,28469,25895,20893,32556,28134,25661,22953,27790,23211,25066,22957,30618,29033,28769,27454,35734,35992,31275,31366,39569,40858,37419,36750,46993,39464,35865,35116,49291,26505,28660,29965,42401,31008,31744,27136,30320,23914,27527,23606,15179,12133,16734,10711,11899,
预收账款(万元),26876,26468,20933,18469,12734,13958,14161,6482,6608,7353,308,185,107,111,103,1751,1252,3154,5832,8011,21602,23789,16877,14893,16519,18477,17098,6098,3697,7141,4765,2952,12215,15159,11649,2728,1204,7260,8216,12681,11442,11213,8780,562,48,1924,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),81,249,156,153,84,62,60,52,65,53,52,46,89,51,45,70,41,32,34,34,39,41,63,41,48,36,38,35,55,54,41,42,51,47,51,67,81,59,133,178,182,178,120,223,212,286,
应交税费(万元),1139,8063,6856,11921,708,556,481,451,1598,2060,1937,1639,2408,2515,2051,2247,2221,2399,1551,1091,2316,2740,1566,530,1366,143,2067,1495,1628,1104,1970,1825,2525,2181,4247,3324,2440,2271,2085,5434,2893,3886,3667,6047,2200,2954,
应付利息(万元),0,94,0,--,0,137,2349,1628,908,505,--,1347,941,806,--,--,--,216,--,--,--,106,--,--,--,116,--,--,--,118,--,0,--,120,--,0,--,67,--,--,--,98,--,--,--,57,
应付股利(万元),592,592,592,592,1200,--,740,740,--,--,--,1468,2520,--,1468,1468,--,--,--,--,396,396,396,5366,3898,3898,3898,3898,4740,2724,2724,2724,1256,2281,2611,2281,226,226,245,245,--,--,--,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),5684,5779,12075,11739,11612,7631,7292,6970,6084,6218,6232,6190,7330,10214,10039,10179,10168,11020,6953,6860,6807,6801,6499,4843,4805,5070,5072,5176,4805,4477,4553,18554,4574,5461,7754,13474,13389,10989,5481,970,1289,982,1195,1570,3251,1855,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),500,500,300,31012,31012,28512,23150,5150,4000,14970,11480,9980,60020,60020,60020,45020,--,--,--,--,--,--,--,--,12500,12500,12500,12500,12000,17000,17000,34000,29000,9000,7000,7000,--,9000,9000,9000,9000,3000,3000,--,--,0,
其他流动负债(万元),--,--,--,--,--,--,57000,57000,57000,57000,--,27000,27000,27000,27141,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,206,0,
流动负债合计(万元),129616,137807,126381,156781,125242,123412,144366,115134,116216,189950,143721,173421,166373,172975,166530,144514,101506,118555,116005,101348,115960,106072,95968,90020,92031,104929,83137,71068,65041,81908,57557,102057,99886,96950,79619,77118,65976,84692,76374,87336,87713,72834,78296,65037,44529,43875,
长期借款(万元),11000,4000,4350,14500,14650,18150,15012,35512,36662,31862,35362,6862,16832,16832,9980,24980,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,75000,75000,75000,20000,32000,52000,54000,46000,29000,9000,7000,4000,5000,14000,14000,17000,12000,12000,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),1903,1913,1953,1984,1984,2041,2134,2134,2199,2199,2199,2235,2260,2401,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,120,120,120,80,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,2395,2430,2486,2552,2576,2809,1689,1682,1682,1766,1823,1848,1485,1485,1427,1479,1270,1270,1270,1270,--,0,--,--,--,--,--,--,--,--,--,0,
非流动负债合计(万元),12903,5913,6303,16484,16634,20191,17207,37707,38922,34122,37622,9158,19153,19294,12436,27470,62546,62613,62636,62870,61750,61743,61743,61827,61884,61909,61546,61546,76487,76540,76331,21331,33331,53331,54061,46061,29061,9061,7061,4061,5061,14061,14120,17120,12120,12080,
负债合计(万元),142518,143720,132684,173265,141876,143603,161572,152841,155138,224072,181344,182578,185526,192269,178966,171984,164052,181169,178641,164218,177710,167815,157711,151847,153915,166838,144683,132614,141529,158449,133888,123388,133216,150281,133680,123179,95037,93752,83434,91396,92773,86895,92416,82157,56649,55955,
实收资本(或股本)(万元),30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,25200,25200,25200,25200,25200,25200,25200,25200,25200,25200,25200,25200,25200,25200,25200,25200,25200,25200,25200,25200,25200,25200,25200,25200,25200,25200,25200,25200,25200,25200,14000,14000,14000,14000,14000,14000,
资本公积(万元),63739,63739,63739,63739,63739,63739,63788,63788,63788,63788,9813,9813,9813,9813,9813,9813,9813,9813,9813,9813,9813,9813,9813,9813,9813,9808,9890,9890,9890,9890,9882,9882,9882,9863,10471,10451,10451,10451,10447,10447,18847,18833,18407,18407,18407,18814,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),7711,7711,6598,6598,6598,6598,6440,6440,6440,6440,6440,6440,6440,6440,6383,6383,6383,6383,6017,6017,6017,6017,5796,5796,5796,5796,5464,5464,5464,5464,5341,5341,5341,5341,4461,4461,4461,4461,3440,3440,3440,3440,3869,3869,3868,3009,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),39213,38595,44018,44357,38930,39335,39186,38831,38340,38178,37928,37068,36670,38426,37766,37132,38021,36748,35185,34027,34827,32095,31754,29040,29693,27447,29570,24493,21600,22461,24379,20373,20960,19022,20210,17085,18409,17919,18529,17681,15913,15185,13132,11809,12402,12971,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),140663,140045,144355,144694,139267,139672,139414,139059,138568,138406,79381,78520,78122,79878,79162,78528,79416,78144,76215,75057,75856,73125,72563,69849,70502,68250,70124,65047,62154,63015,64802,60796,61383,59427,60342,57197,58520,58030,57615,56767,52199,51458,49408,48085,48677,48793,
少数股东权益(万元),6668,6861,7822,8051,8488,8620,6316,6340,6310,6255,5965,5933,5907,5002,4749,4717,4681,4687,4575,4580,4436,4555,4587,3510,3460,2946,2948,3004,2823,2818,2989,2777,2789,2820,3254,3739,3732,3589,2998,2933,2801,3120,2502,2338,2019,2129,
所有者权益(或股东权益)合计(万元),147331,146906,152177,152745,147755,148292,145730,145399,144878,144661,85346,84453,84030,84880,83910,83245,84097,82831,80790,79637,80292,77680,77150,73359,73962,71196,73072,68051,64977,65833,67791,63573,64172,62247,63596,60936,62252,61620,60613,59700,55000,54579,51910,50423,50696,50923,
负债和所有者权益(或股东权益)总计(万元),289850,290626,284861,326010,289631,291895,307302,298240,300016,368734,266689,267032,269556,277149,262876,255229,248149,263999,259431,243854,258002,245494,234861,225206,227876,238034,217754,200665,206506,224282,201679,186961,197388,212528,197276,184115,157289,155372,144047,151097,147773,141474,144326,132580,107345,106877,		
  
