报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他应收款(万元),5811,3521,1713,3672,3051,2770,1137,2456,2182,1662,915,2819,1918,1620,833,2024,1680,1427,658,2876,2593,1397,580,562,857,545,478,1031,702,749,459,391,716,670,442,376,583,634,297,726,647,726,397,2074,2100,2289,1799,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
存货(万元),43200,39229,35928,36070,38090,36487,34326,35006,37822,36759,37172,36636,34424,32115,31309,30196,29452,26780,26927,26384,27178,27264,28915,23598,23700,25051,30052,23291,23338,23423,26423,18819,18779,17684,17457,17492,17783,17106,16264,15331,17636,15166,15845,14070,14912,14951,16005,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,245,244,321,373,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
其他流动资产(万元),2546,2694,1320,2815,1605,907,1137,2823,424,2378,2804,2760,4597,768,613,739,648,1238,716,569,425,473,318,334,367,396,241,255,324,117,118,155,168,120,42,90,99,66,91,18,41,63,48,51,23,36,52,
流动资产合计(万元),118480,122613,113256,117082,118979,117321,110240,108529,110491,112405,111533,119754,112344,115619,115609,119089,116366,119108,117659,119588,122426,126477,123483,77525,79275,83333,83034,72906,71979,73586,72171,64851,62079,63008,57777,57683,54574,56736,51645,52539,53972,51271,48100,49541,47531,48964,46374,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
可供出售金融资产(万元),15437,14342,12492,11727,11827,11290,9652,19383,19280,19483,10439,9475,9605,8858,8102,8894,4505,3786,3862,3494,3172,3404,2706,2746,2404,1982,2119,2011,1932,2093,2616,2316,1893,2035,1649,1380,1153,1055,965,854,1146,1478,1478,--,--,--,444,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3915,3915,3915,2535,2535,3915,2535,2535,2535,2535,2535,2535,2535,2535,2535,2892,2842,2842,2842,2840,2840,2840,2840,2829,2829,2829,2836,1556,1556,1556,1503,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
投资性房地产(万元),1345,1349,1386,1632,1702,1745,1787,1934,1981,2027,3660,3724,3788,3852,3916,3955,4018,4081,4144,4207,4329,4393,4456,4520,4583,4647,4711,4837,4901,4966,5030,3224,3256,3247,3320,3309,3341,3372,3403,3434,3465,3496,3303,--,--,--,1501,
固定资产原值(万元),98767,--,98401,--,92990,--,92319,--,83228,--,72885,--,72123,--,69894,--,51237,--,51033,--,48072,--,48049,--,46612,--,46143,--,43033,--,42414,--,44796,--,43859,--,43460,--,42969,--,42691,--,43122,--,43875,--,42703,
累计折旧(万元),46246,--,43768,--,41430,--,39437,--,36389,--,34622,--,32952,--,31109,--,29862,--,28852,--,28065,--,27297,--,25828,--,24409,--,23057,--,21543,--,21767,--,20469,--,19418,--,18049,--,16824,--,15809,--,14056,--,13054,
固定资产净值(万元),52521,--,54633,--,51559,--,52882,--,46839,--,38263,--,39171,--,38785,--,21375,--,22180,--,20007,--,20752,--,20784,--,21734,--,19976,--,20870,--,23029,--,23389,--,24043,--,24919,--,25867,--,27314,--,29819,--,29650,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),52521,53669,54633,55401,51559,52242,52882,51265,46839,38058,38263,38401,39171,39567,38785,28236,21375,21787,22180,19732,20007,20267,20752,21231,20784,21242,21734,19434,19976,20511,20870,22605,23029,23165,23389,24095,24043,24419,24919,25314,25867,26464,27314,29200,29819,30347,29650,
在建工程(万元),1081,793,675,797,365,468,397,308,5316,14336,13147,9318,7894,6241,4946,13436,17646,16609,15057,8883,7185,6892,5481,4053,3895,3231,2642,4178,3343,2662,2151,1789,1439,1017,756,363,575,702,412,298,228,211,127,122,133,97,94,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
无形资产(万元),7798,7861,7922,7993,4832,4886,4928,4965,5014,5021,3677,3724,3754,3784,3824,3696,3726,3759,3741,3773,3804,3835,3867,3877,3877,3903,3930,3900,3925,3954,3980,4674,4703,4733,4760,4789,4819,4849,4878,4908,4938,4967,4997,6908,6949,7114,6880,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,177,177,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
长期待摊费用(万元),1095,890,972,790,876,882,911,552,615,663,646,736,794,803,863,593,600,400,260,247,251,269,227,233,151,97,71,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
递延所得税资产(万元),2767,3074,2947,2632,2616,3058,3081,2912,2902,2713,2848,2554,2554,2445,2445,1976,1976,2148,2148,1431,1431,1431,1431,1290,1290,1290,1290,1020,1020,1020,1020,760,760,760,760,584,584,584,584,464,464,464,464,550,550,550,550,
其他非流动资产(万元),11914,11106,10829,10289,17744,18163,17835,9424,9378,9633,9606,5064,3866,2962,1765,1271,2044,1204,1406,4927,2606,520,286,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
非流动资产合计(万元),93958,93084,91857,91261,91521,92734,91474,90744,91323,91934,82286,72996,71425,68511,64647,62056,59805,57688,56714,49228,45320,44925,41742,40484,39519,38926,39032,38092,37810,37741,38202,38260,37922,37799,37475,37361,37354,37819,38001,38101,38936,39909,40518,38335,39006,39664,40622,
资产总计(万元),212439,215697,205113,208344,210500,210055,201714,199273,201814,204339,193819,192750,183768,184130,180256,181145,176171,176795,174372,168816,167746,171402,165225,118009,118794,122259,122066,110998,109788,111327,110373,103111,100001,100807,95252,95044,91928,94556,89646,90640,92908,91180,88618,87876,86537,88628,86996,
短期借款(万元),6000,3000,3000,3000,6000,4000,6050,8900,9900,6950,50,50,250,400,450,1050,3550,2550,2500,2050,3050,1050,1250,15300,18300,18300,18470,13870,12470,9070,9270,9370,8270,8770,8770,9370,10070,11070,13070,13070,12570,10770,13070,12570,14170,14170,14170,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
应付票据(万元),3238,9856,11783,10438,10816,14056,12514,7582,7379,15489,17545,11727,7602,11261,12905,8694,8588,9379,9452,7735,8913,12394,13711,5419,4860,10349,11588,2115,3632,12811,13869,5511,6629,8405,8535,4686,6123,8397,5727,3866,5298,6846,7985,7710,6290,6234,8659,
应付账款(万元),42422,46281,35991,43017,45177,44940,38033,41411,42687,42939,35877,43363,40363,38509,34374,40036,34420,36754,35252,35433,34185,36899,31021,30631,29742,30412,29703,30286,30137,27360,26484,26940,23990,23454,19360,22712,19152,19305,15642,18524,19717,17635,12846,14218,13555,15582,10917,
预收账款(万元),3030,2075,1379,901,969,1181,949,641,1012,871,871,740,699,689,841,664,716,503,688,592,435,544,862,614,464,721,676,486,344,239,391,659,659,829,1227,250,300,425,211,161,148,442,142,126,97,83,76,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
应付职工薪酬(万元),4763,6010,6168,5063,4399,5086,5887,6134,5437,4842,5812,5216,4390,4200,4921,2805,2929,3187,3589,3411,3232,2980,3595,3596,3818,3440,3878,3332,3013,2686,2694,2645,2591,1814,2060,1980,1584,1209,1807,1605,1574,1312,1621,1906,1700,1555,1930,
应交税费(万元),741,-585,1549,1532,522,696,1654,577,823,897,1133,598,249,362,517,824,527,1455,1493,579,923,1276,912,626,431,906,355,337,48,784,198,209,381,497,385,542,80,227,98,86,-392,247,242,469,92,219,198,
应付利息(万元),5,3,3,3,7,4,7,10,12,9,0,0,0,1,1,2,6,4,4,3,5,2,2,26,33,31,32,25,21,15,14,13,12,13,13,9,12,19,27,29,22,20,27,--,--,37,25,
应付股利(万元),37,37,37,37,37,706,37,37,873,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,--,0,--,--,--,0,--,--,--,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
其他应付款(万元),3435,4097,3558,4866,3367,3866,3140,3003,2957,1830,2294,4744,3969,3111,2135,2316,1858,1888,1956,1947,2380,2268,2143,2079,2721,1460,2007,2588,2553,2165,1925,2049,1814,1802,1698,1868,1770,1732,1784,1757,1718,1921,1741,1453,1185,1251,1467,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
其他流动负债(万元),35,--,--,5,2,--,--,--,5,--,--,--,--,47,--,--,--,--,--,--,7,21,--,--,377,251,--,166,705,255,--,914,1928,1015,0,1345,1268,364,37,797,1549,729,37,314,633,218,37,
流动负债合计(万元),63705,70774,63468,68862,71296,74535,68272,68296,71084,73863,63621,66475,57559,58618,56180,56429,52632,55758,54971,51787,53169,57469,53535,58328,60784,65908,66746,53241,52960,55424,54883,48346,46312,46635,42087,42762,40360,42747,38402,39895,42204,39920,37711,38766,37723,39349,37479,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
长期递延收益(万元),519,540,560,580,600,621,641,661,680,698,715,733,751,769,786,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),2869,2595,2133,1941,1966,1832,1422,1355,1330,1380,1619,1378,1411,1224,1035,1183,1065,885,904,862,781,839,665,675,589,484,518,491,471,512,642,567,461,496,399,332,275,250,228,200,273,356,356,--,--,--,129,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,810,710,710,710,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
非流动负债合计(万元),3388,3135,2693,2522,2567,2453,2063,2017,2009,2078,2335,2111,2162,1993,1822,1993,1775,1595,1614,862,781,839,665,675,589,484,518,491,471,512,642,567,461,496,399,332,275,250,228,200,273,356,356,--,--,--,129,
负债合计(万元),67094,73909,66161,71383,73863,76987,70335,70313,73093,75941,65955,68587,59720,60611,58002,58422,54407,57353,56585,52649,53951,58308,54200,59002,61373,66392,67264,53732,53431,55935,55525,48913,46774,47131,42486,43094,40635,42998,38630,40096,42477,40277,38067,38766,37723,39349,37608,
实收资本(或股本)(万元),33412,33412,33412,33412,33412,33412,33412,33412,33412,33412,33412,33412,33412,33412,33412,33412,16706,16706,16706,16706,16706,16706,16706,12533,12533,12533,12533,12533,12533,12533,12533,12533,12533,12533,12533,12533,12533,12533,12533,12533,12533,12533,12533,12533,12533,12533,12533,
资本公积(万元),53672,53672,53672,53681,53681,53681,53681,53716,53716,53716,53716,53716,53716,53716,53716,53421,73685,73145,73203,72867,72625,72799,72276,25374,25117,24801,24904,25611,25552,25673,26065,25840,25522,25625,25335,25132,24962,24888,24821,24738,24957,25206,25206,24137,24137,24137,24399,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),4802,4802,4802,4491,4491,4491,4491,3951,3951,3989,3951,3710,3710,3710,3710,3573,3573,3573,3573,3278,3278,3278,3278,3109,3109,3109,3109,2996,2996,2996,2996,2889,2889,2889,2889,2795,2795,2795,2795,2775,2775,2775,2775,3537,3537,3537,2763,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
未分配利润(万元),42817,39988,38539,37393,37010,33839,33410,32455,32305,31701,30529,27879,27882,27828,27147,27287,26758,25042,23376,22199,20435,19561,18063,17149,15862,14593,13465,12772,12005,11272,10423,10160,9572,9848,9301,8824,8369,8652,8242,7930,7644,7842,7539,6454,6184,6626,7280,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),143380,139729,136893,134871,134563,130989,129331,127669,127442,127028,126535,122921,123022,122408,121160,121607,120722,118467,116858,115050,113044,112344,110323,58164,56621,55036,54010,53912,53086,52474,52018,51421,50516,50894,50058,49285,48660,48868,48391,47976,47909,48356,48053,46661,46391,46833,46974,
少数股东权益(万元),1965,2059,2059,2090,2075,2079,2048,1291,1279,1370,1329,1242,1026,1111,1094,1116,1042,976,929,1118,751,749,703,842,800,832,792,3354,3271,2917,2830,2777,2711,2782,2708,2666,2634,2690,2625,2568,2522,2547,2497,2449,2423,2447,2413,
所有者权益(或股东权益)合计(万元),145345,141788,138952,136960,136638,133067,131379,128960,128721,128398,127864,124163,124048,123519,122254,122723,121764,119443,117787,116168,113796,113093,111025,59006,57421,55867,54802,57266,56357,55392,54848,54198,53227,53677,52766,51950,51294,51558,51016,50545,50431,50903,50550,49110,48814,49279,49387,
负债和所有者权益(或股东权益)总计(万元),212439,215697,205113,208344,210500,210055,201714,199273,201814,204339,193819,192750,183768,184130,180256,181145,176171,176795,174372,168816,167746,171402,165225,118009,118794,122259,122066,110998,109788,111327,110373,103111,100001,100807,95252,95044,91928,94556,89646,90640,92908,91180,88618,87876,86537,88628,86996,		
  
