报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
货币资金(万元),88244,81819,87456,59354,73175,42604,45828,40587,66817,68314,42558,30817,52916,46864,76097,78283,83728,71554,49960,62342,34901,31486,29541,79013,56241,47879,48248,92319,93264,78172,72416,110801,83018,74110,47483,59421,61047,64148,40809,79636,62094,78159,36998,42178,27667,16872,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,0,0,0,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,0,0,0,--,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,0,0,0,--,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,0,0,0,--,--,0,
应收票据(万元),--,50,90,--,50,50,--,70,223,333,187,--,200,250,371,541,30,20,149,1015,10,168,--,170,170,--,--,--,180,464,--,650,470,0,0,0,0,785,0,--,433,117,256,196,449,165,
应收账款(万元),32489,25708,35778,24350,21365,17393,26851,24312,26539,18902,25362,23299,21210,20364,28896,28820,21597,22344,26628,30422,28644,25142,27360,23582,23965,23080,22176,24656,19662,17977,25552,24638,24459,20918,26464,20089,15843,14568,23670,23387,20940,21701,29718,24191,27518,24032,
预付款项(万元),370,435,664,180,234,264,240,333,314,268,168,94,186,198,146,183,554,169,87,137,226,162,107,570,3275,350,2742,3238,3265,3126,333,289,307,258,861,1329,1033,1034,2486,2469,2854,627,539,124,80,372,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,0,0,0,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,0,0,0,--,0,0,
