报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
货币资金(万元),147954,191385,240312,24049,26230,26149,22260,24823,36285,32501,58624,61055,41592,52394,81413,73607,67342,73739,76060,36447,50995,74858,64105,28704,38736,48619,71437,81228,58276,64453,71004,86017,88957,105051,138516,44160,71103,86638,68963,72745,64912,59379,60251,55211,42811,36332,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
交易性金融资产(万元),310,311,316,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17017,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
应收票据(万元),24424,28482,26439,4370,3892,1491,4693,1456,1582,2808,2829,5669,4756,3281,1873,10770,5287,2970,5598,8456,8509,11944,7906,2254,3992,3505,1882,1229,414,1577,3329,2901,--,0,73,15,--,459,1059,1178,984,276,0,227,50,0,
应收账款(万元),932248,708694,776023,4483,6950,3622,2858,3198,3952,7899,3802,3353,3023,697,2220,291,142,265,177,136,214,229,255,141,556,335,49,820,184,--,--,0,--,0,0,1,1,1,3,2,5,2,7,8,2,1,
预付款项(万元),49618,28527,34212,5642,6372,3909,3056,3616,5166,4002,11793,7467,21715,4423,48182,31605,37289,42202,23184,47227,65013,59646,45720,43962,88677,45709,11418,12110,15059,23749,12966,6882,5363,14984,30138,87774,78117,71338,7501,7055,8874,3588,4440,3660,2629,2610,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,430,1042,2955,2529,2104,1739,1331,1031,512,327,--,--,--,143,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,29,--,0,0,12,12,--,--,--,--,0,--,--,--,0,
其他应收款(万元),21495,10955,11300,1446,181,142,858,1290,890,1004,1011,1188,1136,1524,2174,2398,945,293,1757,2849,2100,197,2168,1490,1086,843,2801,3953,2907,285,890,1360,1740,551,1078,812,196,786,112,100,51,79,104,83,3354,25,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
