报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
货币资金(万元),63311,44993,50394,55978,61150,68223,66743,89546,90867,77681,74954,62847,63278,63764,56854,64415,45403,99203,66356,61225,41014,66741,44429,36940,56646,67451,50841,75043,56004,31967,38961,33732,42767,49696,29991,19969,23569,22019,30242,35561,40140,36410,31133,32684,24876,25694,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
应收票据(万元),11070,8508,23027,7021,8164,6627,7890,21402,7164,8927,9446,7527,7664,14747,7346,6857,22986,6455,15667,10726,14108,5888,10726,5279,6719,9450,4198,4318,14949,1968,3742,4480,3155,2553,2376,1875,2005,6215,4188,1690,1863,1225,248,700,1385,1334,
应收账款(万元),75479,81921,77644,77764,64598,67512,63569,39613,45895,44617,64257,64717,39546,33720,58258,50749,28214,28809,35776,45210,19112,16644,10610,21971,23014,13169,19626,26035,26533,5268,6133,5107,5830,4078,4988,5368,6690,6081,9735,8872,6707,6600,8017,9429,7931,7588,
预付款项(万元),4839,1874,14821,7677,15625,13827,10525,34155,24132,18070,30955,29679,24433,22023,66379,45478,58686,42312,40600,18236,63179,47874,78328,61109,54034,47469,112221,42060,39853,32479,33459,28311,22252,14020,16897,12649,11941,12486,8872,10461,5197,3301,3903,4149,5332,3689,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
应收利息(万元),--,41,--,--,--,--,106,106,106,106,106,106,106,106,106,126,48,--,23,16,10,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,0,
其他应收款(万元),5439,4821,7910,6622,9219,7988,13883,9211,6627,9977,13842,13181,13779,12979,10184,10292,5810,6379,10309,6672,6742,5232,13582,10658,5116,4482,4115,4318,2691,3710,5317,3832,3735,4640,5595,4314,4960,4188,5315,5108,8682,9220,7915,6843,6296,6219,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
存货(万元),65791,112921,123347,126965,131623,135224,138534,164753,207749,222564,244131,246612,244240,245534,214306,233812,224180,273557,260910,262172,192634,203593,114654,112926,108556,106530,26999,30525,27356,53107,37372,41240,33487,32729,29704,27863,25100,22002,27745,25255,24814,28614,29886,32376,33259,31849,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,43,213,323,323,400,400,400,400,583,583,583,583,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,0,
其他流动资产(万元),890,3584,2300,4587,3094,3670,471,964,6385,6572,7060,6904,7991,10167,50,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,0,
流动资产合计(万元),226819,258662,299486,286828,293795,303394,302121,360150,389324,388914,445335,432157,401621,403624,413483,411730,385327,456714,429640,404256,336799,345973,272330,248884,254085,248549,218000,182299,167387,128498,124983,116702,111226,107718,89550,72038,74263,72991,86097,86948,87403,85370,81101,86181,79078,76373,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,10255,8727,8513,9056,9281,6928,8160,8236,2580,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
可供出售金融资产(万元),44225,44242,44258,44290,44310,44302,45276,45429,45482,45627,44790,44995,44743,44685,44657,292,293,354,330,319,322,310,271,286,320,308,334,367,434,467,442,263,300,313,273,242,197,146,202,255,341,488,517,1286,1021,677,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,5,5,5,5,5,5,5,5,5,5,
长期应收款(万元),--,--,--,--,--,--,184,319,319,419,267,266,307,396,1024,1029,1029,1058,1159,1159,1117,1197,1284,1284,1252,1252,1101,1101,1190,1190,1153,1153,1132,1132,--,0,--,--,--,0,--,--,--,--,0,0,
长期股权投资(万元),53933,54698,55431,54338,54793,53564,42122,41245,43917,47202,45386,44161,44251,32705,32034,75839,76432,35583,31517,30966,31162,30522,29972,29732,30277,29716,15677,15015,14234,13926,18315,17832,18447,17840,17913,17913,18153,18039,17879,17831,17133,18007,16106,16106,16321,15027,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6932,8748,8825,8903,8980,9058,9135,9212,9290,9367,9445,9522,9599,9677,9754,9832,9909,9986,10064,10137,0,10273,
固定资产原值(万元),--,77143,--,75546,--,63815,--,69779,--,70623,--,69376,--,69356,--,68673,--,69439,--,83420,--,78899,--,69152,--,65940,--,65077,--,64476,--,63003,--,62268,--,61235,--,70974,--,67654,--,68125,--,66920,--,65647,
累计折旧(万元),--,32424,--,31925,--,30842,--,34503,--,32949,--,31424,--,29948,--,28344,--,26779,--,35286,--,33101,--,31688,--,29141,--,27340,--,25682,--,24228,--,22522,--,21053,--,23808,--,22990,--,21315,--,19552,--,17437,
固定资产净值(万元),--,44719,--,43621,--,32973,--,35276,--,37674,--,37953,--,39409,--,40329,--,42659,--,48134,--,45798,--,37464,--,36799,--,37737,--,38793,--,38776,--,39747,--,40183,--,47165,--,44664,--,46810,--,47368,--,48211,
