报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收利息(万元),--,--,392,392,392,392,475,330,331,192,1210,1092,849,992,2249,1953,1754,1522,992,1183,195,195,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收股利(万元),3,3,3,5,5,5,35,35,35,35,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,5,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应收款(万元),24506,27315,25936,22446,19184,15135,23325,17711,15950,11058,21182,19911,17944,15584,13311,17803,15854,14950,18424,15652,18611,12757,16089,13301,13191,10021,16028,12613,3861,2347,2987,1796,1913,1259,3754,1687,3106,3001,3207,1724,2744,3326,5703,3800,2871,1084,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
存货(万元),380684,326380,374400,342505,333771,281803,371895,340959,318363,274717,300235,267992,280574,252697,264853,254031,250403,217522,218905,153411,164711,154620,162907,139395,139650,130044,129920,115089,20208,18884,17333,16290,12973,14056,13360,13693,22839,28683,27820,32782,29954,31215,101269,109629,84780,19573,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他流动资产(万元),26182,25747,22209,24628,23135,23227,5996,10847,4939,6523,4412,4441,4432,4355,35,76,106,25,900,1067,1209,790,142,266,246,201,--,300,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,1,0,
流动资产合计(万元),1547930,1581054,1311399,1323872,1255262,1244628,1217992,1220304,1135966,1144539,1067259,1036041,1001389,1011749,960958,934075,891868,913257,888570,665471,636753,625204,533433,504877,486087,470545,456098,464363,83746,83084,77628,69545,63900,58629,62047,59000,133656,139380,155759,145934,141790,136535,272468,281909,275457,153387,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),30545,30159,29821,28870,31932,31897,34040,33162,34410,40402,23272,29294,27586,23180,31573,19411,4984,4984,5656,7626,10207,7088,6976,9378,10233,9947,10609,15237,--,--,--,0,0,0,--,171,0,0,0,--,--,--,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期股权投资(万元),3567,3769,3683,3814,3698,4105,3363,3483,3628,3628,4230,4230,3096,3096,2252,15252,15309,16357,20125,14773,14878,14878,15637,15683,15693,15710,14818,14881,175,185,143,191,201,201,30,165,41601,43508,47190,50517,55148,60057,703,703,696,73031,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),15814,16040,15224,15548,15660,17087,20021,21236,20260,21479,--,--,785,788,--,926,331,1144,582,592,602,612,751,763,775,773,785,797,809,820,832,844,856,868,880,899,--,--,--,--,--,--,--,--,--,0,
固定资产原值(万元),--,582514,--,551698,--,543773,--,525772,--,516736,--,457502,--,429781,--,409553,--,406482,--,252557,--,248379,--,241511,--,239414,--,222862,--,40949,--,38161,0,36884,--,34644,--,100820,--,100583,--,112837,--,395627,--,139430,
累计折旧(万元),--,273608,--,262726,--,250105,--,238220,--,226035,--,214188,--,202922,--,193647,--,181799,--,130418,--,122917,--,115993,--,108782,--,100682,--,19290,--,17957,0,16836,--,15704,--,59794,--,57347,--,60335,--,101000,--,68919,
固定资产净值(万元),--,308906,--,288971,--,293668,--,287552,--,290702,--,243314,--,226859,--,215906,--,224684,--,122140,--,125462,--,125519,--,130632,--,122180,--,21658,--,20204,0,20049,--,18940,--,41026,--,43236,--,52502,--,294627,--,70511,
固定资产减值准备(万元),--,550,--,415,--,415,--,416,--,416,--,416,--,418,--,418,--,418,--,504,--,504,--,404,--,404,--,405,--,--,--,0,0,0,--,0,--,1828,--,1802,--,1802,--,97,--,131,
固定资产(万元),302098,308356,292913,288556,292353,293253,284155,287136,287840,290286,275795,242898,223759,226441,214052,215487,221133,224265,201099,121636,122761,124958,122121,125114,127714,130228,121181,121776,21249,21658,20564,20204,19670,20049,18454,18940,38193,39198,40915,41434,49676,50700,288497,294530,291232,70381,
在建工程(万元),90666,85874,84678,81983,72919,70192,49929,48041,35706,37443,59913,98066,98867,95729,87623,86585,74725,70990,73390,47579,42359,41324,43443,39540,35043,32789,32375,28319,332,243,963,949,1279,768,1491,151,2003,1707,1707,1678,1838,1689,1308,602,2914,597,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,277,--,0,--,--,--,--,--,--,--,--,--,0,
固定资产清理(万元),61,--,37,90,58,--,73,64,38,--,62,47,40,--,38,2,3,1,478,452,460,460,505,604,-4,--,6,--,--,--,--,0,-5,0,-8,0,--,--,--,--,--,--,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),70856,72160,70135,70324,69425,70023,66013,66830,67343,61734,66519,66472,67088,66886,65030,65187,65703,65859,63130,36479,36740,37106,37302,37646,38037,38322,38599,36328,14175,14258,14317,14399,14481,14563,14645,14727,1122,1130,1138,1083,1098,6,8496,8809,5974,214,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3891,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,4,206,70,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期待摊费用(万元),517,444,513,564,496,556,493,453,450,487,527,565,589,562,158,164,202,195,211,211,222,234,246,257,269,281,293,357,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,265,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),6760,6233,5818,5902,6368,5728,5981,6163,5910,5330,9659,9737,9832,9837,9732,9837,9864,9980,8740,7466,7341,7419,7776,7775,7935,7985,10248,10799,115,115,111,79,52,52,70,97,--,--,--,--,--,--,2878,2878,2224,0,
其他非流动资产(万元),16811,14945,16615,22646,17707,15707,12432,16605,9660,17781,7869,9296,8594,10487,12327,14610,12194,16698,7043,4802,4809,4816,85,92,98,105,111,118,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动资产合计(万元),537697,537981,519438,518298,510617,508547,476503,483175,465244,478570,447846,460605,440236,437006,422785,427461,404447,410474,384345,241615,240378,238894,234841,236853,235793,236140,229025,228610,36854,37280,36930,36667,36533,36777,35562,35151,82918,85543,90950,94712,107760,112452,301886,307728,303375,144222,
资产总计(万元),2085627,2119034,1830837,1842170,1765879,1753175,1694494,1703479,1601210,1623109,1515104,1496646,1441624,1448754,1383743,1361536,1296315,1323731,1272914,907087,877131,864099,768275,741729,721880,706685,685123,692973,120601,120364,114558,106212,100433,95406,97609,94150,216574,224923,246709,240646,249550,248987,574354,589637,578833,297609,
短期借款(万元),346788,352602,367772,343536,317240,300440,295403,295750,277841,278436,373190,359985,337031,346070,312085,289200,285311,287488,309896,104078,103184,97005,86870,74790,69020,62870,47550,54349,6150,5150,4450,4450,4300,4300,5300,6300,62950,63950,62950,71750,65200,67200,137525,133121,127590,47145,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),105598,97766,72642,100527,103010,93361,75885,89381,94570,91430,63159,64498,78779,72872,44671,45380,58314,51306,34403,27476,34544,32741,22007,18118,22174,18988,18733,15865,2370,1674,1200,1144,925,1020,952,668,15326,18522,17462,11780,27374,34249,15639,15500,22871,30728,
应付账款(万元),379469,363856,385837,364699,346563,332172,363160,346279,284041,308178,312660,295290,256275,266105,267739,255579,219133,216156,234722,148632,129482,134385,133596,122104,111394,106119,113306,106467,12490,13154,12171,11041,8788,6513,5003,5399,105006,107900,126470,112618,107638,98589,214679,202563,180547,98187,
预收账款(万元),9728,5746,8773,6506,5664,5771,4511,6558,7100,5302,4738,4755,5557,6271,6257,6339,7066,7884,7506,9236,7365,8804,6014,6015,6959,11505,11851,16565,448,1580,733,889,559,795,871,805,2516,3731,3615,4509,3234,2913,3202,3169,2501,1333,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),19561,19370,17408,16514,16347,17115,12889,13972,12373,12234,12244,12085,12310,12063,12645,12906,12254,12034,11880,10146,8645,8782,11186,11364,11072,11151,11479,15245,657,676,2158,1325,1415,1571,1397,1520,2665,3751,1095,1234,2249,2493,3480,3194,2546,1060,
应交税费(万元),10785,20280,7083,13427,14547,24426,7724,8790,5839,15808,6870,7796,14265,18108,8376,10760,9101,15199,8626,9707,8637,11642,8872,9774,10615,11337,7239,11585,4216,4537,3709,2741,2994,2649,2851,2352,-161,-2863,-3381,-3838,-4294,-6709,-3406,-4731,2555,7263,
应付利息(万元),1752,1375,1159,1154,1365,1095,634,8,8,8,3226,3227,3028,2949,3317,3219,3115,3011,2622,137,33,--,222,138,31,--,147,112,--,--,3,0,0,0,--,0,213,57,695,496,--,--,--,423,682,0,
应付股利(万元),2763,2072,2315,10925,2742,2500,3183,11446,2957,2710,1960,11462,2606,2606,2013,10809,2796,2609,1663,8344,2553,2606,1886,10,10,10,--,--,--,--,24,24,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),49848,88097,81562,83204,80016,84306,60685,68234,61773,69471,64101,62205,56523,63610,68328,65820,70906,94897,101364,30151,29489,32445,34698,33447,34097,34571,40275,41008,4707,5841,5199,4629,4813,5749,6410,5299,30375,27270,16308,11684,11968,5158,14147,12400,14105,8039,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),5140,10384,29199,30327,27643,37153,17619,23020,16849,19494,2696,6086,10898,14113,--,--,--,--,--,--,300,2300,2803,2560,5863,6112,1563,4582,500,500,400,400,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他流动负债(万元),--,0,8428,8349,8269,8189,8378,8030,8076,7871,260,--,--,--,--,--,--,--,--,--,--,--,--,--,38,--,--,17,--,--,--,0,0,0,15,0,--,--,--,--,--,--,--,--,--,0,
流动负债合计(万元),931432,961549,982178,979167,923406,906529,850070,871466,771428,810942,845103,827389,777273,804767,725431,700012,667996,690584,712683,347907,324232,330711,308155,278321,271273,262662,252144,265795,31539,33112,30047,26644,23794,22597,22799,22342,218889,222317,225215,210234,213367,203893,385266,365640,353397,193756,
长期借款(万元),160542,164595,150768,165968,163268,167963,192719,186149,191685,173185,77265,66765,71065,61765,77397,76397,67752,66146,55628,32800,32800,30800,31100,30900,25300,27300,28850,25850,500,500,750,750,1300,1300,1400,1400,--,--,--,--,--,--,--,--,--,0,
应付债券(万元),193509,193509,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),30698,29772,34002,34414,34663,34856,28483,28726,28974,29141,17680,17361,17768,17960,31506,32887,34455,35958,38114,30764,31722,32595,33234,34435,35884,37035,37974,38793,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项应付款(万元),-37034,-38539,-47862,-39661,-47151,-46855,-58437,-47663,-55947,-48421,-43072,-35762,-43068,-44246,-57413,-49577,-40553,-31937,-42017,-26001,-24433,-17622,-3011,1989,4873,5149,6114,8386,-1649,-168,894,1049,1472,730,1913,1968,--,--,--,--,--,--,--,--,--,0,
预计非流动负债(万元),200,200,--,--,--,--,--,--,--,--,88,88,--,--,88,--,--,--,130,130,130,130,151,151,191,346,327,364,358,358,268,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),46606,47917,49525,51520,53534,53609,58429,52293,52713,54703,52345,54083,54450,54817,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,0,
递延所得税负债(万元),1860,1807,2785,2725,2951,2981,3731,3713,3803,4166,1846,2824,2525,1887,3177,3303,1139,1139,824,1097,1485,1017,1000,1360,1488,1446,2532,3732,--,--,--,0,0,0,13,25,--,--,--,--,--,--,492,492,47,0,
其他非流动负债(万元),8584,8508,--,--,--,0,--,--,1079,--,4604,4604,4604,4604,49566,54538,45393,50271,24094,1177,1177,1177,419,419,419,419,591,505,591,591,634,677,763,763,651,849,--,--,--,--,--,--,--,--,--,0,
非流动负债合计(万元),411695,413572,196156,222085,214997,219509,230886,229466,229170,219835,117107,116539,114608,104264,104320,117547,108185,121577,76772,39968,42880,48097,62893,69254,68155,71694,76387,77629,-200,1281,2545,2476,3535,2793,3978,4241,--,--,--,--,--,--,492,492,47,0,
负债合计(万元),1343127,1375121,1178334,1201252,1138403,1126038,1080957,1100932,1000597,1030777,962210,943928,891881,909031,829751,817559,776182,812161,789455,387875,367112,378807,371048,347575,339428,334357,328531,343425,31339,34392,32592,29120,27329,25389,26777,26583,218889,222317,225215,210234,213367,203893,385758,366132,353444,193756,
实收资本(或股本)(万元),175916,175916,175916,175916,175916,175916,175916,175916,175916,175916,175916,175916,175916,175916,175916,175916,175916,175916,175916,135320,135320,135320,131472,131472,82170,82170,82170,82170,48463,48463,48463,48463,48463,48463,48463,48463,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,
资本公积(万元),141867,139967,129731,126821,125474,123324,127453,127453,123807,116426,100270,100270,99950,99933,144006,144625,133966,133962,136870,276978,278878,265328,196285,200398,250354,250119,247412,249486,111725,111725,111725,111725,111725,111725,111205,111405,83530,83530,83530,83530,83530,83530,91644,91644,83530,83530,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),12034,11801,11694,11438,10725,10164,8629,8478,7862,7896,6522,7220,7236,6915,5220,5106,4625,4382,3349,2359,1997,1854,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
盈余公积(万元),41607,41607,41592,41592,41592,41592,39356,39356,39356,39356,36024,36024,36024,36024,32758,32758,32758,32758,28340,17239,17239,17239,16041,16041,16041,16041,16907,16907,8124,8124,8124,8124,8124,8124,8124,8124,6075,6075,6075,6075,6075,6075,6075,6075,6075,6075,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),300167,306123,273969,266472,258082,260690,239076,229670,231502,225681,202399,196628,196041,190107,170678,160378,150210,142110,115987,64672,54898,46063,29192,21551,9395,-32,-13993,-21404,-82187,-85372,-88878,-92760,-96109,-98838,-97421,-100912,-132921,-127999,-109111,-100193,-94423,-85512,-55786,-34413,-28797,-26752,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-55,-55,-22,-22,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),706491,710040,620158,608793,600492,600471,585955,575503,573883,565243,527812,527547,525188,515778,528578,518782,497476,489129,460408,496514,488310,465783,372990,369462,357960,348298,332497,327159,86125,82940,79433,75552,72203,69473,70371,67080,-2315,2606,21494,30413,36183,45094,82933,104306,101808,103853,
少数股东权益(万元),36009,33874,32345,32125,26984,26665,27582,27044,26729,27089,25082,25171,24555,23946,25414,25195,22658,22442,23051,22698,21709,19509,24236,24693,24493,24031,24095,22390,3137,3032,2533,1540,901,543,462,487,--,--,--,--,--,--,105662,119198,123581,0,
所有者权益(或股东权益)合计(万元),742500,743914,652503,640918,627476,627136,613538,602547,600613,592332,552895,552718,549744,539723,553992,543977,520134,511570,483459,519212,510019,485291,397227,394155,382452,372328,356592,349549,89261,85972,81966,77092,73104,70016,70833,67567,-2315,2606,21494,30413,36183,45094,188596,223505,225389,103853,
负债和所有者权益(或股东权益)总计(万元),2085627,2119034,1830837,1842170,1765879,1753175,1694494,1703479,1601210,1623109,1515104,1496646,1441624,1448754,1383743,1361536,1296315,1323731,1272914,907087,877131,864099,768275,741729,721880,706685,685123,692973,120601,120364,114558,106212,100433,95406,97609,94150,216574,224923,246709,240646,249550,248987,574354,589637,578833,297609,		
  
