报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
货币资金(万元),44877,51278,56653,65714,97662,88829,90367,56288,50618,59959,67503,54768,86185,99503,100840,91903,98658,61934,67139,63388,67680,75074,69566,51771,59725,62534,96849,98258,103774,90827,133525,130624,133797,129283,126497,106381,116963,85173,44373,46059,36623,66149,31764,21876,44458,48196,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
交易性金融资产(万元),--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,2371,2287,2471,2432,2216,2350,2331,2144,2191,2050,2064,2176,2482,2526,2550,2412,2022,2476,2623,2228,2237,2120,1745,8887,8979,2387,2054,6245,3346,0,3828,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
应收票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
应收账款(万元),3409,3395,3636,3326,3106,4328,3875,3164,2620,2069,723,786,743,487,895,716,648,795,1826,2599,3437,1320,2006,2611,2818,1103,3801,3143,2151,933,1686,1669,1693,347,1520,712,1449,1179,2173,599,5248,1374,1175,895,2239,684,
预付款项(万元),1745,884,1842,1289,1176,936,962,890,988,525,12142,13771,3309,2323,16254,19226,23230,23846,26030,27646,20744,21773,25451,28677,33362,33247,1030,998,931,537,226,122,598,202,135,96,667,261,295,1233,416,1154,2789,2756,1055,1271,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,133,133,--,171,171,171,--,--,144,144,--,--,93,93,--,0,--,83,--,0,42,42,70,70,70,133,--,0,0,0,
其他应收款(万元),1970,2611,3360,3322,2068,2198,3731,4047,4192,3906,4918,3232,1969,1459,2929,1484,1499,947,1328,1268,1351,1005,1529,1382,1215,1022,1124,1072,2333,891,2788,1921,9306,7254,14429,20838,15897,19333,10391,62051,62272,23781,32762,34196,12964,4632,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
存货(万元),95621,99493,108498,114518,122220,129877,137628,137781,143338,150600,132667,157653,220982,219509,175524,158807,131802,129504,111166,105638,103205,91757,78076,67727,50816,49203,35280,33978,31606,30928,2588,2822,2527,3392,2149,1867,1754,2748,2167,4507,3336,1996,1289,1569,2753,2329,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,26,83,308,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,472,--,1161,1129,352,1300,63,43,--,43,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
