报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
货币资金(万元),124309,144771,125679,117682,115871,143337,84234,71651,52694,114903,60678,43991,56556,67746,47450,61958,85828,104308,85074,82164,69568,110267,67081,53006,56559,114645,73907,88593,130609,163771,106462,107138,154599,153135,54519,53903,50163,51188,34225,40769,54212,63555,28409,47656,8631,18098,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,31,17,16,--,13964,12249,20033,12775,10546,15424,279,7384,9233,0,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应收票据(万元),13977,26096,20455,16439,18573,22543,20818,17888,15344,23337,14672,15946,16454,18589,12816,8465,10979,15354,7198,9149,9391,10004,9344,7186,4629,5684,5709,3761,4523,4979,4489,2524,1661,1873,1320,1404,1243,1545,976,912,1633,1934,215,327,397,643,
应收账款(万元),212566,231016,230069,238440,214304,229469,212409,206465,197054,191676,191395,187380,183848,188703,175785,164560,141789,146693,144437,121370,116466,112150,104822,93903,80983,72281,74493,74834,67737,67708,72083,61449,60527,61595,64452,59298,51588,50516,60620,54051,42319,38069,42878,36555,28520,24996,
预付款项(万元),7605,6476,7081,5131,5326,4668,6202,5308,5718,3161,3869,3263,2994,2121,5765,4679,5638,5410,12712,10814,4317,1784,8481,3677,4478,3566,11621,11314,9050,7880,9210,3167,2818,2536,4804,7077,17672,16647,13545,8098,6449,4182,7403,4082,18219,18939,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,841,841,841,--,436,--,--,0,152,152,--,0,--,0,--,--,120,120,240,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他应收款(万元),14304,13114,15918,16657,15682,13567,15784,15450,14643,12341,15030,13508,15383,12799,15535,15936,15870,12201,15618,14574,15626,9199,13008,12129,13996,8602,11283,9576,8131,7036,9259,8777,7513,6014,7945,7889,11335,5871,6530,5569,5425,6242,5703,9694,11617,9668,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
