报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收股利(万元),486,983,405,405,405,405,194,485,194,194,194,194,194,194,194,194,194,194,231,162,162,162,162,162,162,162,130,130,130,130,--,208,130,178,0,154,154,154,668,668,934,927,130,130,122,131,
其他应收款(万元),4746,6180,2606,2758,2762,3294,49994,124904,56734,236466,2390,2075,3275,4050,3955,3524,4403,4237,5684,8067,8359,8153,29259,17103,19621,16030,19520,11930,13150,7636,9124,16848,7427,4777,9721,8603,7301,4847,8001,6699,9108,3970,7171,7579,16261,4899,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,0,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,0,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,0,--,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,0,--,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,0,--,0,0,0,
存货(万元),28191,34566,39612,60377,25324,20845,22794,32031,84579,56146,233812,261741,268811,283665,311940,404753,369399,377094,458558,496719,472846,468873,509553,502625,444522,341341,373334,405268,345434,289335,287585,230643,224784,178533,165940,145791,114933,133190,108871,96685,112628,103029,122510,118815,117780,83502,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,0,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,0,--,0,--,0,
一年内到期的非流动资产(万元),--,--,0,0,1,8,0,1,2,4,3,12,24,35,2,9,16,16,44,89,44,140,2,17,63,94,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,0,--,0,0,0,
其他流动资产(万元),1238,1897,2971,6274,861,1117,506,1625,2798,959,4584,4600,4779,7924,149,193,44,110,1,1,1,450,1,1,103,740,1,1,1,1,2,3,5,7,26,4,9,10,25,6,0,2,32,1,241,112,
流动资产合计(万元),145078,134294,113284,138722,126027,134774,139419,235937,386649,462579,699698,776797,834573,764369,889095,1030308,1019069,915712,1078722,1070812,1184244,1051746,1177292,1140087,1108274,777050,969333,801202,875574,700734,675963,677826,679991,469537,499227,471095,432543,330600,387147,371763,373876,294491,307704,301779,315243,200791,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,0,--,0,0,0,
可供出售金融资产(万元),1955,2035,2175,2144,2263,2268,2084,2077,2340,2634,2289,3532,3690,1687,--,--,--,--,--,--,--,--,5995,6572,7187,6845,6872,7907,8384,7677,8599,8980,11508,11339,10197,12111,9558,6048,7305,9890,12555,19789,18760,13624,3830,8015,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,0,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,0,--,0,0,0,
长期股权投资(万元),23835,24582,24876,24547,24617,24684,24483,23718,23803,23663,24424,24068,23708,23632,28274,27765,26235,26160,25589,27982,27306,27061,24292,23703,24076,23902,24071,23316,22569,22373,22705,22087,23790,23331,23478,22658,22871,23896,22417,22744,22052,21564,24571,24117,24290,23167,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,0,--,0,--,0,
投资性房地产(万元),1173,1197,1221,1246,1270,1294,644,653,663,672,681,690,700,709,718,728,737,746,755,765,774,783,792,802,811,820,830,839,848,857,867,876,885,894,904,913,922,931,941,950,959,969,978,987,996,1009,
固定资产原值(万元),--,56612,--,57126,--,57197,--,58602,--,59010,--,67252,--,67523,--,108020,--,103465,--,96771,--,86793,--,82575,--,80980,--,75861,--,76220,--,79691,--,79428,--,49255,--,47512,--,44320,--,44184,--,34897,--,37670,
累计折旧(万元),--,20829,--,19907,--,18584,--,18077,--,16876,--,18071,--,16282,--,23174,--,20716,--,22943,--,21106,--,19835,--,18804,--,17706,--,16190,--,17944,--,16176,--,14952,--,12598,--,13288,--,12288,--,13105,--,12236,
固定资产净值(万元),--,35783,--,37220,--,38613,--,40525,--,42134,--,49181,--,51241,--,84846,--,82749,--,73829,--,65687,--,62740,--,62176,--,58155,--,60031,--,61747,--,63252,--,34303,--,34914,--,31032,--,31896,--,21791,--,25435,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,86,--,86,--,93,--,20,--,20,--,20,--,29,--,29,
固定资产(万元),34681,35783,36668,37220,37884,38613,39753,40525,41468,42134,52170,49181,50310,51241,84195,84846,84227,82749,72966,73829,68283,65687,65015,62740,62725,62176,57427,58155,59100,60031,61205,61661,62522,63166,33806,34209,34734,34894,31308,31012,31509,31876,21872,21762,22143,25405,
在建工程(万元),309,188,356,359,202,--,49,99,30,22,4620,6485,6251,4064,4125,2293,2804,4446,19586,17008,17435,19560,15995,14665,13874,11171,9417,8250,5048,2555,6039,5456,2730,985,32781,31571,28405,25971,24429,18639,12728,11409,34667,26156,25351,20460,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,0,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,5,18,--,--,--,--,--,--,--,--,--,--,--,2,--,--,0,0,--,--,--,0,--,0,--,0,0,--,--,0,--,0,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,0,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,0,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,0,--,0,0,0,
无形资产(万元),3303,3307,3393,3425,3457,3489,3523,3557,3593,3628,11268,11356,8998,9085,14800,14899,14994,13323,24348,24500,20425,20480,20511,18892,18423,18568,18626,18671,18777,18882,19235,19337,19443,19549,12269,12334,12402,12469,12534,13138,13208,13279,910,917,925,933,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,105,83,83,74,81,81,83,83,46,26,26,98,96,96,96,96,107,107,61,61,61,61,61,61,43,43,43,43,--,0,--,0,--,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,0,--,0,0,0,
长期待摊费用(万元),2636,2345,2446,2123,2257,2391,2522,2639,2761,2897,3031,3114,3177,3306,3166,3277,3395,3396,4690,5115,897,898,1696,1745,1071,971,1112,1207,1329,1411,1329,1182,1270,1353,1336,1354,1302,1410,1193,1324,1363,1386,1426,327,328,1509,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,0,--,0,--,0,
递延所得税资产(万元),216,219,256,256,294,292,468,470,464,473,603,606,615,622,646,608,684,682,2061,2822,2821,2843,1251,1371,1248,1248,539,539,541,541,322,322,322,322,503,504,476,624,428,428,428,433,329,329,329,404,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,3047,3069,4814,5456,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,0,--,0,0,0,
非流动资产合计(万元),68109,69657,71393,71320,72244,73032,73527,73737,75122,76123,102243,102201,102347,99876,136005,134496,133159,131586,150044,152046,137966,137410,135643,130589,129512,125797,119000,118990,116656,114389,120361,119963,122531,121000,115317,115698,110713,106287,100556,98125,94804,100705,103513,88218,78190,80900,
资产总计(万元),213186,203951,184676,210041,198270,207806,212946,309674,461770,538702,801941,878999,936920,864245,1025100,1164804,1152228,1047297,1228766,1222858,1322210,1189156,1312935,1270676,1237786,902847,1088333,920193,992230,815124,796324,797789,802522,590537,614545,586794,543255,436886,487703,469889,468680,395195,411217,389998,393433,281691,
短期借款(万元),26940,24090,21573,14117,25771,26861,65955,139360,181170,220768,309803,346539,386562,381492,459095,507583,480060,455815,427737,467093,507091,559244,440560,449154,391016,365671,317195,280078,321884,259199,244910,252068,222234,151551,173548,150984,140236,126652,189196,194920,188786,155757,119915,100091,87732,69944,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,0,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,0,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,0,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,0,--,0,--,0,
应付票据(万元),84021,78330,56626,81033,62949,76508,40075,61242,74106,60237,46673,51423,80986,100246,95202,72509,85346,83567,92471,108827,92792,94591,97173,63262,58488,52490,48651,62035,75119,86599,121984,119203,119178,112573,102744,116280,104915,60849,48277,58644,48519,48144,58509,71814,64455,46482,
应付账款(万元),1533,2461,2149,1473,1228,1310,987,947,18991,28377,35433,42831,38300,40522,67804,119742,134240,76010,43818,103198,124578,126238,154557,159951,148325,86470,158356,159109,101164,83636,88717,71583,75028,37907,46930,43438,33922,48848,32662,21520,28950,12360,25675,21652,44439,13095,
预收账款(万元),11428,11815,11906,14631,10827,7548,6640,7627,98032,19282,242841,241667,240585,156764,233806,264251,256673,214709,376371,294103,290158,134654,285304,283301,297664,86801,253231,134200,159546,117028,134861,108046,171814,75796,98487,96294,95469,27202,61918,45670,54963,35785,46396,48288,48153,16362,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,0,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,0,--,0,0,0,
应付职工薪酬(万元),1642,2226,1090,1562,1477,1918,705,575,671,860,345,275,208,191,406,324,252,275,1170,893,1036,934,1652,1345,937,973,1674,1817,1327,796,2219,1675,1606,1081,1751,1545,1265,1057,2228,2362,2122,1459,3324,3919,3400,2945,
应交税费(万元),897,1568,984,666,740,1749,1057,764,3320,5519,1883,3498,3086,3720,-2888,-4228,-7979,-9511,-9714,-15814,-20955,-27509,-16518,-18434,-22231,-10646,-11989,-15501,-17938,-17596,-14947,-14022,-21286,-13796,-9208,-9100,-1784,-2439,-2508,-1359,-1871,-3409,-3987,-6708,-4955,-3450,
应付利息(万元),87,26,89,1,163,175,1699,1654,3215,2158,932,69,168,--,351,335,664,195,1154,685,1245,409,565,521,221,336,484,305,111,54,92,41,32,16,5,29,329,361,513,558,362,137,82,220,138,0,
应付股利(万元),3,382,3,82,26,26,3,3,3,3,3,3,3,3,55,28,3,3,228,242,230,230,107,147,107,107,49,372,15,15,50,175,134,134,53,77,77,77,75,2602,93,109,134,103,87,89,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,0,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,0,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,0,--,0,--,0,
其他应付款(万元),12923,11034,17069,22887,21995,19884,24122,27429,35095,152541,103067,60803,42316,40229,31314,64273,63865,88613,156917,121098,188677,163620,159630,123650,158794,124731,130986,108626,166435,106329,41704,84139,56291,50308,67478,55081,42138,59695,47495,44583,49140,40769,59461,56305,67606,51147,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,0,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,0,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,0,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,0,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,0,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,0,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,0,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,0,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,0,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,0,--,0,0,0,
一年内到期的非流动负债(万元),68,68,179,304,429,554,427,552,631,1805,207,337,462,621,126,253,300,505,3,705,1408,2110,603,605,668,670,60,60,115,115,55,55,110,110,55,55,105,105,50,50,90,90,40,40,80,80,
其他流动负债(万元),--,--,--,--,--,--,23,41,42,44,--,--,486,533,--,--,211,66,--,60,57,65,39,495,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,0,12,30,79,0,
流动负债合计(万元),139543,132000,111667,136756,125604,136533,141693,240195,415278,491595,741188,747445,793163,724323,885271,1025069,1013635,910248,1090153,1081092,1186316,1054586,1123671,1063998,1033988,707603,898698,731100,807778,636176,619646,622964,625141,415679,481842,454682,416674,322408,379905,369548,371154,291200,309562,295754,311215,196694,
长期借款(万元),98,96,130,133,170,164,218,213,222,1676,3744,3731,4217,4218,4886,4911,5156,5143,5712,5509,5539,5248,6156,5521,5104,4190,3071,3047,2199,821,968,935,943,947,29119,29068,29160,23560,15569,6606,1277,1201,1296,1297,1382,1383,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,0,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,721,396,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,0,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,0,--,0,0,0,
预计非流动负债(万元),277,277,753,1770,1131,1131,1131,1010,964,964,313,313,--,--,1000,1000,1000,1000,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,0,--,0,0,0,
长期递延收益(万元),4424,4501,5311,5311,5311,5311,5582,5582,5628,5833,7152,7252,7252,7252,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),3659,3679,3714,3707,3736,3737,3692,3690,3709,3783,6459,6769,6809,6308,6370,6370,6344,6344,7392,7392,7392,7504,8774,8918,9097,9171,8993,9252,9371,9194,9389,9484,10150,10108,9831,10296,9643,8767,9078,9725,10481,12187,7397,7397,7397,9801,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,7248,7248,6892,6998,7008,7057,7106,7155,2480,2480,2315,1415,1029,1031,1033,650,100,100,100,100,--,0,0,--,--,0,--,0,--,0,0,0,
非流动负债合计(万元),10225,10320,11916,12928,12356,12351,12228,12101,12129,13861,19012,19409,19622,19122,19504,19529,19392,19484,20112,19958,20758,20304,17410,16919,16516,14775,13093,13330,12603,10665,10457,10520,11193,11155,38950,39364,38803,32326,24647,16330,11758,13388,8693,8694,8779,11185,
负债合计(万元),149768,142320,123584,149684,137960,148884,153922,252296,427407,505457,760200,766854,812785,743445,904775,1044598,1033027,929733,1110265,1101050,1207075,1074890,1141081,1080917,1050504,722378,911791,744430,820381,646841,630103,633483,636335,426834,520792,494046,455477,354734,404551,385878,382912,304588,318255,304448,319994,207879,
实收资本(或股本)(万元),49597,49597,49597,49597,49597,49597,49597,49597,49597,49597,49597,49597,49597,49597,49597,49597,49597,49597,49597,49597,49597,49597,49597,49597,49597,49597,49597,49597,49597,49597,49597,49597,33065,33065,25272,25272,25272,25272,25272,25272,25272,25272,25272,25272,25272,25272,
资本公积(万元),178279,178279,168081,168081,168081,168081,168020,168020,144311,144311,54261,54261,54261,54261,67336,67336,67253,67257,69788,69730,69666,69997,74140,74047,74956,75177,74698,75475,75832,75302,76010,76296,88212,88085,26736,28130,26175,23543,24252,26189,28091,33575,37324,32164,22474,24037,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,0,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),5317,5317,5317,5317,5317,5317,5317,5317,5317,5317,5317,5317,5317,5317,5324,5324,5324,5324,5324,5324,5324,5324,5086,5086,5086,5086,4551,4551,4551,4551,4465,4465,4465,4465,3641,3641,3641,3641,3051,3051,3051,3051,5369,5379,5379,2512,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,0,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,0,--,0,0,0,
未分配利润(万元),-177135,-178757,-179693,-180768,-180850,-182005,-181817,-183283,-182498,-183476,-86801,-36605,-24009,-25036,-25239,-24506,-24549,-25282,-29008,-26293,-26422,-27101,23250,41562,39034,37446,34459,33099,30077,27352,24512,22242,29306,27105,26736,24534,21717,20790,20119,18427,18388,16864,12680,10779,8531,10083,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,0,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,-348,-350,-352,-376,-351,-336,-288,-284,-254,-263,-280,-276,-210,-153,-112,-128,-72,-38,-27,-58,-57,-57,-57,-57,13,13,13,13,23,23,21,19,
归属于母公司股东权益合计(万元),57490,55928,55251,54153,54159,53008,52822,51351,28486,27729,36478,87605,99834,97305,96670,97402,97273,96520,95350,98022,97878,97533,151819,170029,168394,167030,163096,162570,159946,156676,154512,152561,155020,152662,82328,81521,76748,73189,72708,72952,74816,78775,80668,73617,61677,61923,
少数股东权益(万元),5929,5703,5841,6204,6151,5913,6202,6027,5878,5517,5262,24539,24300,23494,23655,22804,21927,21044,23151,23786,17257,16733,20035,19730,18888,13438,13445,13192,11903,11607,11709,11744,11168,11041,11424,11227,11030,8963,10444,11059,10952,11831,12294,11933,11762,11889,
所有者权益(或股东权益)合计(万元),63419,61631,61093,60357,60310,58922,59024,57378,34363,33246,41741,112145,124134,120800,120326,120206,119200,117565,118501,121808,115135,114266,171854,189759,187281,180468,176542,175762,171849,168283,166221,164305,166187,163703,93752,92748,87779,82153,83152,84011,85768,90607,92962,85550,73439,73813,
负债和所有者权益(或股东权益)总计(万元),213186,203951,184676,210041,198270,207806,212946,309674,461770,538702,801941,878999,936920,864245,1025100,1164804,1152228,1047297,1228766,1222858,1322210,1189156,1312935,1270676,1237786,902847,1088333,920193,992230,815124,796324,797789,802522,590537,614545,586794,543255,436886,487703,469889,468680,395195,411217,389998,393433,281691,		
  
