报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
长期股权投资(万元),38628,28236,28922,25027,25274,28431,27769,26112,22101,23089,22663,23696,27974,23394,23701,28741,61602,64381,63051,59961,60007,60058,60034,49325,48758,48934,42469,43148,43279,28468,25403,18607,9575,6206,6299,3920,4220,4204,4241,4747,5118,5404,5608,5361,5408,16004,3652,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
投资性房地产(万元),7370,7484,7597,7780,7859,7937,8050,8165,10162,10332,10432,10549,10639,10773,10906,11092,11189,11398,11472,10991,11083,11414,11355,6675,6761,2620,2652,--,--,--,--,2808,2839,2871,3565,3581,3648,3691,3722,3753,3793,3833,3866,1339,1358,--,761,
固定资产原值(万元),106051,--,104546,--,111839,--,120015,--,125454,--,159178,--,148405,--,147642,--,171094,--,169794,--,122921,--,122496,--,152941,--,137619,--,118703,--,110090,--,95273,--,91953,--,96637,--,95188,--,86006,--,84777,--,71427,--,70388,
累计折旧(万元),45383,--,43367,--,45230,--,47555,--,47908,--,48920,--,43784,--,39904,--,41055,--,37391,--,34268,--,30807,--,32031,--,26376,--,31358,--,29003,--,26722,--,23953,--,23781,--,21318,--,19194,--,17192,--,14758,--,12594,
固定资产净值(万元),60668,--,61179,--,66609,--,72460,--,77546,--,110258,--,104621,--,107738,--,130039,--,132403,--,88653,--,91689,--,120909,--,111243,--,87345,--,81087,--,68551,--,68001,--,72856,--,73870,--,66812,--,67585,--,56669,--,57794,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19,--,19,--,19,--,19,--,19,--,19,--,19,--,19,--,19,--,19,
固定资产(万元),60668,60938,61179,59166,66609,71596,72460,74477,77546,78848,110258,109296,104621,106117,107738,159126,130039,135906,132403,108882,88653,90253,91689,117132,120909,113319,111243,85916,87326,79732,81069,66095,68533,67489,67982,72188,72838,72962,73851,66241,66794,67023,67566,56619,56650,45295,57776,
在建工程(万元),6448,4605,4412,4503,4240,3979,3610,13470,30919,29440,27991,26265,15109,11458,7052,12165,47511,41750,38429,52586,62731,51258,40330,17812,12311,7569,1531,30018,27828,23171,19828,28212,29968,20370,18511,20195,14449,14814,13817,16606,15589,12860,10947,13886,11028,10798,12110,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,280,238,198,172,248,293,--,463,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
无形资产(万元),28657,29391,30281,26617,28709,31171,31700,29666,33879,34722,35330,31144,30060,30190,30821,32214,33093,32800,33493,29929,28133,28826,29313,34364,30702,26854,27557,27606,27461,25117,25601,23705,27041,26288,26329,24616,24862,25157,24776,24069,24347,24263,24337,18607,18019,10730,19600,
开发支出(万元),10046,10291,10071,7830,7080,8111,7955,7835,8084,8521,8457,5822,5885,5485,5375,8128,7360,6211,5657,8414,9679,8169,4282,8841,5685,4364,1810,6166,5220,3815,3005,4367,2679,2168,1434,3071,2839,2490,2855,2020,1541,1832,1776,1388,0,--,0,
商誉(万元),122922,122922,122922,123314,78705,78705,78705,79799,79831,80013,29058,25802,15878,15878,15878,15878,15914,15914,15914,15914,15914,15914,15914,16249,16249,1098,1098,1098,1098,1098,1098,1098,1279,1279,1279,1279,1279,1279,1279,1279,1279,1279,1279,662,662,662,662,
长期待摊费用(万元),1375,1474,1536,1766,1544,758,596,370,300,252,352,34,43,50,48,62,75,93,107,73,80,104,103,174,103,66,74,205,190,146,162,1081,1460,1837,213,285,289,288,307,404,446,458,508,358,392,--,481,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
递延所得税资产(万元),2457,2280,2537,1908,1857,1675,1775,1390,1537,1146,1283,837,693,602,625,1910,2267,2192,2173,1652,1873,1775,1706,1459,1457,1384,1382,2467,2743,2582,2582,1680,1732,1624,1629,1473,1458,1393,1394,1110,1064,1093,1093,609,609,285,572,
其他非流动资产(万元),17000,17000,17000,17000,17000,17000,17000,633,586,385,385,319,991,837,1844,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
非流动资产合计(万元),387916,379470,382827,333821,297985,310457,315213,325859,306097,307697,282758,295910,267418,262516,262219,322854,333789,337880,331033,312040,303045,293769,277993,277818,268779,231708,211027,203711,200506,164129,158748,149952,147406,134131,131242,130607,125884,126278,126243,120509,120208,123243,119153,99080,94421,83777,96080,
资产总计(万元),1059065,1001425,1051395,868180,807164,829212,858771,788578,738756,798760,715770,652326,572007,563573,582152,609053,625607,601865,634413,594359,566511,589099,594035,560852,562164,487945,486519,517786,516382,476567,485296,503080,431056,413808,422256,413195,361035,325308,334180,315235,321248,302663,309533,273849,256178,188283,241994,
短期借款(万元),141881,119362,118462,98877,64700,50800,48400,51400,62900,90034,86665,69485,66845,57741,62403,77538,80546,50616,55713,65665,36034,24496,27599,60485,52490,48470,53640,45750,39680,17620,10889,31520,49800,51850,58200,63730,65050,61891,60990,60690,61440,59098,58306,58030,50210,42985,34050,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
应付票据(万元),91583,103903,103893,60175,48718,68837,89323,73446,64747,68658,75242,63495,54391,51443,40236,36281,39203,40194,41397,27963,27559,28775,32652,30140,26826,28333,20003,26641,26948,30964,45438,50903,33740,28433,28243,17254,19733,19739,21226,18328,13791,18348,18330,18417,16404,8287,14772,
应付账款(万元),176790,160576,190686,102009,115110,131716,136757,117581,115726,128556,136969,129039,99449,93133,116538,98245,94672,99876,126764,94176,84797,81084,82490,63451,84661,64072,66545,70760,68814,69696,70327,67878,64373,61270,66616,71992,64037,49673,55655,52123,55100,44938,56872,45193,38835,20140,42484,
预收账款(万元),25472,18294,24287,17570,14532,18759,20975,19087,16041,26257,23029,18916,16933,23839,22379,16073,16784,16846,16937,15698,15454,23625,18529,27475,19658,8435,8480,21652,24223,17992,18167,13642,20809,14485,12970,10231,15209,14467,13447,12968,18086,17065,12465,10821,8442,4651,8569,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
应付职工薪酬(万元),768,716,915,809,757,1163,1050,1023,1050,901,333,454,316,267,269,334,307,341,291,418,388,331,268,479,473,385,402,1070,1039,1068,1007,1056,1018,847,854,1080,1164,1016,837,837,790,745,697,2934,2722,1329,2709,
应交税费(万元),7874,8177,17978,5289,4954,6221,12266,6081,6171,7707,10744,5679,6073,4467,7105,-1569,-2473,-390,1742,-1968,778,1876,5013,2920,1113,101,4230,3733,3320,3751,5380,2148,3405,3303,5922,3892,4563,4102,4667,2545,2367,2174,3570,1407,701,713,3031,
应付利息(万元),3458,2209,2968,2688,3375,2006,2805,1475,634,164,150,149,2120,1487,867,369,2114,1407,809,86,2035,1410,871,355,2117,1463,829,122,2101,1420,761,311,81,70,93,68,128,196,134,90,92,78,99,85,84,68,52,
应付股利(万元),2731,--,--,--,8004,--,--,--,820,--,--,615,665,--,--,--,--,--,--,1031,0,77,77,--,--,--,--,544,--,--,--,859,1453,292,0,344,344,0,--,459,764,--,--,465,0,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
其他应付款(万元),23918,17794,25343,11324,14352,15445,14589,18537,21611,21794,19208,15614,15309,15879,15210,12635,15484,13481,15617,13990,15579,22050,19706,25345,23073,24304,24357,20676,21793,17970,20107,20445,21036,20746,20925,21539,22426,19655,22369,15472,19465,15412,15578,5638,6272,3730,7119,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
一年内到期的非流动负债(万元),5919,6519,6119,919,1819,1819,2719,2719,2729,4310,11100,13110,63256,62088,55656,14931,11481,7041,4821,4339,8788,35975,37025,35000,35000,6000,7000,6800,6800,500,500,3250,2550,1600,1900,1200,13000,7500,8500,3000,3000,1700,1700,1800,6800,6100,6100,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,--,0,
流动负债合计(万元),480393,437551,490650,299660,276321,296766,328884,291348,292429,348381,363439,316555,325357,310344,320664,254837,258118,229411,264092,221397,191411,219699,224229,246550,245412,181563,185485,197748,194718,160981,172575,192011,198265,182897,195722,191329,205654,178238,187825,166511,174893,159559,167618,144790,130470,88004,118887,
长期借款(万元),37702,37102,40102,46236,4836,4836,4836,5769,6659,7578,23588,17093,18003,22403,30766,81430,89605,93387,89112,90358,88883,85445,85444,24931,25181,59257,54557,51972,53362,50562,49062,49462,26662,22712,20712,22712,19712,13812,14112,20362,20662,17962,17662,10462,7662,8362,8362,
应付债券(万元),127952,127863,127781,127698,127613,127533,127456,98732,49186,49151,--,--,--,--,--,49763,49702,49641,49581,49522,49464,49407,49350,49295,49240,49186,49132,49080,49028,48977,48926,50029,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,200,400,400,400,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,531,531,531,531,531,531,531,538,538,538,538,531,531,531,531,331,571,571,571,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10,10,10,10,10,10,13,12,12,12,12,42,40,10,--,--,--,--,176,216,207,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1609,1609,1609,1609,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
长期递延收益(万元),3957,4015,4104,3807,3842,3928,3913,4008,3883,3995,4053,3840,3557,3620,3533,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),659,642,676,805,729,738,746,755,703,720,720,758,585,593,600,610,643,643,643,687,687,687,1188,403,561,386,386,51,51,51,51,181,163,163,163,220,220,235,235,270,266,266,266,--,0,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4788,9955,10068,9459,9068,9115,9054,9099,2652,2867,2096,2126,2203,2219,2223,1941,2067,2071,2075,2080,2246,2250,2240,2254,2225,1456,1471,1464,--,0,--,173,
非流动负债合计(万元),170269,169622,172663,178545,137020,137033,136950,109264,60630,61844,28761,22092,22345,26815,35098,136792,150105,153938,148995,149835,148349,144792,145281,77481,78049,111136,106411,105125,106811,103964,102131,102284,29440,25494,23498,25728,22762,16866,17149,23388,22915,20231,19924,10969,8449,9140,9106,
负债合计(万元),650663,607173,663313,478205,413341,433799,465834,400612,353059,410225,392201,338647,347703,337160,355762,391629,408224,383349,413087,371232,339759,364490,369509,324031,323461,292698,291896,302873,301529,264945,274706,294295,227705,208391,219221,217057,228416,195104,204975,189900,197808,179790,187541,155759,138919,97143,127993,
实收资本(或股本)(万元),86630,66696,66696,66696,66696,66696,66696,66696,66696,66696,61925,61925,50633,50633,50633,50033,50033,50033,50033,50033,50033,50033,50033,50033,50033,45533,45533,45533,45533,45533,45533,45533,45533,37944,37944,37944,29450,29450,29450,29450,29450,19633,19633,19633,19633,19633,19633,
资本公积(万元),250358,248786,248786,239162,247681,247073,247073,246280,246290,246290,188664,186722,113993,113993,113993,113657,113657,113657,113657,113657,113657,113657,114859,113750,114171,79091,79091,77435,77435,77615,77615,77531,77448,85037,85037,85040,32322,32322,32322,32322,32322,42139,42139,42113,42113,43031,45074,
减:库存股(万元),26896,26896,26896,878,224,224,224,392,392,392,392,560,600,600,600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),9797,9797,9797,9193,9193,9193,9193,9166,9166,9166,9166,7122,7122,7122,7122,7122,7122,7122,7122,6962,6962,6962,6962,6379,6379,6379,6379,5492,5492,5492,5492,4862,4862,4862,4862,4329,4329,4329,4329,3595,3595,3595,3595,3722,3722,3433,3039,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
未分配利润(万元),58272,79186,74645,62107,56813,60505,58059,52436,49380,52799,51039,47500,45824,47857,47521,39012,38775,39885,42662,44354,49673,47447,46358,44875,46590,43068,42269,43306,44518,41996,40846,41492,40713,41624,39868,37836,35570,33697,32044,29213,27435,27084,25593,21989,21081,18322,18908,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
归属于母公司股东权益合计(万元),378166,377582,373038,376294,380171,383243,380797,374187,371140,374560,310401,302709,216971,219004,218668,209824,209587,210697,213474,215006,220324,218099,218211,215036,217173,174071,173272,171765,172977,170635,169485,169417,168556,169467,167711,165150,101671,99798,98145,94580,92802,92451,90960,87457,86549,84418,86654,
少数股东权益(万元),30236,16670,15045,13681,13652,12169,12140,13779,14556,13975,13168,10969,7334,7410,7723,7600,7796,7819,7853,8122,6427,6509,6314,21785,21531,21176,21351,43147,41876,40987,41105,39368,34795,35949,35325,30988,30948,30407,31060,30755,30638,30422,31032,30633,30710,6721,27348,
所有者权益(或股东权益)合计(万元),408402,394252,388082,389974,393824,395412,392937,387966,385697,388535,323569,313679,224305,226414,226391,217424,217383,218516,221326,223127,226751,224608,224526,236821,238703,195247,194623,214912,214853,211622,210590,208785,203351,205417,203036,196138,132618,130204,129205,125336,123439,122873,121992,118090,117259,91140,114001,
负债和所有者权益(或股东权益)总计(万元),1059065,1001425,1051395,868180,807164,829212,858771,788578,738756,798760,715770,652326,572007,563573,582152,609053,625607,601865,634413,594359,566511,589099,594035,560852,562164,487945,486519,517786,516382,476567,485296,503080,431056,413808,422256,413195,361035,325308,334180,315235,321248,302663,309533,273849,256178,188283,241994,		
  
