报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2006-12-31,2005-12-31,
货币资金(万元),10689,15316,43299,60916,14509,22884,22625,29628,20067,73859,20973,8790,4916,13609,3872,5452,9995,7205,17886,15190,36888,37005,36612,9020,7190,6587,5606,9244,9575,12087,14976,18718,18456,20160,20781,26202,25641,24549,23499,26544,26698,27583,1394,2496,3188,4461,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,
应收票据(万元),1690,3491,3120,4163,1131,3237,1436,4332,827,2294,994,4831,1316,2381,1549,5874,837,1237,646,2737,1248,1099,238,1914,265,1032,297,2071,1261,329,305,707,102,258,189,43,192,240,165,45,101,55,80,312,105,0,
应收账款(万元),181932,170633,146506,117057,119160,89333,78242,53706,81838,64544,18803,12303,23508,20075,16901,10427,20375,16539,13771,7839,16328,14783,11275,6906,13126,11563,9306,5152,8484,7725,6085,3400,4872,4710,4293,2585,3277,3048,2324,1639,2586,2785,2284,1318,1391,573,
预付款项(万元),54664,33082,21479,8812,15340,8555,5358,2776,2619,3483,650,1256,933,905,715,756,1165,1132,1694,1882,1178,709,2078,986,2331,2777,3282,2343,4155,5164,3281,2339,1844,3022,3915,2925,2033,1448,2999,3060,3394,2020,980,639,133,762,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,
