报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
货币资金(万元),63288,61400,157752,105829,104055,78337,111183,89405,115035,54780,88937,105995,134156,126948,204085,115912,85609,76693,75276,99356,91273,65976,59392,61265,72001,79214,74822,73762,48703,81918,69882,63553,46380,65114,60460,50133,44555,46040,32960,39364,28310,55381,86955,40542,48360,67986,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
交易性金融资产(万元),126774,118345,84319,91321,95428,98953,90438,105733,121576,131076,127074,127270,124795,117832,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,9724,7670,5462,0,1850,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
应收票据(万元),8595,11301,7952,6723,7025,7956,4916,7056,8345,10755,6617,8003,9126,11970,6851,7970,4952,10568,4035,4071,1524,4320,3875,3730,2233,5805,1742,2662,2432,1821,3057,2753,1164,1051,1914,1644,1025,1861,2403,1990,1252,1159,713,377,720,474,
应收账款(万元),30266,9711,28796,37462,27735,10901,53882,53524,41851,18834,62372,59746,43437,23281,73268,67937,48979,24941,57455,55169,44118,21689,49517,47145,38677,16339,42164,42293,33889,17678,42557,42916,37958,23826,46097,44090,39527,24218,36546,43288,44359,39020,50134,44864,37907,31270,
预付款项(万元),32119,31162,63449,39727,44556,28953,30099,28532,38748,34235,33971,59826,61054,54928,67730,56244,63058,51860,52140,42830,47184,37742,35768,15996,25934,22021,34726,31910,32794,24343,41203,20309,50051,39073,28172,29768,22784,18845,27423,30400,26846,35138,32372,27198,38040,31691,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
应收利息(万元),--,--,--,--,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,0,0,
