报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延所得税资产(万元),4,4,4,4,4,4,2,2,2,2,123,123,123,123,101,101,101,101,129,129,129,140,40,40,40,39,38,38,38,38,65,65,65,65,45,45,45,45,148,148,148,148,120,120,120,120,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,283,4,4,--,--,3,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
非流动资产合计(万元),316935,321798,311936,316961,316445,319424,332873,338371,344338,348727,392930,396172,396300,399579,408467,412485,414809,419910,433702,439242,445219,452138,447193,452756,437144,425919,420547,409248,403249,403607,423500,437685,450436,461197,470451,468429,490118,492734,504153,502012,494049,510193,487359,504279,512419,509065,
资产总计(万元),474876,454939,481418,471013,477594,448962,487801,490124,491813,484785,571933,593832,587131,575472,607538,604704,591609,599258,599476,602754,621638,634013,630247,618415,612853,600793,595263,593817,593127,561372,575686,604836,590850,572144,605832,644077,666628,671912,697255,702086,680772,675083,657039,662311,661031,694225,
短期借款(万元),55000,44072,77600,77600,72600,125600,133900,132600,122600,62000,69300,70794,58662,86853,61739,55070,33265,42280,48239,51485,51048,57791,51402,49424,60861,63605,70005,78605,83605,57605,139905,165305,163305,163005,158007,112605,120775,116055,116312,126312,126112,145202,138402,134802,148087,153098,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付票据(万元),6242,7642,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,500,2881,7063,3395,
应付账款(万元),40945,38108,59374,52349,61825,35865,38013,40560,40121,37696,41284,49634,45710,39597,52085,46978,51146,37206,42663,32849,39467,36427,40598,29186,42145,36502,24788,25772,32690,32176,38253,41432,46350,29057,48990,43131,49407,23261,33301,29010,32240,27480,49131,38658,25594,26228,
预收账款(万元),24977,25373,27887,23715,21971,24360,26841,23741,22166,25318,25557,28983,31141,30402,30140,31061,31368,33137,34435,34147,35200,37455,39789,37571,29669,30425,29685,25591,25753,25795,27905,25372,18724,19182,21152,22656,19288,21133,15510,13332,13347,10166,13802,13276,8681,7768,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付职工薪酬(万元),6878,7161,11740,12150,12612,13147,34,129,44,78,384,520,2167,2805,319,335,277,95,1044,1808,6270,4748,5769,6632,6734,6633,246,275,284,205,302,427,409,427,437,432,429,440,455,434,378,515,522,645,594,935,
应交税费(万元),4928,2654,1966,3250,6247,8027,5160,1620,2315,1482,1991,-58,1198,2739,1166,1681,1242,6209,2032,1565,2095,4355,2660,2188,1518,5764,1893,1402,2927,7137,2577,2130,4175,4852,-160,-1033,1905,3059,724,2294,2782,4074,1651,556,1568,1924,
应付利息(万元),155,130,143,159,182,196,293,294,317,279,350,368,379,392,334,321,314,323,212,168,293,325,273,280,294,314,444,386,434,251,429,342,411,1636,1324,840,738,320,1081,782,896,590,407,651,661,547,
应付股利(万元),272,272,272,272,272,272,272,272,272,272,272,272,272,272,291,299,291,291,291,291,291,340,410,410,410,257,257,258,286,258,286,253,253,253,253,253,285,252,248,253,277,277,307,308,308,308,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他应付款(万元),6620,7127,10079,44204,63695,8881,8338,9286,8630,44139,96601,106548,105656,71394,70133,74120,73704,80684,76778,82971,84388,87607,90516,95250,79138,69975,81027,82600,77302,78679,74789,80077,71923,69474,65915,24895,31662,32788,32298,32126,34933,7050,4737,14608,16536,19355,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
一年内到期的非流动负债(万元),--,10000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,40000,40000,40000,40000,1300,1300,8500,28800,11200,1200,12400,12400,1520,1520,2720,3720,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,116,116,116,116,116,131,144,171,119,138,160,160,--,--,--,0,--,0,0,0,
流动负债合计(万元),146019,142541,189063,213699,239405,216348,212851,208501,196466,171264,235740,257061,245185,234455,216206,209867,191607,200224,205694,205283,219052,229048,231415,220940,220770,213474,208462,215005,223397,202222,324562,355470,345694,328058,297338,205215,233147,226268,211131,205743,223365,207755,210980,207904,211813,217278,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6400,6400,6400,6200,5200,4500,4500,2000,--,--,--,0,--,0,0,117128,111128,123328,137128,145628,145628,145628,165708,168708,168708,158580,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
长期应付款(万元),--,--,17000,17000,17000,17000,30000,30000,44500,64500,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,97603,97603,97603,97603,97603,97603,97603,97603,97603,2603,2603,2603,2603,42603,42603,42603,42603,42603,42603,12603,12603,2603,2603,2603,2603,
专项应付款(万元),--,--,1579,1105,1105,1105,1105,1105,1105,1105,1105,1105,1105,1105,10705,10705,9600,9600,9770,9770,9770,9770,10029,10029,10029,10029,10029,10029,9770,9770,5712,5712,5712,5712,5712,5712,5712,5712,5712,5712,5712,5712,5712,5712,5712,5712,
预计非流动负债(万元),124,124,124,124,124,124,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
长期递延收益(万元),2070,2070,707,707,707,687,699,699,665,665,645,620,620,620,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
递延所得税负债(万元),1021,1063,1287,1393,1403,1456,1403,1567,1438,1165,216,365,308,227,216,182,165,180,288,220,243,219,234,276,330,260,328,464,334,214,163,99,159,157,95,58,65,123,5667,6456,4338,7519,--,0,0,470,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,93,93,93,93,105,105,105,105,116,116,116,116,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
非流动负债合计(万元),20498,20850,38482,38298,38308,38485,52052,52316,66653,86523,114826,114950,115471,115390,106014,105980,104858,104873,105163,105094,111518,114096,114382,114224,113278,112508,112460,110096,107707,107587,8478,8414,8473,8472,48410,165501,159507,171766,191110,200399,168280,171462,174023,177023,177023,167365,
负债合计(万元),166517,163390,227545,251997,277713,254833,264903,260817,263118,257788,350566,372011,360656,349846,322220,315847,296466,305097,310857,310377,330570,343144,345797,335165,334049,325982,320922,325101,331104,309809,333040,363884,354167,336530,345747,370716,392655,398034,402240,406142,391646,379216,385002,384927,388835,384643,
实收资本(或股本)(万元),115640,115640,115640,115640,115640,115640,115640,115640,115640,115640,115640,115640,115640,115640,115640,115640,115640,115640,115640,115640,115640,115640,115640,115640,115640,115640,115640,115640,115640,115640,115640,115640,115640,115640,115640,115640,115640,115640,115640,115640,115640,115640,115640,115640,115640,115640,
资本公积(万元),167427,167427,167427,167427,167427,167427,167427,167427,167427,167427,168339,168339,168339,168339,159668,159370,159273,159326,159198,158952,159088,159014,158863,158991,158908,159042,158663,160670,160281,159920,154226,153865,154043,154039,152977,152920,152886,153062,169684,172052,165696,175240,147546,150849,147929,191132,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
盈余公积(万元),1670,1670,1133,1133,1133,1133,1133,1133,1133,1133,1133,1133,1133,1133,1133,1133,1133,1133,1038,1038,1038,1038,1004,1004,1004,1004,936,936,936,936,936,959,959,959,959,959,959,959,959,959,959,959,974,974,12623,11659,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
未分配利润(万元),23613,6636,-31880,-67031,-86237,-92087,-63910,-58044,-58335,-59277,-73306,-73703,-68433,-68839,-846,3211,9807,8722,3177,7554,7252,7154,6725,5413,1118,-3066,-3136,-9456,-15832,-25975,-32724,-34278,-38891,-40136,-14532,-1211,-569,-910,3698,2307,962,-1980,1201,679,-13405,-18246,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
归属于母公司股东权益合计(万元),308693,291843,253871,219038,199918,194172,222236,228594,227915,226155,211977,212349,217256,216466,275596,279355,285852,284820,279054,283184,283018,282846,282232,281048,276670,272620,272103,267791,261024,250521,238078,236186,231751,230502,255045,268309,268917,268752,289982,290959,283258,289859,265361,268141,262786,300185,
少数股东权益(万元),-334,-295,2,-23,-37,-44,661,713,779,843,9389,9471,9219,9161,9722,9502,9291,9341,9565,9192,8050,8023,2219,2203,2134,2191,2239,926,999,1043,4568,4766,4932,5112,5039,5053,5056,5126,5033,4986,5868,6008,6676,9242,9409,9396,
所有者权益(或股东权益)合计(万元),308358,291548,253874,219015,199881,194128,222898,229307,228694,226998,221367,221820,226474,225626,285318,288857,295144,294162,288619,292377,291068,290869,284450,283251,278804,274811,274341,268716,262023,251563,242646,240952,236683,235614,260084,273361,273973,273878,295015,295944,289126,295866,272036,277384,272196,309582,
负债和所有者权益(或股东权益)总计(万元),474876,454939,481418,471013,477594,448962,487801,490124,491813,484785,571933,593832,587131,575472,607538,604704,591609,599258,599476,602754,621638,634013,630247,618415,612853,600793,595263,593817,593127,561372,575686,604836,590850,572144,605832,644077,666628,671912,697255,702086,680772,675083,657039,662311,661031,694225,		
  
