报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,0,
其他流动资产(万元),3050,5244,1777,3748,1574,2853,1306,2054,1675,3524,1593,2179,1974,2493,1422,1844,1659,1826,--,--,2128,616,--,--,--,--,--,--,--,--,--,0,--,0,127,0,--,--,396,625,390,334,540,588,528,451,
流动资产合计(万元),1336603,1373613,1346200,1283610,1245715,1274431,1217138,1370806,1349510,1144332,1173584,1174068,1102567,1115480,1058089,1014865,1001156,945119,875752,827828,771794,812999,48675,51587,47452,47900,48549,46606,44799,42576,46756,48622,44008,44381,43818,42125,37393,35700,37945,39037,36042,37486,34867,21589,20693,19392,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,
可供出售金融资产(万元),62369,63481,23108,22254,23995,24284,13066,11904,24369,30564,7316,7990,12488,11517,10733,2640,2935,3209,3429,2841,2969,3026,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0,0,0,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,
长期应收款(万元),84,65,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,
长期股权投资(万元),22732,22705,22208,29503,30072,30175,30951,29098,27635,27672,28324,28003,39088,31351,33024,36387,37163,36849,37467,34134,37460,34035,--,--,--,--,--,--,--,3710,3747,3746,3789,3835,--,0,--,--,--,0,0,0,1163,--,--,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),18182,14521,3667,3555,3167,2874,2864,2916,2968,3020,3072,3125,3177,3229,1193,1228,1263,1298,1333,1368,1404,1439,352,354,358,359,361,364,366,368,371,372,375,0,--,0,--,--,--,0,0,0,--,--,--,0,
固定资产原值(万元),--,754756,--,679535,--,673487,--,582532,--,574764,--,548016,--,530365,--,496812,--,486595,--,465497,--,438410,--,38005,--,36918,--,35199,--,29647,--,27343,--,27577,--,30366,--,29374,--,24653,--,23096,--,17647,--,16620,
累计折旧(万元),--,366065,--,354846,--,338912,--,300159,--,285696,--,273970,--,255430,--,249009,--,235513,--,223644,--,211162,--,13775,--,12642,--,12453,--,10771,--,9849,--,8855,--,8067,--,7025,--,6183,--,5399,--,4980,--,4409,
固定资产净值(万元),--,388691,--,324690,--,334575,--,282373,--,289068,--,274046,--,274935,--,247803,--,251083,--,241853,--,227249,--,24230,--,24276,--,22746,--,18876,--,17493,--,18722,--,22299,--,22349,--,18470,--,17697,--,12666,--,12211,
固定资产减值准备(万元),--,1727,--,1727,--,1727,--,1005,--,1005,--,1006,--,1006,--,1006,--,1007,--,1007,--,1007,--,1,--,1,--,1,--,1,--,2,--,2,--,3,--,3,--,3,--,4,--,4,--,5,
固定资产(万元),378511,386964,330874,322963,327319,332849,280261,281368,283192,288063,269639,273041,270822,273930,243599,246798,244706,250076,241386,240846,221705,226242,24003,24229,24442,24274,23264,22745,23459,18875,17944,17491,17867,18720,22130,22297,22354,22346,18591,18468,17531,17694,16080,12662,12094,12205,
在建工程(万元),196497,190268,225865,229526,215985,204754,195069,185381,175083,167439,166258,156836,153914,147466,171095,160197,156240,147921,143976,141898,156668,148141,3444,3238,2652,2804,2417,2729,2462,2095,1729,797,609,216,255,427,382,583,1904,1213,1814,489,1447,4355,1790,1356,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,
固定资产清理(万元),6,--,-1,-1,2,--,10,--,0,--,-2,-0,--,--,25,27,27,--,1,0,201,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,
无形资产(万元),88441,89347,79556,80465,78348,78964,77889,78455,78907,79669,75018,75156,75088,75540,77517,77938,74438,75112,76153,76542,79497,77528,2750,2805,2872,2887,2926,2989,2052,1306,1347,1394,1368,1427,2289,2352,2426,2441,2509,1743,924,894,897,906,920,929,
开发支出(万元),6586,5908,5529,4972,7994,7547,4273,3635,3201,2905,2528,1320,813,830,1582,1591,1900,1436,2247,2725,2087,1643,2031,1570,1315,936,1214,1594,1754,1585,2619,2340,1869,1844,1756,1443,1643,1247,978,661,575,418,1112,596,674,467,
商誉(万元),33132,33132,6899,6899,6899,5949,5949,5949,5949,5949,4188,4188,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,
长期待摊费用(万元),739,831,785,875,812,883,846,917,1058,1188,1062,1440,1287,1300,1091,1028,1039,969,988,890,894,863,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),18556,18699,15967,16124,16319,16459,13943,14232,13655,13834,12397,12309,12423,12618,12376,12741,12721,12930,13435,13761,13884,13886,142,235,246,253,306,314,285,91,110,67,54,70,155,118,118,84,49,36,28,65,63,58,42,39,
其他非流动资产(万元),29062,22954,28324,31733,28046,27566,23229,23372,23404,24609,467,467,467,467,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,
非流动资产合计(万元),854897,848875,742782,748869,738959,732304,648349,637228,639421,644911,570267,563874,569567,558247,552234,540575,532433,529801,520415,515006,516769,506802,32721,32431,31884,31513,30487,30736,30378,28031,27867,26207,25932,26113,26585,26636,26924,26701,24032,22120,20873,19560,20763,18578,15521,14996,
资产总计(万元),2191500,2222488,2088981,2032479,1984673,2006735,1865487,2008034,1988931,1789243,1743851,1737942,1672134,1673727,1610323,1555440,1533590,1474920,1396167,1342834,1288563,1319801,81395,84018,79336,79414,79036,77341,75177,70607,74623,74829,69940,70494,70404,68762,64316,62401,61977,61157,56915,57046,55629,40167,36214,34387,
短期借款(万元),148434,211734,272118,224200,185250,191250,183027,298565,289977,274850,318800,316498,272194,260282,273407,238912,265040,282990,282150,261700,257800,250157,2500,2203,1500,2217,3198,3318,3247,4298,4180,4680,4680,6282,8420,10220,8700,6900,6831,6657,6290,5811,5400,5400,5400,3600,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0,0,0,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),153908,157836,114186,136561,143734,161062,136272,124198,126989,143016,129799,148671,150590,136498,107423,104760,96431,98315,80185,69866,91948,91241,5823,6440,6301,5861,4353,4012,3110,2815,2433,3216,5037,4757,3681,3483,3742,3498,2878,1678,1459,2245,2345,900,500,797,
应付账款(万元),454386,426564,461259,447871,419239,375427,402977,416283,398368,362302,372571,366743,357560,356841,320653,303430,292521,270298,240964,248924,204829,230378,13088,13133,11178,12770,11940,11809,12427,12947,17296,17684,12205,12615,11569,9316,6522,6516,7070,7717,6041,6718,6132,5667,4916,4764,
预收账款(万元),15887,17061,15743,17290,15813,12414,9618,7940,8412,7600,12361,11858,11124,10032,12065,7867,8364,9489,8862,13002,12882,15307,199,13,2,179,70,193,176,249,97,319,56,38,17,14,25,16,205,36,59,29,259,250,375,448,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,
应付职工薪酬(万元),28919,32066,15809,20378,17451,23605,17451,19004,17078,20074,17117,17324,17487,18459,11671,15633,13521,9718,10975,11044,11126,9685,1012,1099,579,243,1279,1203,869,447,1211,1077,462,171,422,234,278,151,458,166,140,307,790,771,448,811,
应交税费(万元),5426,9589,3308,4132,5071,9098,4394,4066,5558,8073,4024,2375,4444,5980,4198,5290,5323,9636,4286,4569,4773,5613,1343,1398,637,166,971,695,469,-372,227,-155,68,27,359,511,-280,-17,29,623,-407,43,280,655,164,-84,
应付利息(万元),1393,4339,3016,1762,479,3798,3007,1696,525,3982,3415,5634,3968,7500,6705,5815,3663,3958,3569,3552,3490,3426,--,0,--,8,--,--,--,5,--,0,--,8,--,0,3,12,--,0,0,0,--,--,--,0,
应付股利(万元),1236,1236,1236,1236,1236,1236,195,195,195,195,195,3069,195,195,195,4493,195,195,195,3777,195,195,--,--,--,--,--,--,501,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,660,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),81435,86389,71007,63995,64579,113127,63445,56709,59052,59812,47191,48960,45763,43491,53438,48378,42766,46377,48716,42295,40153,45146,224,3600,97,358,450,543,340,286,264,144,86,110,108,45,248,278,76,134,99,78,229,60,101,78,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),37975,23475,25400,27300,42100,54100,46600,75600,46300,52100,35400,15400,16400,23400,23369,26059,15824,23129,17803,20426,40288,51157,3000,3000,--,--,--,--,3000,3000,--,0,--,0,--,0,2000,2000,--,0,0,--,--,3090,3090,3090,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,141,93,--,--,--,--,--,--,2447,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,14,--,--,--,11,
流动负债合计(万元),929000,970289,983082,944725,894951,945117,866987,1004257,952455,932003,941012,936625,879725,862678,813126,760637,743649,754105,700151,679155,667484,702306,27188,30885,20294,21801,22262,21772,24138,23674,25707,26965,22595,24009,24577,23823,21238,19353,17547,17012,13681,15246,15437,16792,15654,13514,
长期借款(万元),60514,75526,78371,76521,90993,71993,88308,105708,141000,146000,140600,152600,143600,150550,156400,160150,173300,170300,172086,143455,105825,105425,--,0,3000,3000,3000,3000,--,--,3000,3000,3000,3000,--,0,--,--,2000,2000,2000,2000,2000,2000,--,0,
应付债券(万元),74994,74994,74994,74994,74994,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,
长期应付款(万元),2704,3181,2526,2606,2990,2822,3285,3542,2235,2333,720,351,186,209,--,--,273,--,395,1588,1538,1486,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,
专项应付款(万元),-48287,-68706,-61894,-55108,-56104,-51749,-55169,-56505,-58298,-55540,-39710,-37768,-34870,-29725,-12102,-12733,-12157,-8244,-661,-62,9569,6530,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,2,0,0,111,96,96,35,
预计非流动负债(万元),3557,3557,3557,3557,3557,3557,2557,2557,2557,2557,2557,2557,2557,2557,54791,55590,56639,58907,57743,59820,60816,62327,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),51401,51088,48699,38858,37872,27954,27072,27229,27540,27391,24493,24516,24587,24573,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),4323,3414,1533,1410,1735,1725,1599,1600,2954,3889,407,513,832,686,568,342,387,428,461,373,392,400,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,7881,7887,4693,4447,4068,4081,4163,3973,245,245,245,280,315,298,315,315,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,
非流动负债合计(万元),202150,196467,206035,201086,214286,189551,195405,211884,245740,254382,256066,269917,264276,276234,282539,286236,298134,225839,234092,209255,182303,180142,245,245,3245,3280,3315,3298,315,315,3000,3000,3000,3000,--,0,--,--,2000,2002,2000,2000,2111,2096,96,35,
负债合计(万元),1131149,1166756,1189117,1145811,1109237,1134668,1062392,1216141,1198195,1186386,1197078,1206542,1144001,1138912,1095665,1046873,1041783,979944,934243,888410,849787,882448,27433,31130,23539,25081,25577,25069,24453,23989,28707,29965,25595,27009,24577,23823,21238,19353,19547,19014,15681,17246,17548,18888,15750,13549,
实收资本(或股本)(万元),240576,240576,240576,240576,160384,160384,160384,160384,106922,93117,93117,93117,71629,71629,71629,71629,71629,71629,71629,71629,71629,71629,28236,28236,21720,21720,21720,21720,16708,16708,16708,16708,12852,12852,12852,12852,10710,10710,10710,10710,7140,7140,7140,6000,6000,6000,
资本公积(万元),253444,253444,208518,208518,288317,288710,301413,301392,354854,172516,172516,172516,194004,194004,194004,195945,196161,196429,196591,196091,196197,196312,8321,8289,14136,14136,14136,14136,19148,19148,19148,19148,23003,23003,23003,23003,23003,23003,23006,23006,26579,26573,26552,11369,11369,11369,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,
专项储备(万元),10428,9699,9446,9225,8494,8106,7746,7436,6465,6245,5916,5847,4959,4716,4321,4348,3522,3455,3271,2913,2057,1758,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),55933,55933,49740,49740,49740,49740,49724,49724,49724,49724,47753,47753,47753,47753,45822,45822,45822,45822,45258,45258,45258,45258,2416,2416,2416,2416,2050,2050,2079,2050,1698,1698,1698,1698,1393,1393,1393,1393,1156,1156,1156,1156,940,940,936,940,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),289129,287842,266308,254158,242289,241748,209166,198746,187486,190510,162373,145549,140663,147858,134893,129822,113428,115895,101483,94850,79915,78182,14507,13456,13045,11822,11580,10409,9213,8712,8362,7311,6791,5931,5552,4622,5937,5856,5425,5121,4198,3813,3450,2970,2158,2529,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,
归属于母公司股东权益合计(万元),854360,853239,774612,761515,750337,749712,719719,707981,706345,518272,479079,462760,460527,466653,453890,447566,430562,433230,418231,410741,395055,393139,53479,52397,51317,50093,49485,48315,47148,46618,45916,44865,44345,43485,42800,41870,41043,40962,40297,39992,39073,38682,38081,21279,20463,20838,
少数股东权益(万元),205991,202492,125252,125153,125100,122355,83376,83912,84391,84585,67693,68641,67605,68162,60769,61001,61245,61745,43693,43683,43721,44214,483,491,4480,4240,3974,3957,3576,--,--,0,--,0,3027,3069,2036,2086,2132,2150,2161,1119,--,--,--,0,
所有者权益(或股东权益)合计(万元),1060350,1055732,899864,886668,875436,872067,803096,791894,790736,602857,546773,531401,528132,534815,514659,508567,491807,494976,461924,454424,438776,437352,53962,52888,55797,54333,53459,52272,50724,46618,45916,44865,44345,43485,45827,44939,43079,43048,42429,42142,41234,39801,38081,21279,20463,20838,
负债和所有者权益(或股东权益)总计(万元),2191500,2222488,2088981,2032479,1984673,2006735,1865487,2008034,1988931,1789243,1743851,1737942,1672134,1673727,1610323,1555440,1533590,1474920,1396167,1342834,1288563,1319801,81395,84018,79336,79414,79036,77341,75177,70607,74623,74829,69940,70494,70404,68762,64316,62401,61977,61157,56915,57046,55629,40167,36214,34387,		
  
